hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,54.083,54.578,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,54.579,55.611,j,1,0.954,,0,3,3,27,1,實驗材料,低,懸,差異,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,55.612,56.112,,,,,,,,,,,,0,f,w84.png,,,,,,56.113,57.412,f,1,1.223,,0,4,4,73,1,filler_假詞,,,川角,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,57.413,57.912,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,57.914,58.829,j,1,0.844,,0,5,5,16,1,實驗材料,懸,低,收聽,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,58.83,59.329,,,,,,,,,,,,0,f,w69.png,,,,,,59.33,60.38,f,1,0.969,,0,6,6,58,1,filler_假詞,,,把氣,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,60.38,60.88,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,60.881,61.747,j,1,0.787,,0,7,7,21,1,實驗材料,懸,低,救命,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,61.748,62.247,,,,,,,,,,,,0,f,w54.png,,,,,,62.248,63.264,f,1,0.943,,0,8,8,43,1,filler_假詞,,,狗人,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,63.265,63.764,,,,,,,,,,,,0,f,w59.png,,,,,,63.764,65.081,f,1,1.241,,0,9,9,48,1,filler_假詞,,,貓快,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,65.082,65.581,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,65.582,66.582,j,1,0.925,,0,10,10,5,1,實驗材料,懸,懸,出去,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,66.582,67.083,,,,,,,,,,,,0,f,w74.png,,,,,,67.083,68.25,f,1,1.142,,0,11,11,63,1,filler_假詞,,,動夜,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,68.25,68.749,,,,,,,,,,,,0,f,w56.png,,,,,,68.751,70.334,f,1,1.51,,0,12,12,45,1,filler_假詞,,,心果,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,70.335,70.833,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,70.834,71.634,j,1,0.728,,0,13,13,18,1,實驗材料,懸,低,母語,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,71.634,72.134,,,,,,,,,,,,0,f,w66.png,,,,,,72.134,73.186,f,1,0.974,,0,14,14,55,1,filler_假詞,,,冒張,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,73.188,73.684,,,,,,,,,,,,0,f,w63.png,,,,,,73.685,75.369,f,1,1.6,,0,15,15,52,1,filler_假詞,,,語情,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,75.369,75.87,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,75.87,76.669,j,1,0.728,,0,16,16,3,1,實驗材料,懸,懸,需要,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,76.67,77.17,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,77.171,78.336,j,1,1.097,,0,17,17,8,1,實驗材料,低,低,惹禍,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,78.337,78.837,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,78.838,79.971,j,1,1.046,,0,18,18,23,1,實驗材料,懸,低,講法,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,79.973,80.471,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,80.472,81.387,j,1,0.836,,0,19,19,25,1,實驗材料,低,懸,思維,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,81.388,81.888,,,,,,,,,,,,0,f,w65.png,,,,,,81.888,82.855,f,1,0.88,,0,20,20,54,1,filler_假詞,,,分然,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,82.856,83.355,,,,,,,,,,,,0,f,w77.png,,,,,,83.356,84.339,f,1,0.909,,0,21,21,66,1,filler_假詞,,,土悲,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,84.339,84.839,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,84.84,85.624,j,1,0.699,,0,22,22,26,1,實驗材料,低,懸,依據,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,85.628,86.122,,,,,,,,,,,í-king,1,j,w1.png,,,,,,86.123,87.189,j,1,0.973,,0,23,23,0,1,實驗材料,懸,懸,已經,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,87.19,87.691,,,,,,,,,,,,0,f,w80.png,,,,,,87.692,88.857,f,1,1.132,,0,24,24,69,1,filler_假詞,,,煮配,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,88.858,89.358,,,,,,,,,,,,0,f,w64.png,,,,,,89.358,90.158,f,1,0.724,,0,25,25,53,1,filler_假詞,,,莖白,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,90.159,90.659,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,90.66,91.642,j,1,0.902,,0,26,26,17,1,實驗材料,懸,低,放射,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,91.643,92.142,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,92.143,92.926,j,1,0.716,,0,27,27,14,1,實驗材料,低,低,航運,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,92.927,93.425,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,93.426,94.226,j,1,0.742,,0,28,28,20,1,實驗材料,懸,低,地名,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,94.227,94.726,,,,,,,,,,,,0,f,w60.png,,,,,,94.727,95.709,f,1,0.927,,0,29,29,49,1,filler_假詞,,,豬力,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,95.71,96.209,,,,,,,,,,,,0,f,w87.png,,,,,,96.21,97.328,f,1,1.063,,0,30,30,76,1,filler_假詞,,,大無,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,97.328,97.827,,,,,,,,,,,,0,f,w55.png,,,,,,97.827,98.895,f,1,0.99,,0,31,31,44,1,filler_假詞,,,苦碗,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,98.896,99.394,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,99.395,100.262,j,1,0.802,,0,32,32,39,1,filler_純台語詞,,,橫直,,
,,,,,277223,Cha-po͘ ,52,0,2026-05-01_01h04.42.825,ldt,2025.1.1,Linux x86_64,58.41121495,IwY2xjawRhPbdleHRuA2FlbQIxMABicmlkETE5bHVXOFpMRTRpSVZxRHNoc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHli4fw4DxNYWlRxtxs_D07KowlbEuK3RkXM4XINwOyAhHhzzruuh4Lzqo-S8_aem_ZNAvrIqhMgjVZUrzAsru1Q,,,,,,100.263,100.761,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,100.762,102.746,f,0,1.923,,0,33,33,11,1,實驗材料,低,低,拖吊,,
