hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,45.0478,45.5469,,,,,,,,,,,,0,f,w53.png,,,,,,45.5478,46.372,j,0,0.7586,,0,3,3,42,1,filler_假詞,,,水空,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,46.3726,46.8676,,,,,,,,,,,,0,f,w88.png,,,,,,46.8686,47.7609,j,0,0.8144,,0,4,4,77,1,filler_假詞,,,了物,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,47.7626,48.2579,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,48.2592,49.0423,j,1,0.7139,,0,5,5,35,1,filler_純台語詞,,,陷眠,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,49.0445,49.5381,,,,,,,,,,,,0,f,w87.png,,,,,,49.5387,51.5707,f,1,1.9462,,0,6,6,76,1,filler_假詞,,,大無,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,51.5722,52.0722,,,,,,,,,,,,0,f,w64.png,,,,,,52.0727,53.0955,f,1,0.9843,,0,7,7,53,1,filler_假詞,,,莖白,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,53.0966,53.5876,,,,,,,,,,,,0,f,w76.png,,,,,,53.5884,55.7437,f,1,2.081,,0,8,8,65,1,filler_假詞,,,製般,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,55.7446,56.242,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,56.2429,57.7483,j,1,1.4347,,0,9,9,5,1,實驗材料,懸,懸,出去,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,57.75,58.2434,,,,,,,,,,,,0,f,w90.png,,,,,,58.2447,59.8824,f,1,1.5607,,0,10,10,79,1,filler_假詞,,,失務,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,59.8836,60.3784,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,60.3793,61.6815,f,0,1.2212,,0,11,11,11,1,實驗材料,低,低,拖吊,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,61.683,62.1814,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,62.1833,63.535,j,1,1.2703,,0,12,12,8,1,實驗材料,低,低,惹禍,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,63.5363,64.0367,,,,,,,,,,,,0,f,w85.png,,,,,,64.0375,65.3199,f,1,1.2149,,0,13,13,74,1,filler_假詞,,,素鼠,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,65.3218,65.8189,,,,,,,,,,,,0,f,w51.png,,,,,,65.8196,70.8176,,0,,,0,14,14,40,1,filler_假詞,,,線瓜,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,70.8195,71.3161,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,71.3166,72.5818,f,0,1.1756,,0,15,15,12,1,實驗材料,低,低,融券,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,72.5829,73.08,,,,,,,,,,,,0,f,w77.png,,,,,,73.0808,74.6225,f,1,1.4697,,0,16,16,66,1,filler_假詞,,,土悲,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,74.6236,75.123,,,,,,,,,,,,0,f,w72.png,,,,,,75.1238,76.4421,f,1,1.2572,,0,17,17,61,1,filler_假詞,,,家覺,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,76.4431,76.9406,,,,,,,,,,,,0,f,w84.png,,,,,,76.9415,78.3384,f,1,1.3538,,0,18,18,73,1,filler_假詞,,,川角,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,78.3393,78.8339,,,,,,,,,,,,0,f,w65.png,,,,,,78.8346,79.8159,j,0,0.896,,0,19,19,54,1,filler_假詞,,,分然,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,79.8167,80.3115,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,80.3126,81.1971,f,0,0.8049,,0,20,20,19,1,實驗材料,懸,低,主教,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,81.1976,81.6976,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,81.6985,82.4336,j,1,0.6986,,0,21,21,39,1,filler_純台語詞,,,橫直,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,82.4346,82.9338,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,82.9349,83.8298,j,1,0.8591,,0,22,22,1,1,實驗材料,懸,懸,開始,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,83.8306,84.3295,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,84.3305,85.1298,j,1,0.7504,,0,23,23,37,1,filler_純台語詞,,,囂俳,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,85.1317,85.6308,,,,,,,,,,,,0,f,w79.png,,,,,,85.6319,87.1073,f,1,1.4573,,0,24,24,68,1,filler_假詞,,,熱條,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,87.1083,87.6056,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,87.6059,88.3505,j,1,0.7038,,0,25,25,18,1,實驗材料,懸,低,母語,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,88.3516,88.8503,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,88.8512,89.5801,j,1,0.6905,,0,26,26,22,1,實驗材料,懸,低,溪水,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,89.5809,90.082,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,90.0837,90.6558,j,1,0.5223,,0,27,27,6,1,實驗材料,懸,懸,了解,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,90.6567,91.1558,,,,,,,,,,,,0,f,w67.png,,,,,,91.1561,92.7115,f,1,1.5154,,0,28,28,56,1,filler_假詞,,,出措,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,92.7125,93.2124,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,93.2139,93.8991,j,1,0.6419,,0,29,29,33,1,filler_純台語詞,,,蠻皮,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,93.9002,94.3992,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,94.4005,95.8091,f,0,1.3471,,0,30,30,30,1,實驗材料,低,懸,支付,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,95.8102,96.309,,,,,,,,,,,,0,f,w56.png,,,,,,96.3098,97.3039,f,1,0.9278,,0,31,31,45,1,filler_假詞,,,心果,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,97.305,97.8024,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,97.8034,98.7273,f,0,0.8511,,0,32,32,27,1,實驗材料,低,懸,差異,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,98.7282,99.2294,,,,,,,,,,,,0,f,w69.png,,,,,,99.2302,101.2861,j,0,1.9863,,0,33,33,58,1,filler_假詞,,,把氣,,
,,,,,780231,男,23,B1,2026-05-02_21h20.59.777,ldt,2025.1.1,Win32,147.0588235,IwY2xjawRi2WNleHRuA2FlbQIxMABicmlkETFVeTNHM2hVamN4YVd6NzZBc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuxXKlt36jSA_asXR-zRSjONrIieGLp-VrMToyZ602x7IG9irrfgDkn7XQIV_aem_SiBkyvVAMUIcH-dYokOAxA,,,,,,101.2864,101.7876,,,,,,,,,,,,0,f,w86.png,,,,,,101.7884,104.2689,j,0,2.4219,,0,34,34,75,1,filler_假詞,,,涼層,,
