hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,102.452,102.951,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,102.952,104.268,j,1,1.273,,0,25,25,34,1,filler_純台語詞,,,礙虐,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,104.269,104.768,,,,,,,,,,,,0,f,w64.png,,,,,,104.769,106.977,f,1,2.168,,0,26,26,53,1,filler_假詞,,,莖白,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,106.977,107.468,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,107.469,108.819,j,1,1.3,,0,27,27,5,1,實驗材料,懸,懸,出去,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,108.819,109.318,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,109.319,111.544,f,0,2.178,,0,28,28,10,1,實驗材料,低,低,圍標,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,111.545,112.035,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,112.035,113.218,j,1,1.133,,0,29,29,9,1,實驗材料,低,低,經銷,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,113.219,113.718,,,,,,,,,,,,0,f,w61.png,,,,,,113.719,115.32,f,1,1.56,,0,30,30,50,1,filler_假詞,,,呆膽,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,115.323,115.818,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,115.821,116.65,j,1,0.792,,0,31,31,16,1,實驗材料,懸,低,收聽,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,116.651,117.151,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,117.152,119.685,j,1,2.49,,0,32,32,36,1,filler_純台語詞,,,後生,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,119.685,120.185,,,,,,,,,,,í-king,1,j,w1.png,,,,,,120.185,121.452,j,1,1.231,,0,33,33,0,1,實驗材料,懸,懸,已經,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,121.453,121.951,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,121.952,123.068,j,1,1.074,,0,34,34,33,1,filler_純台語詞,,,蠻皮,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,123.069,123.568,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,123.569,124.485,j,1,0.88,,0,35,35,25,1,實驗材料,低,懸,思維,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,124.486,124.985,,,,,,,,,,,,0,f,w84.png,,,,,,124.985,126.108,f,1,1.08,,0,36,36,73,1,filler_假詞,,,川角,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,126.108,126.601,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,126.602,128.268,j,1,1.607,,0,37,37,30,1,實驗材料,低,懸,支付,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,128.268,128.768,,,,,,,,,,,,0,f,w60.png,,,,,,128.769,129.869,f,1,1.057,,0,38,38,49,1,filler_假詞,,,豬力,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,129.869,130.368,,,,,,,,,,,,0,f,w71.png,,,,,,130.369,131.577,f,1,1.164,,0,39,39,60,1,filler_假詞,,,力巧,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,131.577,132.068,,,,,,,,,,,,0,f,w81.png,,,,,,132.068,133.243,f,1,1.113,,0,40,40,70,1,filler_假詞,,,部斑,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,133.243,133.735,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,133.735,135.468,j,1,1.683,,0,41,41,15,1,實驗材料,低,低,控訴,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,135.469,135.968,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,135.968,140.085,j,1,4.066,,0,42,42,12,1,實驗材料,低,低,融券,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,140.085,140.585,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,140.586,141.768,j,1,1.131,,0,43,43,19,1,實驗材料,懸,低,主教,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,141.769,142.268,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,142.269,143.269,j,1,0.967,,0,44,44,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,143.269,143.768,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,143.769,144.801,j,1,0.996,,0,45,45,38,1,filler_純台語詞,,,胡蠅,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,144.802,145.301,,,,,,,,,,,,0,f,w83.png,,,,,,145.302,146.338,f,1,0.996,,0,46,46,72,1,filler_假詞,,,流棲,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,146.338,146.835,,,,,,,,,,,,0,f,w89.png,,,,,,146.836,148.168,f,1,1.276,,0,47,47,78,1,filler_假詞,,,義活,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,148.168,148.668,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,148.669,149.668,j,1,0.954,,0,48,48,21,1,實驗材料,懸,低,救命,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,149.668,150.168,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,150.169,151.001,j,1,0.798,,0,49,49,35,1,filler_純台語詞,,,陷眠,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,151.001,151.501,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,151.501,152.418,j,1,0.882,,0,50,50,17,1,實驗材料,懸,低,放射,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,152.419,152.918,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,152.919,153.919,j,1,0.966,,0,51,51,13,1,實驗材料,低,低,警政,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,153.919,154.417,,,,,,,,,,,,0,f,w52.png,,,,,,154.418,156.173,f,1,1.692,,0,52,52,41,1,filler_假詞,,,頭舌,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,156.174,156.668,,,,,,,,,,,,0,f,w72.png,,,,,,156.669,157.969,f,1,1.241,,0,53,53,61,1,filler_假詞,,,家覺,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,157.969,158.469,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,158.469,159.518,j,1,1.009,,0,54,54,31,1,實驗材料,低,懸,期望,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,159.519,160.018,,,,,,,,,,,,0,f,w79.png,,,,,,160.018,161.257,f,1,1.214,,0,55,55,68,1,filler_假詞,,,熱條,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,161.258,161.751,,,,,,,,,,,,0,f,w87.png,,,,,,161.751,163.057,f,1,1.244,,0,56,56,76,1,filler_假詞,,,大無,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,163.057,163.551,,,,,,,,,,,,0,f,w51.png,,,,,,163.552,164.419,f,1,0.809,,0,57,57,40,1,filler_假詞,,,線瓜,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,164.419,164.919,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,164.919,165.884,j,1,0.93,,0,58,58,4,1,實驗材料,懸,懸,原來,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,165.885,166.385,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,166.385,168.428,f,0,2,,0,59,59,29,1,實驗材料,低,懸,學會,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,168.428,168.918,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,168.919,170.301,j,1,1.328,,0,60,60,22,1,實驗材料,懸,低,溪水,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,170.301,170.802,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,170.802,173.152,j,1,2.312,,0,61,61,28,1,實驗材料,低,懸,財務,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,173.153,173.652,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,173.653,174.618,j,1,0.924,,0,62,62,27,1,實驗材料,低,懸,差異,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,174.619,175.118,,,,,,,,,,,,0,f,w85.png,,,,,,175.119,176.346,f,1,1.177,,0,63,63,74,1,filler_假詞,,,素鼠,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,176.346,176.834,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,176.834,178.17,j,1,1.294,,0,64,64,6,1,實驗材料,懸,懸,了解,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,178.17,178.669,,,,,,,,,,,,0,f,w57.png,,,,,,178.669,179.553,f,1,0.829,,0,65,65,46,1,filler_假詞,,,老失,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,179.553,180.051,,,,,,,,,,,,0,f,w63.png,,,,,,180.051,181.292,f,1,1.18,,0,66,66,52,1,filler_假詞,,,語情,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,181.293,181.785,,,,,,,,,,,,0,f,w90.png,,,,,,181.785,183.993,f,1,2.151,,0,67,67,79,1,filler_假詞,,,失務,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,183.998,184.485,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,184.489,185.385,j,1,0.846,,0,68,68,18,1,實驗材料,懸,低,母語,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,185.385,185.885,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,185.886,186.702,j,1,0.779,,0,69,69,39,1,filler_純台語詞,,,橫直,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,186.702,187.2,,,,,,,,,,,,0,f,w76.png,,,,,,187.201,188.041,f,1,0.789,,0,70,70,65,1,filler_假詞,,,製般,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,188.041,188.535,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,188.536,191.227,f,0,2.632,,0,71,71,8,1,實驗材料,低,低,惹禍,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,191.227,191.718,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,191.719,193.768,j,1,1.994,,0,72,72,3,1,實驗材料,懸,懸,需要,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,193.769,194.269,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,194.269,195.568,j,1,1.259,,0,73,73,37,1,filler_純台語詞,,,囂俳,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,195.569,196.069,,,,,,,,,,,,0,f,w74.png,,,,,,196.069,197.057,f,1,0.961,,0,74,74,63,1,filler_假詞,,,動夜,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,197.057,197.551,,,,,,,,,,,,0,f,w75.png,,,,,,197.551,198.427,f,1,0.819,,0,75,75,64,1,filler_假詞,,,野吉,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,198.427,198.918,,,,,,,,,,,,0,f,w69.png,,,,,,198.919,199.718,f,1,0.74,,0,76,76,58,1,filler_假詞,,,把氣,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,199.718,200.218,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,200.219,201.018,j,1,0.758,,0,77,77,20,1,實驗材料,懸,低,地名,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,201.019,201.518,,,,,,,,,,,,0,f,w66.png,,,,,,201.519,203.127,f,1,1.565,,0,78,78,55,1,filler_假詞,,,冒張,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,203.128,203.618,,,,,,,,,,,,0,f,w54.png,,,,,,203.619,205.126,f,1,1.45,,0,79,79,43,1,filler_假詞,,,狗人,,
,,,,,988127,男,29,B2,2026-04-30_23h22.56.843,ldt,2025.1.1,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.135,206.119
