hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,54.5685,55.0682,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,55.0685,57.2182,j,1,2.1108,,0,6,6,8,1,實驗材料,低,低,惹禍,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,57.2185,57.7182,,,,,,,,,,,,0,f,w72.png,,,,,,57.7186,60.2015,f,1,2.45,,0,7,7,61,1,filler_假詞,,,家覺,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,60.2019,60.7016,,,,,,,,,,,,0,f,w59.png,,,,,,60.702,62.8183,f,1,2.0669,,0,8,8,48,1,filler_假詞,,,貓快,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,62.8186,63.3182,,,,,,,,,,,,0,f,w90.png,,,,,,63.3187,65.7681,j,0,2.4072,,0,9,9,79,1,filler_假詞,,,失務,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,65.7686,66.2681,,,,,,,,,,,,0,f,w54.png,,,,,,66.2687,67.6015,f,1,1.2863,,0,10,10,43,1,filler_假詞,,,狗人,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,67.602,68.1015,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,68.1019,69.9181,j,1,1.7744,,0,11,11,4,1,實驗材料,懸,懸,原來,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,69.9186,70.4181,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,70.4186,72.2015,j,1,1.7421,,0,12,12,34,1,filler_純台語詞,,,礙虐,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,72.202,72.7014,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,72.7019,74.2348,j,1,1.4977,,0,13,13,25,1,實驗材料,低,懸,思維,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,74.2353,74.7348,,,,,,,,,,,,0,f,w64.png,,,,,,74.7353,76.3515,f,1,1.5851,,0,14,14,53,1,filler_假詞,,,莖白,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,76.3519,76.8515,,,,,,,,,,,,0,f,w66.png,,,,,,76.852,77.9181,j,0,1.0248,,0,15,15,55,1,filler_假詞,,,冒張,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,77.9186,78.4181,,,,,,,,,,,,0,f,w61.png,,,,,,78.4185,79.5182,j,0,1.0587,,0,16,16,50,1,filler_假詞,,,呆膽,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,79.5186,80.0182,,,,,,,,,,,,0,f,w71.png,,,,,,80.0186,82.2348,j,0,2.182,,0,17,17,60,1,filler_假詞,,,力巧,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,82.2353,82.7348,,,,,,,,,,,,0,f,w77.png,,,,,,82.7352,84.5182,j,0,1.745,,0,18,18,66,1,filler_假詞,,,土悲,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,84.5186,85.0181,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,85.0186,85.9349,f,0,0.8775,,0,19,19,9,1,實驗材料,低,低,經銷,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,85.9353,86.4348,,,,,,,,,,,,0,f,w87.png,,,,,,86.4352,88.5014,f,1,2.0291,,0,20,20,76,1,filler_假詞,,,大無,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,88.502,89.0015,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,89.0019,89.8682,j,1,0.8233,,0,21,21,1,1,實驗材料,懸,懸,開始,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,89.8686,90.3682,,,,,,,,,,,,0,f,w83.png,,,,,,90.3686,91.3349,j,0,0.9276,,0,22,22,72,1,filler_假詞,,,流棲,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,91.3354,91.8349,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,91.8353,92.5848,j,1,0.7168,,0,23,23,18,1,實驗材料,懸,低,母語,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,92.5853,93.0848,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,93.0853,93.9515,j,1,0.834,,0,24,24,23,1,實驗材料,懸,低,講法,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,93.9519,94.4515,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,94.4519,95.4016,j,1,0.9089,,0,25,25,33,1,filler_純台語詞,,,蠻皮,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,95.4019,95.9016,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,95.902,96.7349,j,1,0.791,,0,26,26,20,1,實驗材料,懸,低,地名,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,96.7352,97.2348,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,97.2353,98.2181,j,1,0.9476,,0,27,27,37,1,filler_純台語詞,,,囂俳,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,98.2186,98.7182,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,98.7186,99.5015,j,1,0.7455,,0,28,28,2,1,實驗材料,懸,懸,問題,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,99.502,100.0015,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,100.002,100.9181,j,1,0.8775,,0,29,29,5,1,實驗材料,懸,懸,出去,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,100.9186,101.4181,,,,,,,,,,,,0,f,w60.png,,,,,,101.4186,102.7015,f,1,1.242,,0,30,30,49,1,filler_假詞,,,豬力,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,102.7019,103.2015,,,,,,,,,,,,0,f,w63.png,,,,,,103.2019,104.4181,f,1,1.1827,,0,31,31,52,1,filler_假詞,,,語情,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,104.4185,104.9181,,,,,,,,,,,,0,f,w69.png,,,,,,104.9186,105.9847,j,0,1.0338,,0,32,32,58,1,filler_假詞,,,把氣,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,105.9852,106.4848,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,106.4853,107.6681,j,1,1.1403,,0,33,33,19,1,實驗材料,懸,低,主教,,
,,,,,259845,女,24,B1,2026-05-01_11h24.23.110,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRg-6ZleHRuA2FlbQIxMABicmlkETBPQnR5eVF5eThvSE5kaHZ3c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHpalWwsKyqthVtlkUlMb9S7RodBAoP2o4FMESNTj6cEsP5p5AiY3GZSvrecK_aem_YQ0TV41nYqMmxFcyKyqWeA,,,,,,107.6686,108.1681,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,108.1685,109.7014,f,0,1.4945,,0,34,34,15,1,實驗材料,低,低,控訴,,
