hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,73.4384,73.9377,,,,,,,,,,,,0,f,w86.png,,,,,,73.9385,75.3395,j,0,1.3697,,0,3,3,75,1,filler_假詞,,,涼層,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,75.34,75.8398,,,,,,,,,,,,0,f,w81.png,,,,,,75.8408,76.9411,j,0,1.0715,,0,4,4,70,1,filler_假詞,,,部斑,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,76.9416,77.4414,,,,,,,,,,,,0,f,w54.png,,,,,,77.4422,78.5262,f,1,1.0575,,0,5,5,43,1,filler_假詞,,,狗人,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,78.5269,79.0324,,,,,,,,,,,,0,f,w76.png,,,,,,79.0327,80.2117,f,1,1.1461,,0,6,6,65,1,filler_假詞,,,製般,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,80.2123,80.7118,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,80.7125,82.3137,j,1,1.5675,,0,7,7,27,1,實驗材料,低,懸,差異,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,82.3145,82.8142,,,,,,,,,,,,0,f,w88.png,,,,,,82.8148,84.0489,f,1,1.1997,,0,8,8,77,1,filler_假詞,,,了物,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,84.0495,84.5498,,,,,,,,,,,,0,f,w70.png,,,,,,84.5514,86.6685,f,1,2.0888,,0,9,9,59,1,filler_假詞,,,年指,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,86.6691,87.1688,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,87.1694,88.9374,f,0,1.7444,,0,10,10,25,1,實驗材料,低,懸,思維,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,88.9381,89.4382,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,89.4387,90.7058,f,0,1.243,,0,11,11,11,1,實驗材料,低,低,拖吊,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,90.7065,91.2069,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,91.2076,92.1242,j,1,0.8821,,0,12,12,3,1,實驗材料,懸,懸,需要,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,92.1252,92.6247,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,92.6253,93.4761,j,1,0.8182,,0,13,13,22,1,實驗材料,懸,低,溪水,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,93.4769,93.9764,,,,,,,,,,,,0,f,w53.png,,,,,,93.9768,96.1122,f,1,2.1104,,0,14,14,42,1,filler_假詞,,,水空,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,96.113,96.6128,,,,,,,,,,,,0,f,w61.png,,,,,,96.6133,97.9643,f,1,1.3173,,0,15,15,50,1,filler_假詞,,,呆膽,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,97.965,98.4645,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,98.4652,99.9835,f,0,1.4946,,0,16,16,10,1,實驗材料,低,低,圍標,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,99.9843,100.4835,,,,,,,,,,,í-king,1,j,w1.png,,,,,,100.4841,101.2177,j,1,0.7078,,0,17,17,0,1,實驗材料,懸,懸,已經,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,101.2185,101.7181,,,,,,,,,,,,0,f,w68.png,,,,,,101.7188,103.0534,f,1,1.3036,,0,18,18,57,1,filler_假詞,,,變縱,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,103.0542,103.5539,,,,,,,,,,,,0,f,w74.png,,,,,,103.5547,104.9053,f,1,1.3261,,0,19,19,63,1,filler_假詞,,,動夜,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,104.906,105.4058,,,,,,,,,,,,0,f,w72.png,,,,,,105.4067,106.49,f,1,1.06,,0,20,20,61,1,filler_假詞,,,家覺,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,106.4906,106.991,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,106.9916,107.9418,j,1,0.9229,,0,21,21,29,1,實驗材料,低,懸,學會,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,107.9423,108.4424,,,,,,,,,,,,0,f,w71.png,,,,,,108.443,109.377,f,1,0.903,,0,22,22,60,1,filler_假詞,,,力巧,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,109.3777,109.8771,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,109.8778,110.5779,j,1,0.667,,0,23,23,35,1,filler_純台語詞,,,陷眠,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,110.5784,111.0788,,,,,,,,,,,,0,f,w67.png,,,,,,111.0794,111.9633,f,1,0.8574,,0,24,24,56,1,filler_假詞,,,出措,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,111.964,112.4637,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,112.4645,113.4146,j,1,0.9195,,0,25,25,8,1,實驗材料,低,低,惹禍,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,113.4153,113.9153,,,,,,,,,,,,0,f,w58.png,,,,,,113.916,115.0998,f,1,1.1503,,0,26,26,47,1,filler_假詞,,,輕牛,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,115.1003,115.6004,,,,,,,,,,,,0,f,w65.png,,,,,,115.6013,117.1689,j,0,1.5346,,0,27,27,54,1,filler_假詞,,,分然,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,117.1695,117.6691,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,117.6698,118.5866,j,1,0.8933,,0,28,28,15,1,實驗材料,低,低,控訴,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,118.5871,119.0879,,,,,,,,,,,,0,f,w63.png,,,,,,119.0889,120.1051,j,0,0.9826,,0,29,29,52,1,filler_假詞,,,語情,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,120.1059,120.606,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,120.6067,121.2231,j,1,0.5932,,0,30,30,23,1,實驗材料,懸,低,講法,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,121.2237,121.7237,,,,,,,,,,,,0,f,w52.png,,,,,,121.7245,123.3421,f,1,1.5833,,0,31,31,41,1,filler_假詞,,,頭舌,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,123.3428,123.8482,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,123.8484,124.7103,j,1,0.8295,,0,32,32,26,1,實驗材料,低,懸,依據,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,124.7109,125.2111,,,,,,,,,,,,0,f,w78.png,,,,,,125.2117,127.4301,j,0,2.1855,,0,33,33,67,1,filler_假詞,,,假闊,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,127.4307,127.9307,,,,,,,,,,,,0,f,w60.png,,,,,,127.9315,128.9485,f,1,0.9834,,0,34,34,49,1,filler_假詞,,,豬力,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,128.9491,129.4491,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,129.4497,130.2331,j,1,0.7532,,0,35,35,18,1,實驗材料,懸,低,母語,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,130.234,130.7339,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,130.7346,131.4849,j,1,0.7193,,0,36,36,34,1,filler_純台語詞,,,礙虐,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,131.4857,131.9851,,,,,,,,,,,,0,f,w57.png,,,,,,131.9857,133.1032,f,1,1.0842,,0,37,37,46,1,filler_假詞,,,老失,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,133.1039,133.6034,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,133.604,134.2539,j,1,0.6164,,0,38,38,7,1,實驗材料,懸,懸,過來,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,134.2543,134.7547,,,,,,,,,,,,0,f,w64.png,,,,,,134.7554,135.6391,f,1,0.8572,,0,39,39,53,1,filler_假詞,,,莖白,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,135.6399,136.1396,,,,,,,,,,,,0,f,w83.png,,,,,,136.1402,137.1572,f,1,0.9898,,0,40,40,72,1,filler_假詞,,,流棲,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,137.158,137.658,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,137.6589,138.4423,j,1,0.7533,,0,41,41,21,1,實驗材料,懸,低,救命,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,138.4431,138.9427,,,,,,,,,,,,0,f,w90.png,,,,,,138.9432,140.528,f,1,1.551,,0,42,42,79,1,filler_假詞,,,失務,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,140.5286,141.0285,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,141.0292,141.5954,j,1,0.5415,,0,43,43,1,1,實驗材料,懸,懸,開始,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,141.5962,142.0961,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,142.0967,143.5309,f,0,1.4026,,0,44,44,12,1,實驗材料,低,低,融券,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,143.5317,144.0315,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,144.0322,144.6655,j,1,0.6008,,0,45,45,6,1,實驗材料,懸,懸,了解,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,144.6661,145.1662,,,,,,,,,,,,0,f,w77.png,,,,,,145.1669,146.1007,f,1,0.9001,,0,46,46,66,1,filler_假詞,,,土悲,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,146.1013,146.6013,,,,,,,,,,,,0,f,w73.png,,,,,,146.6019,148.2862,f,1,1.6516,,0,47,47,62,1,filler_假詞,,,腹伏,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,148.2869,148.7868,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,148.7874,149.4542,j,1,0.6334,,0,48,48,14,1,實驗材料,低,低,航運,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,149.4549,149.9547,,,,,,,,,,,,0,f,w82.png,,,,,,149.9553,151.0562,f,1,1.0741,,0,49,49,71,1,filler_假詞,,,食轉,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,151.0568,151.5564,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,151.5571,152.6245,j,1,1.0342,,0,50,50,5,1,實驗材料,懸,懸,出去,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,152.6252,153.1252,,,,,,,,,,,,0,f,w62.png,,,,,,153.1259,153.9762,f,1,0.8172,,0,51,51,51,1,filler_假詞,,,慌沉,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,153.9768,154.4764,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,154.4771,155.0938,j,1,0.5858,,0,52,52,19,1,實驗材料,懸,低,主教,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,155.0943,155.5944,,,,,,,,,,,,0,f,w79.png,,,,,,155.595,156.6125,f,1,0.9858,,0,53,53,68,1,filler_假詞,,,熱條,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,156.6131,157.1125,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,157.113,158.0638,j,1,0.9236,,0,54,54,38,1,filler_純台語詞,,,胡蠅,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,158.0645,158.5642,,,,,,,,,,,,0,f,w56.png,,,,,,158.5648,159.4654,f,1,0.8666,,0,55,55,45,1,filler_假詞,,,心果,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,159.4661,159.9657,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,159.9664,160.6166,j,1,0.6253,,0,56,56,39,1,filler_純台語詞,,,橫直,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,160.6174,161.1171,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,161.1178,161.7845,j,1,0.6382,,0,57,57,31,1,實驗材料,低,懸,期望,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,161.7852,162.2852,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,162.2862,163.1528,j,1,0.8337,,0,58,58,24,1,實驗材料,低,懸,指數,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,163.1535,163.6536,,,,,,,,,,,,0,f,w59.png,,,,,,163.6542,164.4542,f,1,0.7667,,0,59,59,48,1,filler_假詞,,,貓快,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,164.455,164.9545,,,,,,,,,,,,0,f,w85.png,,,,,,164.9552,165.8726,f,1,0.8837,,0,60,60,74,1,filler_假詞,,,素鼠,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,165.8735,166.373,,,,,,,,,,,,0,f,w75.png,,,,,,166.3739,167.1409,f,1,0.7359,,0,61,61,64,1,filler_假詞,,,野吉,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,167.1419,167.6413,,,,,,,,,,,,0,f,w69.png,,,,,,167.6424,168.5255,f,1,0.8506,,0,62,62,58,1,filler_假詞,,,把氣,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,168.5261,169.0259,,,,,,,,,,,,0,f,w80.png,,,,,,169.0265,170.0939,f,1,1.0347,,0,63,63,69,1,filler_假詞,,,煮配,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,170.0947,170.5943,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,170.5949,171.3453,j,1,0.7233,,0,64,64,30,1,實驗材料,低,懸,支付,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,171.3459,171.8456,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,171.8461,172.5297,j,1,0.653,,0,65,65,36,1,filler_純台語詞,,,後生,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,172.5304,173.0302,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,173.0309,173.8812,j,1,0.8168,,0,66,66,37,1,filler_純台語詞,,,囂俳,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,173.8821,174.3818,,,,,,,,,,,,0,f,w51.png,,,,,,174.3829,175.2997,f,1,0.883,,0,67,67,40,1,filler_假詞,,,線瓜,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,175.3004,175.8003,,,,,,,,,,,,0,f,w55.png,,,,,,175.8009,176.7509,f,1,0.9215,,0,68,68,44,1,filler_假詞,,,苦碗,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,176.7516,177.2516,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,177.2523,178.1364,j,1,0.8507,,0,69,69,13,1,實驗材料,低,低,警政,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,178.1371,178.6365,,,,,,,,,,,,0,f,w84.png,,,,,,178.637,179.5041,f,1,0.8415,,0,70,70,73,1,filler_假詞,,,川角,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,179.5051,180.0049,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,180.0055,180.6889,j,1,0.6552,,0,71,71,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,180.6895,181.1893,,,,,,,,,,,,0,f,w89.png,,,,,,181.1901,181.9736,f,1,0.7492,,0,72,72,78,1,filler_假詞,,,義活,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,181.9742,182.474,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,182.4747,183.1415,j,1,0.6391,,0,73,73,9,1,實驗材料,低,低,經銷,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,183.1422,183.6419,,,,,,,,,,,,0,f,w66.png,,,,,,183.6423,184.6597,f,1,0.9827,,0,74,74,55,1,filler_假詞,,,冒張,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,184.6604,185.1602,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,185.1608,185.7443,j,1,0.5496,,0,75,75,17,1,實驗材料,懸,低,放射,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,185.7449,186.2447,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,186.2453,186.8956,j,1,0.6167,,0,76,76,4,1,實驗材料,懸,懸,原來,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,186.8962,187.3962,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,187.3969,187.9304,j,1,0.5009,,0,77,77,20,1,實驗材料,懸,低,地名,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,187.9309,188.4309,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,188.4316,188.9646,j,1,0.5,,0,78,78,2,1,實驗材料,懸,懸,問題,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,188.9653,189.4649,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,189.4655,190.0157,j,1,0.5168,,0,79,79,28,1,實驗材料,低,懸,財務,,
,,,,,399893,男,65,高級,2026-04-30_23h44.20.646,ldt,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0162,191.0172
