hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,17.7637,18.2643,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,18.2646,19.2311,f,0,0.9377,,0,3,3,38,1,filler_純台語詞,,,胡蠅,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,19.2314,19.7321,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,19.7323,20.5327,f,0,0.7673,,0,4,4,12,1,實驗材料,低,低,融券,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,20.533,21.0341,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,21.0344,21.8177,j,1,0.7526,,0,5,5,1,1,實驗材料,懸,懸,開始,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,21.8182,22.3185,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,22.319,23.0699,j,1,0.7333,,0,6,6,21,1,實驗材料,懸,低,救命,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,23.0701,23.5692,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,23.5695,24.5367,f,0,0.9281,,0,7,7,33,1,filler_純台語詞,,,蠻皮,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,24.5373,25.037,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,25.0373,26.1549,j,1,1.0848,,0,8,8,22,1,實驗材料,懸,低,溪水,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,26.1552,26.6558,,,,,,,,,,,,0,f,w84.png,,,,,,26.656,27.5241,f,1,0.8341,,0,9,9,73,1,filler_假詞,,,川角,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,27.5246,28.0237,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,28.024,28.8075,j,1,0.7457,,0,10,10,27,1,實驗材料,低,懸,差異,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,28.8077,29.3086,,,,,,,,,,,,0,f,w54.png,,,,,,29.309,30.0257,f,1,0.6851,,0,11,11,43,1,filler_假詞,,,狗人,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,30.0259,30.5266,,,,,,,,,,,,0,f,w60.png,,,,,,30.5268,31.2269,j,0,0.6678,,0,12,12,49,1,filler_假詞,,,豬力,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,31.2271,31.7275,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,31.7277,32.6947,f,0,0.9474,,0,13,13,13,1,實驗材料,低,低,警政,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,32.695,33.1955,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,33.1956,34.0294,f,0,0.8064,,0,14,14,31,1,實驗材料,低,懸,期望,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,34.0296,34.5311,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,34.5313,35.1304,j,1,0.5758,,0,15,15,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,35.1306,35.6312,,,,,,,,,,,,0,f,w82.png,,,,,,35.6316,36.5505,j,0,0.9008,,0,16,16,71,1,filler_假詞,,,食轉,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,36.5506,37.0499,,,,,,,,,,,,0,f,w71.png,,,,,,37.0506,37.8501,j,0,0.7687,,0,17,17,60,1,filler_假詞,,,力巧,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,37.8502,38.3504,,,,,,,,,,,,0,f,w76.png,,,,,,38.3508,39.685,j,0,1.3154,,0,18,18,65,1,filler_假詞,,,製般,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,39.6852,40.1859,,,,,,,,,,,,0,f,w73.png,,,,,,40.1861,40.9701,j,0,0.7521,,0,19,19,62,1,filler_假詞,,,腹伏,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,40.9703,41.471,,,,,,,,,,,,0,f,w88.png,,,,,,41.4711,42.1544,j,0,0.6596,,0,20,20,77,1,filler_假詞,,,了物,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,42.1547,42.655,,,,,,,,,,,,0,f,w67.png,,,,,,42.6555,43.7057,f,1,1.0187,,0,21,21,56,1,filler_假詞,,,出措,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,43.7059,44.2067,,,,,,,,,,,,0,f,w79.png,,,,,,44.2071,44.9236,j,0,0.6913,,0,22,22,68,1,filler_假詞,,,熱條,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,44.9241,45.4245,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,45.4247,46.1585,j,1,0.7055,,0,23,23,2,1,實驗材料,懸,懸,問題,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,46.1587,46.6598,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,46.6602,47.593,f,0,0.903,,0,24,24,30,1,實驗材料,低,懸,支付,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,47.5932,48.0938,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,48.094,49.6121,j,1,1.4842,,0,25,25,4,1,實驗材料,懸,懸,原來,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,49.6124,50.1124,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,50.1127,50.947,f,0,0.8099,,0,26,26,10,1,實驗材料,低,低,圍標,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,50.9476,51.4473,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,51.4477,52.2476,f,0,0.7703,,0,27,27,24,1,實驗材料,低,懸,指數,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,52.2478,52.7488,,,,,,,,,,,,0,f,w86.png,,,,,,52.7491,53.5492,f,1,0.7669,,0,28,28,75,1,filler_假詞,,,涼層,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,53.5493,54.0498,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,54.0501,54.6182,j,1,0.5501,,0,29,29,3,1,實驗材料,懸,懸,需要,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,54.6185,55.1173,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,55.1176,56.0847,f,0,0.9236,,0,30,30,15,1,實驗材料,低,低,控訴,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,56.0849,56.5858,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,56.586,57.5862,f,0,0.9765,,0,31,31,17,1,實驗材料,懸,低,放射,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,57.5863,58.0873,,,,,,,,,,,,0,f,w62.png,,,,,,58.0878,58.8045,f,1,0.6911,,0,32,32,51,1,filler_假詞,,,慌沉,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,58.8048,59.305,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,59.3052,60.1891,f,0,0.8654,,0,33,33,11,1,實驗材料,低,低,拖吊,,
,,,,,623209,男,16,0,2026-05-01_18h03.23.907,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhWbRleHRuA2FlbQIxMABicmlkETFrQklPSWEzY25qUnpxVzVNc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuft-ihRTUvRPn5JWwBiexKd7wtKQQTbc3V_rGKxm9rTn0eEvO8V2NjXHKv2_aem_jmISDmwH_M1n8vpPTNkPGA,,,,,,60.1893,60.6896,,,,,,,,,,,,0,f,w72.png,,,,,,60.6897,61.3405,j,0,0.6176,,0,34,34,61,1,filler_假詞,,,家覺,,
