hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,63.1265,63.6262,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,63.6266,64.3427,j,1,0.685,,0,10,10,11,1,實驗材料,低,低,拖吊,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,64.3429,64.843,,,,,,,,,,,,0,f,w84.png,,,,,,64.8436,65.5764,f,1,0.7035,,0,11,11,73,1,filler_假詞,,,川角,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,65.5769,66.0767,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,66.0772,67.7427,f,0,1.6371,,0,12,12,30,1,實驗材料,低,懸,支付,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,67.7429,68.2432,,,,,,,,,,,í-king,1,j,w1.png,,,,,,68.2437,69.4102,j,1,1.1423,,0,13,13,0,1,實驗材料,懸,懸,已經,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,69.4107,69.9095,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,69.9099,70.726,j,1,0.7726,,0,14,14,35,1,filler_純台語詞,,,陷眠,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,70.7263,71.2261,,,,,,,,,,,,0,f,w87.png,,,,,,71.2264,72.1262,f,1,0.8693,,0,15,15,76,1,filler_假詞,,,大無,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,72.1265,72.6263,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,72.6265,73.3761,j,1,0.7114,,0,16,16,20,1,實驗材料,懸,低,地名,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,73.3766,73.8764,,,,,,,,,,,,0,f,w60.png,,,,,,73.8769,74.6594,f,1,0.7579,,0,17,17,49,1,filler_假詞,,,豬力,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,74.6597,75.1596,,,,,,,,,,,,0,f,w90.png,,,,,,75.1602,76.0928,f,1,0.8995,,0,18,18,79,1,filler_假詞,,,失務,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,76.0931,76.5929,,,,,,,,,,,,0,f,w70.png,,,,,,76.5934,77.3262,f,1,0.7001,,0,19,19,59,1,filler_假詞,,,年指,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,77.3266,77.8262,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,77.8265,78.6927,j,1,0.8308,,0,20,20,28,1,實驗材料,低,懸,財務,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,78.693,79.1929,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,79.1936,80.1261,f,0,0.9008,,0,21,21,13,1,實驗材料,低,低,警政,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,80.1264,80.6262,,,,,,,,,,,,0,f,w67.png,,,,,,80.6265,81.5594,f,1,0.9054,,0,22,22,56,1,filler_假詞,,,出措,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,81.5598,82.0596,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,82.0602,84.0428,f,0,1.9577,,0,23,23,31,1,實驗材料,低,懸,期望,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,84.0432,84.5428,,,,,,,,,,,,0,f,w76.png,,,,,,84.5432,87.1928,f,1,2.615,,0,24,24,65,1,filler_假詞,,,製般,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,87.1932,87.6927,,,,,,,,,,,,0,f,w88.png,,,,,,87.693,88.6262,f,1,0.9114,,0,25,25,77,1,filler_假詞,,,了物,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,88.6265,89.1262,,,,,,,,,,,,0,f,w77.png,,,,,,89.1268,89.8928,f,1,0.7392,,0,26,26,66,1,filler_假詞,,,土悲,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,89.893,90.3929,,,,,,,,,,,,0,f,w57.png,,,,,,90.3934,91.1094,f,1,0.6868,,0,27,27,46,1,filler_假詞,,,老失,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,91.1097,91.6096,,,,,,,,,,,,0,f,w79.png,,,,,,91.6101,92.4094,f,1,0.7794,,0,28,28,68,1,filler_假詞,,,熱條,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,92.4096,92.9095,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,92.91,94.2093,f,0,1.2749,,0,29,29,8,1,實驗材料,低,低,惹禍,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,94.2096,94.7095,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,94.7098,95.476,j,1,0.736,,0,30,30,22,1,實驗材料,懸,低,溪水,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,95.4762,95.9763,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,95.9768,96.7262,j,1,0.7183,,0,31,31,18,1,實驗材料,懸,低,母語,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,96.7266,97.226,,,,,,,,,,,,0,f,w82.png,,,,,,97.2263,98.526,f,1,1.2726,,0,32,32,71,1,filler_假詞,,,食轉,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,98.5263,99.0262,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,99.0267,99.8263,j,1,0.7754,,0,33,33,7,1,實驗材料,懸,懸,過來,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,99.8266,100.3262,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,100.3268,101.976,f,0,1.6151,,0,34,34,19,1,實驗材料,懸,低,主教,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,101.9762,102.476,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,102.4763,103.1427,j,1,0.634,,0,35,35,38,1,filler_純台語詞,,,胡蠅,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,103.1429,103.6428,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,103.6431,105.1094,f,0,1.4355,,0,36,36,14,1,實驗材料,低,低,航運,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,105.1097,105.6095,,,,,,,,,,,,0,f,w63.png,,,,,,105.61,106.6761,f,1,1.0422,,0,37,37,52,1,filler_假詞,,,語情,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,106.6765,107.1762,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,107.1766,109.5427,j,1,2.3372,,0,38,38,15,1,實驗材料,低,低,控訴,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,109.5429,110.0432,,,,,,,,,,,,0,f,w51.png,,,,,,110.0438,110.9094,f,1,0.8386,,0,39,39,40,1,filler_假詞,,,線瓜,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,110.9098,111.4095,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,111.4098,114.626,j,1,3.1847,,0,40,40,12,1,實驗材料,低,低,融券,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,114.6265,115.126,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,115.1263,115.9929,j,1,0.8423,,0,41,41,5,1,實驗材料,懸,懸,出去,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,115.9932,116.4928,,,,,,,,,,,,0,f,w74.png,,,,,,116.4931,117.9595,f,1,1.4492,,0,42,42,63,1,filler_假詞,,,動夜,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,117.9599,118.4594,,,,,,,,,,,,0,f,w55.png,,,,,,118.4599,119.4261,f,1,0.932,,0,43,43,44,1,filler_假詞,,,苦碗,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,119.4263,119.9263,,,,,,,,,,,,0,f,w68.png,,,,,,119.9268,120.6761,f,1,0.7226,,0,44,44,57,1,filler_假詞,,,變縱,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,120.6764,121.1761,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,121.1766,121.926,j,1,0.718,,0,45,45,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,121.9263,122.4262,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,122.4267,123.3261,j,1,0.8696,,0,46,46,9,1,實驗材料,低,低,經銷,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,123.3263,123.8263,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,123.8268,124.5093,j,1,0.6519,,0,47,47,21,1,實驗材料,懸,低,救命,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,124.5097,125.0096,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,125.0101,125.9094,j,1,0.8674,,0,48,48,37,1,filler_純台語詞,,,囂俳,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,125.9097,126.4094,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,126.4099,127.0596,j,1,0.6263,,0,49,49,6,1,實驗材料,懸,懸,了解,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,127.0601,127.5595,,,,,,,,,,,,0,f,w75.png,,,,,,127.5599,128.3594,f,1,0.7695,,0,50,50,64,1,filler_假詞,,,野吉,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,128.3598,128.8594,,,,,,,,,,,,0,f,w52.png,,,,,,128.8599,130.2096,f,1,1.3185,,0,51,51,41,1,filler_假詞,,,頭舌,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,130.2099,130.7094,,,,,,,,,,,,0,f,w64.png,,,,,,130.7096,131.3761,f,1,0.6358,,0,52,52,53,1,filler_假詞,,,莖白,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,131.3765,131.8761,,,,,,,,,,,,0,f,w65.png,,,,,,131.8765,132.7426,f,1,0.8363,,0,53,53,54,1,filler_假詞,,,分然,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,132.7429,133.2428,,,,,,,,,,,,0,f,w78.png,,,,,,133.2432,134.1094,f,1,0.8514,,0,54,54,67,1,filler_假詞,,,假闊,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,134.1097,134.6095,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,134.6102,136.0093,f,0,1.3662,,0,55,55,26,1,實驗材料,低,懸,依據,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,136.0096,136.5096,,,,,,,,,,,,0,f,w59.png,,,,,,136.5102,137.1928,f,1,0.6509,,0,56,56,48,1,filler_假詞,,,貓快,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,137.1932,137.6928,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,137.6931,139.3928,j,1,1.6746,,0,57,57,25,1,實驗材料,低,懸,思維,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,139.3932,139.8929,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,139.8934,141.0761,j,1,1.1561,,0,58,58,27,1,實驗材料,低,懸,差異,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,141.0765,141.5762,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,141.5767,143.7094,j,1,2.1063,,0,59,59,2,1,實驗材料,懸,懸,問題,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,143.7098,144.2093,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,144.2096,147.1761,j,1,2.9366,,0,60,60,10,1,實驗材料,低,低,圍標,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,147.1764,147.6762,,,,,,,,,,,,0,f,w66.png,,,,,,147.6767,148.5761,f,1,0.8691,,0,61,61,55,1,filler_假詞,,,冒張,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,148.5764,149.0762,,,,,,,,,,,,0,f,w53.png,,,,,,149.0768,149.7761,j,0,0.6678,,0,62,62,42,1,filler_假詞,,,水空,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,149.7765,150.2762,,,,,,,,,,,,0,f,w69.png,,,,,,150.2766,151.0762,f,1,0.7735,,0,63,63,58,1,filler_假詞,,,把氣,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,151.0765,151.5762,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,151.5765,152.8761,j,1,1.2738,,0,64,64,33,1,filler_純台語詞,,,蠻皮,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,152.8765,153.3762,,,,,,,,,,,,0,f,w56.png,,,,,,153.3768,155.676,j,0,2.2671,,0,65,65,45,1,filler_假詞,,,心果,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,155.6764,156.1762,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,156.1766,157.826,j,1,1.6196,,0,66,66,29,1,實驗材料,低,懸,學會,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,157.8263,158.3262,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,158.3267,159.0761,j,1,0.7232,,0,67,67,16,1,實驗材料,懸,低,收聽,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,159.0764,159.576,,,,,,,,,,,,0,f,w73.png,,,,,,159.5763,161.6926,f,1,2.0857,,0,68,68,62,1,filler_假詞,,,腹伏,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,161.6929,162.1928,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,162.1933,163.0927,j,1,0.8679,,0,69,69,23,1,實驗材料,懸,低,講法,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,163.093,163.5928,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,163.5933,164.276,j,1,0.6493,,0,70,70,36,1,filler_純台語詞,,,後生,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,164.2762,164.7761,,,,,,,,,,,,0,f,w58.png,,,,,,164.7765,165.676,f,1,0.8723,,0,71,71,47,1,filler_假詞,,,輕牛,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,165.6762,166.1762,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,166.1767,166.8428,j,1,0.6409,,0,72,72,1,1,實驗材料,懸,懸,開始,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,166.8431,167.3428,,,,,,,,,,,,0,f,w71.png,,,,,,167.3432,168.076,f,1,0.7079,,0,73,73,60,1,filler_假詞,,,力巧,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,168.0763,168.5761,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,168.5764,169.476,j,1,0.8754,,0,74,74,3,1,實驗材料,懸,懸,需要,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,169.4763,169.9762,,,,,,,,,,,,0,f,w72.png,,,,,,169.9766,171.3093,f,1,1.304,,0,75,75,61,1,filler_假詞,,,家覺,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,171.3098,171.8095,,,,,,,,,,,,0,f,w86.png,,,,,,171.8101,172.5927,f,1,0.7515,,0,76,76,75,1,filler_假詞,,,涼層,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,172.5931,173.0933,,,,,,,,,,,,0,f,w85.png,,,,,,173.0939,174.026,f,1,0.9003,,0,77,77,74,1,filler_假詞,,,素鼠,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,174.0263,174.5262,,,,,,,,,,,,0,f,w81.png,,,,,,174.5268,175.5764,f,1,1.0193,,0,78,78,70,1,filler_假詞,,,部斑,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,175.5769,176.0761,,,,,,,,,,,,0,f,w80.png,,,,,,176.0765,176.8095,f,1,0.7135,,0,79,79,69,1,filler_假詞,,,煮配,,
,,,,,475093,女,49,B2,2026-05-02_22h13.09.424,ldt,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.8101,177.8097
