hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,55.3534,55.8529,,,,,,,,,,,,0,f,w60.png,,,,,,55.8532,57.1903,j,0,1.3161,,0,3,3,49,1,filler_假詞,,,豬力,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,57.1907,57.6857,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,57.6863,59.2516,j,1,1.5072,,0,4,4,39,1,filler_純台語詞,,,橫直,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,59.2521,59.7511,,,,,,,,,,,,0,f,w72.png,,,,,,59.7515,61.7174,j,0,1.9203,,0,5,5,61,1,filler_假詞,,,家覺,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,61.7179,62.2172,,,,,,,,,,,,0,f,w64.png,,,,,,62.2177,63.5834,j,0,1.3295,,0,6,6,53,1,filler_假詞,,,莖白,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,63.5839,64.0833,,,,,,,,,,,,0,f,w51.png,,,,,,64.0839,66.9155,j,0,2.791,,0,7,7,40,1,filler_假詞,,,線瓜,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,66.9162,67.4153,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,67.4157,68.2152,f,0,0.7608,,0,8,8,17,1,實驗材料,懸,低,放射,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,68.2158,68.715,,,,,,,,,,,,0,f,w56.png,,,,,,68.7154,70.8309,j,0,2.0711,,0,9,9,45,1,filler_假詞,,,心果,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,70.8314,71.3308,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,71.3316,75.1961,j,1,3.8169,,0,10,10,7,1,實驗材料,懸,懸,過來,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,75.1967,75.696,,,,,,,,,,,,0,f,w57.png,,,,,,75.6967,79.3282,j,0,3.5844,,0,11,11,46,1,filler_假詞,,,老失,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,79.3287,79.8273,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,79.8276,80.8607,j,1,0.9907,,0,12,12,36,1,filler_純台語詞,,,後生,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,80.861,81.3607,,,,,,,,,,,í-king,1,j,w1.png,,,,,,81.3613,84.7928,j,1,3.4041,,0,13,13,0,1,實驗材料,懸,懸,已經,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,84.7931,85.2926,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,85.293,86.4253,f,0,1.101,,0,14,14,9,1,實驗材料,低,低,經銷,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,86.4257,86.9253,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,86.9257,88.1583,j,1,1.2107,,0,15,15,3,1,實驗材料,懸,懸,需要,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,88.1587,88.658,,,,,,,,,,,,0,f,w90.png,,,,,,88.6586,90.8765,j,0,2.2011,,0,16,16,79,1,filler_假詞,,,失務,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,90.877,91.3739,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,91.3746,93.5064,f,0,2.0894,,0,17,17,28,1,實驗材料,低,懸,財務,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,93.5068,94.0062,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,94.0066,94.9223,j,1,0.8862,,0,18,18,1,1,實驗材料,懸,懸,開始,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,94.9225,95.4225,,,,,,,,,,,,0,f,w61.png,,,,,,95.4228,97.7048,j,0,2.254,,0,19,19,50,1,filler_假詞,,,呆膽,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,97.7053,98.2048,,,,,,,,,,,,0,f,w86.png,,,,,,98.2055,101.9203,j,0,3.6842,,0,20,20,75,1,filler_假詞,,,涼層,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,101.9208,102.4199,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,102.4202,103.8031,f,0,1.3372,,0,21,21,30,1,實驗材料,低,懸,支付,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,103.8036,104.3029,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,104.3035,106.169,j,1,1.8203,,0,22,22,18,1,實驗材料,懸,低,母語,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,106.1696,106.6691,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,106.6695,107.985,j,1,1.2692,,0,23,23,33,1,filler_純台語詞,,,蠻皮,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,107.9856,108.4848,,,,,,,,,,,,0,f,w69.png,,,,,,108.4852,111.8672,j,0,3.3463,,0,24,24,58,1,filler_假詞,,,把氣,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,111.8676,112.3665,,,,,,,,,,,,0,f,w85.png,,,,,,112.3668,114.0662,f,1,1.6601,,0,25,25,74,1,filler_假詞,,,素鼠,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,114.0667,114.5659,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,114.5666,117.6316,j,1,3.0374,,0,26,26,31,1,實驗材料,低,懸,期望,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,117.6323,118.1315,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,118.1322,119.3473,f,0,1.1931,,0,27,27,24,1,實驗材料,低,懸,指數,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,119.3478,119.8475,,,,,,,,,,,,0,f,w63.png,,,,,,119.8481,123.0463,f,1,3.1681,,0,28,28,52,1,filler_假詞,,,語情,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,123.0466,123.5463,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,123.5468,124.6303,j,1,1.0639,,0,29,29,4,1,實驗材料,懸,懸,原來,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,124.6306,125.129,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,125.1297,127.8615,j,1,2.6893,,0,30,30,23,1,實驗材料,懸,低,講法,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,127.8619,128.3612,,,,,,,,,,,,0,f,w54.png,,,,,,128.362,130.5936,f,1,2.2093,,0,31,31,43,1,filler_假詞,,,狗人,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,130.594,131.0936,,,,,,,,,,,,0,f,w74.png,,,,,,131.0942,133.6428,j,0,2.5312,,0,32,32,63,1,filler_假詞,,,動夜,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,133.6431,134.1427,,,,,,,,,,,,0,f,w65.png,,,,,,134.143,136.242,j,0,2.0564,,0,33,33,54,1,filler_假詞,,,分然,,
,,,,,823171,男,23,0,2026-05-01_16h59.11.390,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRhSn1leHRuA2FlbQIxMABicmlkETFNZTg2OXFDWnMwcldrV3ZJc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlx95EnePne5Tm-AEvlC_pjYA3Jx500epWWrSFDeUnP7AeXX0qa3_MGWqRkD_aem_pXSbOnMA0ROVYl6Faw8wPw,,,,,,136.2424,136.7419,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,136.7423,137.6082,f,0,0.8197,,0,34,34,14,1,實驗材料,低,低,航運,,
