hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,34.4569,34.9554,,,,,,,,,,,,0,f,w67.png,,,,,,34.9558,37.4553,f,1,2.46,,0,3,3,56,1,filler_假詞,,,出措,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,37.4554,37.9581,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,37.9583,38.9561,j,1,0.9648,,0,4,4,6,1,實驗材料,懸,懸,了解,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,38.9569,39.4555,,,,,,,,,,,,0,f,w78.png,,,,,,39.4559,40.7246,j,0,1.2344,,0,5,5,67,1,filler_假詞,,,假闊,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,40.7247,41.2219,,,,,,,,,,,í-king,1,j,w1.png,,,,,,41.2223,42.0726,j,1,0.7974,,0,6,6,0,1,實驗材料,懸,懸,已經,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,42.0739,42.5729,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,42.5731,43.3569,j,1,0.7547,,0,7,7,22,1,實驗材料,懸,低,溪水,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,43.3572,43.8562,,,,,,,,,,,,0,f,w60.png,,,,,,43.8573,44.8071,f,1,0.9218,,0,8,8,49,1,filler_假詞,,,豬力,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,44.8085,45.3051,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,45.3053,46.1892,j,1,0.8387,,0,9,9,9,1,實驗材料,低,低,經銷,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,46.1906,46.6887,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,46.6888,47.9551,j,1,1.2272,,0,10,10,13,1,實驗材料,低,低,警政,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,47.9554,48.4561,,,,,,,,,,,,0,f,w83.png,,,,,,48.4569,49.8217,j,0,1.3262,,0,11,11,72,1,filler_假詞,,,流棲,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,49.822,50.3218,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,50.3226,52.0883,j,1,1.7306,,0,12,12,8,1,實驗材料,低,低,惹禍,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,52.0886,52.5889,,,,,,,,,,,,0,f,w73.png,,,,,,52.5901,55.2215,f,1,2.582,,0,13,13,62,1,filler_假詞,,,腹伏,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,55.2216,55.7228,,,,,,,,,,,,0,f,w61.png,,,,,,55.7238,57.6548,f,1,1.8892,,0,14,14,50,1,filler_假詞,,,呆膽,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,57.6549,58.1554,,,,,,,,,,,,0,f,w54.png,,,,,,58.1564,59.5548,f,1,1.3365,,0,15,15,43,1,filler_假詞,,,狗人,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,59.5549,60.0556,,,,,,,,,,,,0,f,w63.png,,,,,,60.0563,61.2053,j,0,1.1253,,0,16,16,52,1,filler_假詞,,,語情,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,61.2062,61.7052,,,,,,,,,,,,0,f,w75.png,,,,,,61.7061,62.7214,f,1,0.9888,,0,17,17,64,1,filler_假詞,,,野吉,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,62.7217,63.222,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,63.2226,64.188,j,1,0.9266,,0,18,18,20,1,實驗材料,懸,低,地名,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,64.1882,64.688,,,,,,,,,,,,0,f,w86.png,,,,,,64.6882,65.6223,f,1,0.9101,,0,19,19,75,1,filler_假詞,,,涼層,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,65.6234,66.1226,,,,,,,,,,,,0,f,w56.png,,,,,,66.1236,67.0053,f,1,0.8538,,0,20,20,45,1,filler_假詞,,,心果,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,67.006,67.5048,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,67.5055,68.5554,j,1,1.0033,,0,21,21,11,1,實驗材料,低,低,拖吊,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,68.5564,69.055,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,69.0557,69.5386,f,0,0.4483,,0,22,22,23,1,實驗材料,懸,低,講法,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,69.5393,70.0386,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,70.0395,72.4216,j,1,2.3408,,0,23,23,25,1,實驗材料,低,懸,思維,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,72.4228,72.9221,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,72.9232,73.4222,j,1,0.473,,0,24,24,15,1,實驗材料,低,低,控訴,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,73.4232,73.922,,,,,,,,,,,,0,f,w59.png,,,,,,73.9227,74.7376,f,1,0.7829,,0,25,25,48,1,filler_假詞,,,貓快,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,74.7379,75.2378,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,75.2385,76.6382,j,1,1.3638,,0,26,26,14,1,實驗材料,低,低,航運,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,76.6391,77.1381,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,77.1387,77.9225,j,1,0.7582,,0,27,27,24,1,實驗材料,低,懸,指數,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,77.924,78.4218,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,78.4233,78.9384,j,1,0.4814,,0,28,28,27,1,實驗材料,低,懸,差異,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,78.9394,79.4382,,,,,,,,,,,,0,f,w51.png,,,,,,79.4392,81.4051,f,1,1.9279,,0,29,29,40,1,filler_假詞,,,線瓜,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,81.4059,81.9055,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,81.9065,82.7046,j,1,0.7483,,0,30,30,17,1,實驗材料,懸,低,放射,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,82.7055,83.2045,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,83.2051,84.1041,f,0,0.8744,,0,31,31,29,1,實驗材料,低,懸,學會,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,84.1044,84.6045,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,84.605,86.4376,j,1,1.7905,,0,32,32,3,1,實驗材料,懸,懸,需要,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,86.4379,86.9376,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,86.9384,90.1706,j,1,3.1874,,0,33,33,35,1,filler_純台語詞,,,陷眠,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,90.1708,90.6709,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,90.6717,91.672,j,1,0.9641,,0,34,34,10,1,實驗材料,低,低,圍標,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,91.6735,92.1717,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,92.1725,93.0375,j,1,0.8243,,0,35,35,12,1,實驗材料,低,低,融券,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,93.0385,93.5384,,,,,,,,,,,,0,f,w66.png,,,,,,93.5392,97.4545,f,1,3.877,,0,36,36,55,1,filler_假詞,,,冒張,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,97.4553,97.9544,,,,,,,,,,,,0,f,w77.png,,,,,,97.9554,98.9052,f,1,0.9231,,0,37,37,66,1,filler_假詞,,,土悲,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,98.9059,99.4044,,,,,,,,,,,,0,f,w81.png,,,,,,99.4053,100.8371,f,1,1.402,,0,38,38,70,1,filler_假詞,,,部斑,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,100.8373,101.3377,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,101.3385,102.6719,j,1,1.2918,,0,39,39,37,1,filler_純台語詞,,,囂俳,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,102.6729,103.1708,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,103.1719,104.104,j,1,0.8795,,0,40,40,30,1,實驗材料,低,懸,支付,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,104.1052,104.6047,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,104.6056,106.7044,j,1,2.0514,,0,41,41,38,1,filler_純台語詞,,,胡蠅,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,106.7052,107.2042,,,,,,,,,,,,0,f,w90.png,,,,,,107.2049,136.0886,,0,,,0,42,42,79,1,filler_假詞,,,失務,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.0888,136.0888,,,,,,,,,,,,0,f,w85.png,,,,,,136.0889,136.089,,0,,,0,43,43,74,1,filler_假詞,,,素鼠,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.089,136.089,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,136.0891,136.0892,,0,,,0,44,44,19,1,實驗材料,懸,低,主教,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.0893,136.0893,,,,,,,,,,,,0,f,w76.png,,,,,,136.0893,136.0893,,0,,,0,45,45,65,1,filler_假詞,,,製般,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.0894,136.0894,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,136.0894,136.0894,,0,,,0,46,46,31,1,實驗材料,低,懸,期望,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.0895,136.0895,,,,,,,,,,,,0,f,w82.png,,,,,,136.0896,136.1178,,0,,,0,47,47,71,1,filler_假詞,,,食轉,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,136.118,140.2044,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,140.2046,144.7722,j,1,4.5488,,0,48,48,5,1,實驗材料,懸,懸,出去,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,144.7724,145.2737,,,,,,,,,,,,0,f,w62.png,,,,,,145.2739,146.2539,f,1,0.9577,,0,49,49,51,1,filler_假詞,,,慌沉,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,146.2541,146.7539,,,,,,,,,,,,0,f,w74.png,,,,,,146.7542,147.7541,j,0,0.9818,,0,50,50,63,1,filler_假詞,,,動夜,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,147.7543,148.2549,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,148.2551,149.0706,j,1,0.791,,0,51,51,39,1,filler_純台語詞,,,橫直,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,149.0709,149.5703,,,,,,,,,,,,0,f,w88.png,,,,,,149.5705,150.7555,f,1,1.1494,,0,52,52,77,1,filler_假詞,,,了物,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,150.7556,151.2542,,,,,,,,,,,,0,f,w52.png,,,,,,151.2544,153.4737,j,0,2.1841,,0,53,53,41,1,filler_假詞,,,頭舌,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,153.4739,153.9735,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,153.9736,155.8206,f,0,1.8145,,0,54,54,33,1,filler_純台語詞,,,蠻皮,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,155.8207,156.3204,,,,,,,,,,,,0,f,w71.png,,,,,,156.3205,159.5718,f,1,3.2156,,0,55,55,60,1,filler_假詞,,,力巧,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,159.5719,160.0731,,,,,,,,,,,,0,f,w55.png,,,,,,160.0733,161.0362,f,1,0.9421,,0,56,56,44,1,filler_假詞,,,苦碗,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,161.0364,161.5359,,,,,,,,,,,,0,f,w72.png,,,,,,161.5361,163.9371,f,1,2.3672,,0,57,57,61,1,filler_假詞,,,家覺,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,163.9372,164.4368,,,,,,,,,,,,0,f,w79.png,,,,,,164.437,165.4216,f,1,0.9495,,0,58,58,68,1,filler_假詞,,,熱條,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,165.4217,165.9214,,,,,,,,,,,,0,f,w84.png,,,,,,165.9216,213.8234,,0,,,0,59,59,73,1,filler_假詞,,,川角,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8237,213.8237,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,213.8238,213.8239,,0,,,0,60,60,1,1,實驗材料,懸,懸,開始,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.824,213.824,,,,,,,,,,,,0,f,w87.png,,,,,,213.8241,213.8242,,0,,,0,61,61,76,1,filler_假詞,,,大無,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8242,213.8242,,,,,,,,,,,,0,f,w68.png,,,,,,213.8242,213.8243,,0,,,0,62,62,57,1,filler_假詞,,,變縱,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8243,213.8243,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,213.8244,213.8244,,0,,,0,63,63,18,1,實驗材料,懸,低,母語,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8244,213.8245,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,213.8246,213.8246,,0,,,0,64,64,26,1,實驗材料,低,懸,依據,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8247,213.8248,,,,,,,,,,,,0,f,w89.png,,,,,,213.8249,213.8249,,0,,,0,65,65,78,1,filler_假詞,,,義活,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.825,213.825,,,,,,,,,,,,0,f,w70.png,,,,,,213.8251,213.8252,,0,,,0,66,66,59,1,filler_假詞,,,年指,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8252,213.8252,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,213.8253,213.8535,,0,,,0,67,67,34,1,filler_純台語詞,,,礙虐,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,213.8538,215.4176,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,215.4179,218.701,j,1,3.2196,,0,68,68,4,1,實驗材料,懸,懸,原來,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,218.7013,219.2023,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,219.2035,220.1678,j,1,0.9329,,0,69,69,36,1,filler_純台語詞,,,後生,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,220.1687,220.6689,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,220.6707,221.2181,j,1,0.5114,,0,70,70,28,1,實驗材料,低,懸,財務,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,221.2189,221.7183,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,221.7192,222.3012,j,1,0.5385,,0,71,71,21,1,實驗材料,懸,低,救命,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,222.3014,222.8011,,,,,,,,,,,,0,f,w65.png,,,,,,222.8019,223.7682,f,1,0.9255,,0,72,72,54,1,filler_假詞,,,分然,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,223.769,224.2681,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,224.2695,225.0014,j,1,0.6839,,0,73,73,7,1,實驗材料,懸,懸,過來,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,225.0026,225.5008,,,,,,,,,,,,0,f,w58.png,,,,,,225.5011,227.0517,f,1,1.4945,,0,74,74,47,1,filler_假詞,,,輕牛,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,227.0525,227.5514,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,227.5522,228.3519,j,1,0.7545,,0,75,75,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,228.353,228.8506,,,,,,,,,,,,0,f,w57.png,,,,,,228.851,229.701,f,1,0.8078,,0,76,76,46,1,filler_假詞,,,老失,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,229.7012,230.2011,,,,,,,,,,,,0,f,w80.png,,,,,,230.2017,231.034,f,1,0.8071,,0,77,77,69,1,filler_假詞,,,煮配,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,231.0343,231.5345,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,231.5352,232.2677,j,1,0.6714,,0,78,78,16,1,實驗材料,懸,低,收聽,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,232.2682,232.7673,,,,,,,,,,,,0,f,w64.png,,,,,,232.7679,233.7509,f,1,0.951,,0,79,79,53,1,filler_假詞,,,莖白,,
,,,,,418475,查埔,25,0,2026-04-30_21h35.50.332,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.7518,234.7507
