hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,28.3126,28.8117,,,,,,,,,,,,0,f,w76.png,,,,,,28.8128,29.5616,f,1,0.710200001,,0,6,6,65,1,filler_假詞,,,製般,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,29.5628,30.0617,,,,,,,,,,,,0,f,w78.png,,,,,,30.0628,31.195,f,1,1.111400002,,0,7,7,67,1,filler_假詞,,,假闊,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,31.1961,31.695,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,31.6961,36.6954,,0,,,0,8,8,15,1,實驗材料,低,低,控訴,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,36.6964,37.1953,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,37.1963,38.1621,j,1,0.914200001,,0,9,9,33,1,filler_純台語詞,,,蠻皮,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,38.1631,38.6621,,,,,,,,,,,,0,f,w60.png,,,,,,38.663,39.4288,f,1,0.705199997,,0,10,10,49,1,filler_假詞,,,豬力,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,39.4297,39.9288,,,,,,,,,,,,0,f,w73.png,,,,,,39.9299,40.9123,f,1,0.934099998,,0,11,11,62,1,filler_假詞,,,腹伏,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,40.9133,41.4121,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,41.4132,42.0955,j,1,0.633,,0,12,12,16,1,實驗材料,懸,低,收聽,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,42.0966,42.5956,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,42.5967,43.7456,j,1,1.110200001,,0,13,13,9,1,實驗材料,低,低,經銷,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,43.7468,44.2456,,,,,,,,,,,,0,f,w54.png,,,,,,44.2468,44.9123,f,1,0.619700001,,0,14,14,43,1,filler_假詞,,,狗人,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,44.9134,45.4126,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,45.4135,47.1791,j,1,1.721700001,,0,15,15,11,1,實驗材料,低,低,拖吊,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,47.1802,47.6793,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,47.6802,48.446,j,1,0.712400002,,0,16,16,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,48.4471,48.9471,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,48.9479,49.5461,j,1,0.5405,,0,17,17,3,1,實驗材料,懸,懸,需要,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,49.547,50.0461,,,,,,,,,,,,0,f,w63.png,,,,,,50.0471,50.7793,f,1,0.691399998,,0,18,18,52,1,filler_假詞,,,語情,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,50.7804,51.2795,,,,,,,,,,,,0,f,w81.png,,,,,,51.2805,52.0294,f,1,0.705299999,,0,19,19,70,1,filler_假詞,,,部斑,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,52.0305,52.5294,,,,,,,,,,,,0,f,w75.png,,,,,,52.5305,53.2462,f,1,0.6675,,0,20,20,64,1,filler_假詞,,,野吉,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,53.2473,53.7462,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,53.7473,54.3463,j,1,0.547599998,,0,21,21,7,1,實驗材料,懸,懸,過來,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,54.3473,54.8464,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,54.8473,55.4964,j,1,0.604200001,,0,22,22,25,1,實驗材料,低,懸,思維,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,55.4973,55.9963,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,55.9975,56.5132,j,1,0.473799999,,0,23,23,1,1,實驗材料,懸,懸,開始,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,56.5141,57.0131,,,,,,,,,,,,0,f,w65.png,,,,,,57.0143,57.7131,f,1,0.648600002,,0,24,24,54,1,filler_假詞,,,分然,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,57.7141,58.213,,,,,,,,,,,,0,f,w72.png,,,,,,58.2141,58.9798,f,1,0.711100002,,0,25,25,61,1,filler_假詞,,,家覺,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,58.9808,59.4799,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,59.4809,61.1966,j,1,1.665,,0,26,26,12,1,實驗材料,低,低,融券,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,61.1976,61.6966,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,61.6976,62.5147,j,1,0.7715,,0,27,27,19,1,實驗材料,懸,低,主教,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,62.5157,63.0134,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,63.0143,63.9983,j,1,0.931099998,,0,28,28,26,1,實驗材料,低,懸,依據,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,63.9994,64.4969,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,64.4979,65.3469,j,1,0.786799999,,0,29,29,24,1,實驗材料,低,懸,指數,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,65.3479,65.8468,,,,,,,,,,,,0,f,w89.png,,,,,,65.8479,66.6969,f,1,0.806299999,,0,30,30,78,1,filler_假詞,,,義活,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,66.6978,67.1969,,,,,,,,,,,,0,f,w52.png,,,,,,67.1979,68.1303,f,1,0.8785,,0,31,31,41,1,filler_假詞,,,頭舌,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,68.1313,68.6303,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,68.6314,69.8137,f,0,1.137099998,,0,32,32,10,1,實驗材料,低,低,圍標,,
,,,,,256814,男,29,C1,2026-05-01_21h49.03.406,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhDVVleHRuA2FlbQIxMABicmlkETFuV0RCa3NndzNtcUMzaTNhc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHhSXXVZmKcI6k77lV2jiVC6IZvWjlPNOZ0PfAHsQFyc3P2sdEebMutbgLOzG_aem_w6U9vDFk_y1ubO_2qccRgA,,,,,,69.8149,70.3137,,,,,,,,,,,,0,f,w86.png,,,,,,70.3148,71.1304,f,1,0.769900002,,0,33,33,75,1,filler_假詞,,,涼層,,
