hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,28.7428,29.2433,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,29.2439,30.0098,j,1,0.7411,,0,3,3,16,1,實驗材料,懸,低,收聽,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,30.0104,30.5097,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,30.5099,31.0087,j,1,0.4832,,0,4,4,1,1,實驗材料,懸,懸,開始,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,31.0092,31.5098,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,31.5104,32.342,j,1,0.8115,,0,5,5,19,1,實驗材料,懸,低,主教,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,32.3426,32.8424,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,32.8431,33.6432,j,1,0.7651,,0,6,6,12,1,實驗材料,低,低,融券,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,33.6437,34.1422,,,,,,,,,,,,0,f,w60.png,,,,,,34.1428,34.9764,f,1,0.7946,,0,7,7,49,1,filler_假詞,,,豬力,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,34.9768,35.4765,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,35.4771,36.1598,j,1,0.6503,,0,8,8,39,1,filler_純台語詞,,,橫直,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,36.1605,36.6594,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,36.6598,37.4598,j,1,0.7677,,0,9,9,14,1,實驗材料,低,低,航運,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,37.4603,37.9598,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,37.9604,38.893,j,1,0.9042,,0,10,10,28,1,實驗材料,低,懸,財務,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,38.8934,39.3932,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,39.394,40.043,j,1,0.6174,,0,11,11,20,1,實驗材料,懸,低,地名,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,40.0436,40.5431,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,40.5437,41.2098,j,1,0.6446,,0,12,12,4,1,實驗材料,懸,懸,原來,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,41.2103,41.7096,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,41.71,42.3755,j,1,0.6338,,0,13,13,24,1,實驗材料,低,懸,指數,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,42.3763,42.8764,,,,,,,,,,,,0,f,w65.png,,,,,,42.8768,43.7265,f,1,0.8185,,0,14,14,54,1,filler_假詞,,,分然,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,43.727,44.2254,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,44.226,44.8586,j,1,0.5849,,0,15,15,3,1,實驗材料,懸,懸,需要,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,44.8591,45.3586,,,,,,,,,,,,0,f,w61.png,,,,,,45.3589,46.1262,f,1,0.7497,,0,16,16,50,1,filler_假詞,,,呆膽,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,46.1267,46.6264,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,46.627,47.392,j,1,0.7344,,0,17,17,25,1,實驗材料,低,懸,思維,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,47.3924,47.8926,,,,,,,,,,,,0,f,w75.png,,,,,,47.8932,48.676,f,1,0.7469,,0,18,18,64,1,filler_假詞,,,野吉,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,48.6761,49.1763,,,,,,,,,,,,0,f,w57.png,,,,,,49.1769,50.0425,f,1,0.8316,,0,19,19,46,1,filler_假詞,,,老失,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,50.0427,50.5421,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,50.5426,51.6763,j,1,1.1005,,0,20,20,29,1,實驗材料,低,懸,學會,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,51.677,52.1763,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,52.177,55.7929,j,1,3.5814,,0,21,21,34,1,filler_純台語詞,,,礙虐,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,55.7934,56.293,,,,,,,,,,,,0,f,w82.png,,,,,,56.2936,57.2427,f,1,0.9284,,0,22,22,71,1,filler_假詞,,,食轉,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,57.2432,57.7429,,,,,,,,,,,,0,f,w64.png,,,,,,57.7434,58.4756,f,1,0.713,,0,23,23,53,1,filler_假詞,,,莖白,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,58.4759,58.9762,,,,,,,,,,,,0,f,w84.png,,,,,,58.9768,59.5928,f,1,0.5923,,0,24,24,73,1,filler_假詞,,,川角,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,59.5933,60.0921,,,,,,,,,,,,0,f,w73.png,,,,,,60.0927,60.8259,f,1,0.7009,,0,25,25,62,1,filler_假詞,,,腹伏,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,60.8262,61.3262,,,,,,,,,,,,0,f,w52.png,,,,,,61.3267,62.4253,f,1,1.0777,,0,26,26,41,1,filler_假詞,,,頭舌,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,62.4257,62.9263,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,62.927,63.6587,j,1,0.7108,,0,27,27,6,1,實驗材料,懸,懸,了解,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,63.6591,64.1596,,,,,,,,,,,,0,f,w59.png,,,,,,64.1603,64.8929,f,1,0.6995,,0,28,28,48,1,filler_假詞,,,貓快,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,64.8936,65.3921,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,65.3927,66.1252,j,1,0.6851,,0,29,29,22,1,實驗材料,懸,低,溪水,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,66.1255,66.6261,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,66.6268,67.3594,j,1,0.7114,,0,30,30,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,67.3599,67.8586,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,67.8589,68.6097,j,1,0.7138,,0,31,31,30,1,實驗材料,低,懸,支付,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,68.6102,69.1086,,,,,,,,,,,,0,f,w90.png,,,,,,69.1092,70.3924,f,1,1.2462,,0,32,32,79,1,filler_假詞,,,失務,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,70.3928,70.8926,,,,,,,,,,,,0,f,w74.png,,,,,,70.8928,72.0584,f,1,1.1519,,0,33,33,63,1,filler_假詞,,,動夜,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,72.059,72.5595,,,,,,,,,,,,0,f,w81.png,,,,,,72.5601,73.2758,f,1,0.6874,,0,34,34,70,1,filler_假詞,,,部斑,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,73.2764,73.7762,,,,,,,,,,,,0,f,w79.png,,,,,,73.7769,74.4929,f,1,0.6948,,0,35,35,68,1,filler_假詞,,,熱條,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,74.4935,74.9919,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,74.9924,76.4928,j,1,1.454,,0,36,36,15,1,實驗材料,低,低,控訴,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,76.4934,76.9928,,,,,,,,,,,,0,f,w89.png,,,,,,76.9936,78.0753,f,1,1.0544,,0,37,37,78,1,filler_假詞,,,義活,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,78.0758,78.5762,,,,,,,,,,,,0,f,w85.png,,,,,,78.5769,79.459,f,1,0.86,,0,38,38,74,1,filler_假詞,,,素鼠,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,79.4592,79.9588,,,,,,,,,,,,0,f,w76.png,,,,,,79.9595,81.376,f,1,1.3947,,0,39,39,65,1,filler_假詞,,,製般,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,81.3764,81.876,,,,,,,,,,,í-king,1,j,w1.png,,,,,,81.8766,82.5922,j,1,0.6761,,0,40,40,0,1,實驗材料,懸,懸,已經,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,82.5928,83.0928,,,,,,,,,,,,0,f,w71.png,,,,,,83.0934,84.1263,f,1,1.0015,,0,41,41,60,1,filler_假詞,,,力巧,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,84.1269,84.626,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,84.6267,85.4422,j,1,0.7798,,0,42,42,38,1,filler_純台語詞,,,胡蠅,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,85.4427,85.9427,,,,,,,,,,,,0,f,w72.png,,,,,,85.9434,86.7761,f,1,0.8035,,0,43,43,61,1,filler_假詞,,,家覺,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,86.7767,87.276,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,87.2767,88.3582,j,1,1.0612,,0,44,44,17,1,實驗材料,懸,低,放射,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,88.3587,88.8594,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,88.86,89.876,j,1,0.9859,,0,45,45,35,1,filler_純台語詞,,,陷眠,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,89.8766,90.3751,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,90.3756,91.3759,j,1,0.9607,,0,46,46,21,1,實驗材料,懸,低,救命,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,91.3765,91.8752,,,,,,,,,,,,0,f,w86.png,,,,,,91.8758,92.626,f,1,0.7029,,0,47,47,75,1,filler_假詞,,,涼層,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,92.6265,93.126,,,,,,,,,,,,0,f,w53.png,,,,,,93.1266,93.8093,f,1,0.6528,,0,48,48,42,1,filler_假詞,,,水空,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,93.81,94.3093,,,,,,,,,,,,0,f,w66.png,,,,,,94.3099,94.9916,f,1,0.6601,,0,49,49,55,1,filler_假詞,,,冒張,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,94.9919,95.4926,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,95.4933,96.2584,j,1,0.7397,,0,50,50,5,1,實驗材料,懸,懸,出去,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,96.259,96.7584,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,96.7589,97.5262,j,1,0.7466,,0,51,51,9,1,實驗材料,低,低,經銷,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,97.5268,98.026,,,,,,,,,,,,0,f,w63.png,,,,,,98.0267,98.9094,f,1,0.8496,,0,52,52,52,1,filler_假詞,,,語情,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,98.9099,99.4093,,,,,,,,,,,,0,f,w58.png,,,,,,99.4101,100.8086,f,1,1.3673,,0,53,53,47,1,filler_假詞,,,輕牛,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,100.8094,101.3082,,,,,,,,,,,,0,f,w56.png,,,,,,101.3085,103.6251,f,1,2.2709,,0,54,54,45,1,filler_假詞,,,心果,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,103.6255,104.125,,,,,,,,,,,,0,f,w54.png,,,,,,104.1256,104.8749,f,1,0.7148,,0,55,55,43,1,filler_假詞,,,狗人,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,104.8754,105.3755,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,105.3757,106.0919,j,1,0.6918,,0,56,56,27,1,實驗材料,低,懸,差異,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,106.0924,106.5926,,,,,,,,,,,,0,f,w80.png,,,,,,106.5932,107.3582,f,1,0.7485,,0,57,57,69,1,filler_假詞,,,煮配,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,107.3587,107.8593,,,,,,,,,,,,0,f,w70.png,,,,,,107.86,109.3758,f,1,1.4967,,0,58,58,59,1,filler_假詞,,,年指,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,109.3762,109.8754,,,,,,,,,,,,0,f,w55.png,,,,,,109.8759,110.9422,f,1,1.0252,,0,59,59,44,1,filler_假詞,,,苦碗,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,110.9429,111.4425,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,111.4431,112.3424,j,1,0.8829,,0,60,60,36,1,filler_純台語詞,,,後生,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,112.3431,112.8415,,,,,,,,,,,,0,f,w83.png,,,,,,112.8421,113.7416,f,1,0.8496,,0,61,61,72,1,filler_假詞,,,流棲,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,113.7421,114.2424,,,,,,,,,,,,0,f,w67.png,,,,,,114.2431,115.3581,f,1,1.0837,,0,62,62,56,1,filler_假詞,,,出措,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,115.3585,115.858,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,115.8584,117.5592,j,1,1.6683,,0,63,63,10,1,實驗材料,低,低,圍標,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,117.5597,118.0592,,,,,,,,,,,,0,f,w77.png,,,,,,118.0599,118.826,f,1,0.7299,,0,64,64,66,1,filler_假詞,,,土悲,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,118.8267,119.326,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,119.3265,120.1924,j,1,0.8419,,0,65,65,13,1,實驗材料,低,低,警政,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,120.1929,120.6911,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,120.6913,121.5082,j,1,0.7659,,0,66,66,37,1,filler_純台語詞,,,囂俳,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,121.5086,122.0081,,,,,,,,,,,,0,f,w69.png,,,,,,122.0086,122.9254,f,1,0.8949,,0,67,67,58,1,filler_假詞,,,把氣,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,122.9259,123.4257,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,123.4264,125.2758,j,1,1.8225,,0,68,68,31,1,實驗材料,低,懸,期望,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,125.2764,125.7758,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,125.7764,126.4414,j,1,0.6371,,0,69,69,18,1,實驗材料,懸,低,母語,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,126.4419,126.9425,,,,,,,,,,,,0,f,w87.png,,,,,,126.9432,127.6089,f,1,0.646,,0,70,70,76,1,filler_假詞,,,大無,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,127.6094,128.1089,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,128.1095,128.9247,j,1,0.7828,,0,71,71,33,1,filler_純台語詞,,,蠻皮,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,128.9253,129.4259,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,129.4265,130.0922,j,1,0.6461,,0,72,72,26,1,實驗材料,低,懸,依據,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,130.0928,130.5924,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,130.5932,131.109,j,1,0.4837,,0,73,73,2,1,實驗材料,懸,懸,問題,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,131.1095,131.6092,,,,,,,,,,,,0,f,w88.png,,,,,,131.6096,132.2756,f,1,0.6349,,0,74,74,77,1,filler_假詞,,,了物,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,132.2762,132.7747,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,132.7752,133.7591,j,1,0.9367,,0,75,75,11,1,實驗材料,低,低,拖吊,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,133.7595,134.259,,,,,,,,,,,,0,f,w62.png,,,,,,134.2597,135.158,f,1,0.8655,,0,76,76,51,1,filler_假詞,,,慌沉,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,135.1584,135.6592,,,,,,,,,,,,0,f,w68.png,,,,,,135.6598,136.5423,f,1,0.8523,,0,77,77,57,1,filler_假詞,,,變縱,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,136.5429,137.0423,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,137.043,138.059,j,1,0.9832,,0,78,78,8,1,實驗材料,低,低,惹禍,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,138.0596,138.559,,,,,,,,,,,,0,f,w51.png,,,,,,138.5597,139.509,f,1,0.9152,,0,79,79,40,1,filler_假詞,,,線瓜,,
,,,,,920669,M,27,C1,2026-04-29_12h18.15.191,ldt,2025.1.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5095,140.5093
