hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,129.5206,130.0207,,,,,,,,,,,,0,f,w68.png,,,,,,130.021,132.2731,j,0,2.214200001,,0,10,10,57,1,filler_假詞,,,變縱,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,132.2735,132.7734,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,132.7739,133.4739,j,1,0.663699999,,0,11,11,3,1,實驗材料,懸,懸,需要,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,133.4743,133.9747,,,,,,,,,,,,0,f,w65.png,,,,,,133.9754,135.5096,j,0,1.498599998,,0,12,12,54,1,filler_假詞,,,分然,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,135.5102,136.0101,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,136.0106,136.9441,j,1,0.896300001,,0,13,13,37,1,filler_純台語詞,,,囂俳,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,136.9448,137.4449,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,137.4454,139.5637,j,1,2.082800001,,0,14,14,15,1,實驗材料,低,低,控訴,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,139.5641,140.064,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,140.0645,141.1486,j,1,1.045699999,,0,15,15,22,1,實驗材料,懸,低,溪水,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,141.1491,141.6489,,,,,,,,,,,,0,f,w84.png,,,,,,141.6495,145.1025,f,1,3.415700001,,0,16,16,73,1,filler_假詞,,,川角,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,145.109,145.6027,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,145.6033,148.2552,f,0,2.6205,,0,17,17,26,1,實驗材料,低,懸,依據,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,148.2617,148.7559,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,148.7564,153.694,j,1,4.907699999,,0,18,18,11,1,實驗材料,低,低,拖吊,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,153.7011,154.1946,,,,,,,,,,,,0,f,w66.png,,,,,,154.1952,155.6296,j,0,1.3974,,0,19,19,55,1,filler_假詞,,,冒張,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,155.6298,156.1301,,,,,,,,,,,,0,f,w60.png,,,,,,156.1304,158.1153,f,1,1.9484,,0,20,20,49,1,filler_假詞,,,豬力,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,158.116,158.6157,,,,,,,,,,,,0,f,w73.png,,,,,,158.6164,163.6041,,0,,,0,21,21,62,1,filler_假詞,,,腹伏,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,163.6109,164.1048,,,,,,,,,,,,0,f,w69.png,,,,,,164.1054,166.1399,f,1,1.9746,,0,22,22,58,1,filler_假詞,,,把氣,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,166.1399,166.6407,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,166.6408,167.6751,j,1,0.998800001,,0,23,23,39,1,filler_純台語詞,,,橫直,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,167.6758,168.1757,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,168.1764,169.1762,j,1,0.966800001,,0,24,24,31,1,實驗材料,低,懸,期望,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,169.1767,169.677,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,169.6774,170.6614,j,1,0.9395,,0,25,25,24,1,實驗材料,低,懸,指數,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,170.6615,171.1621,,,,,,,,,,,,0,f,w51.png,,,,,,171.1623,172.1963,f,1,1.0005,,0,26,26,40,1,filler_假詞,,,線瓜,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,172.1966,172.6967,,,,,,,,,,,,0,f,w54.png,,,,,,172.6968,174.6317,f,1,1.906,,0,27,27,43,1,filler_假詞,,,狗人,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,174.6319,175.1322,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,175.1326,175.9496,j,1,0.7809,,0,28,28,1,1,實驗材料,懸,懸,開始,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,175.9504,176.45,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,176.4505,177.3178,j,1,0.827799999,,0,29,29,21,1,實驗材料,懸,低,救命,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,177.3181,177.8183,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,177.8186,179.5034,j,1,1.642199999,,0,30,30,19,1,實驗材料,懸,低,主教,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,179.5037,180.0036,,,,,,,,,,,,0,f,w59.png,,,,,,180.0038,181.4221,j,0,1.373900002,,0,31,31,48,1,filler_假詞,,,貓快,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,181.4223,181.9223,,,,,,,,,,,,0,f,w62.png,,,,,,181.9225,183.6744,f,1,1.715200001,,0,32,32,51,1,filler_假詞,,,慌沉,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,183.6749,184.1747,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,184.1754,185.4093,f,0,1.201099998,,0,33,33,29,1,實驗材料,低,懸,學會,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,185.4096,185.9096,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,185.9102,187.7782,j,1,1.8345,,0,34,34,34,1,filler_純台語詞,,,礙虐,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,187.7785,188.2787,,,,,,,,,,,,0,f,w89.png,,,,,,188.2792,191.1815,f,1,2.865,,0,35,35,78,1,filler_假詞,,,義活,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,191.182,191.6823,,,,,,,,,,,,0,f,w87.png,,,,,,191.6827,193.6172,f,1,1.8974,,0,36,36,76,1,filler_假詞,,,大無,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,193.6174,194.1181,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,194.1183,194.9853,j,1,0.8319,,0,37,37,36,1,filler_純台語詞,,,後生,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,194.9856,195.4859,,,,,,,,,,,,0,f,w61.png,,,,,,195.4863,197.3042,f,1,1.776799999,,0,38,38,50,1,filler_假詞,,,呆膽,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,197.3048,197.8052,,,,,,,,,,,,0,f,w63.png,,,,,,197.8056,199.9407,f,1,2.099199999,,0,39,39,52,1,filler_假詞,,,語情,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,199.9474,200.4411,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,200.4414,201.6423,j,1,1.162200001,,0,40,40,18,1,實驗材料,懸,低,母語,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,201.6429,202.1428,,,,,,,,,,,,0,f,w53.png,,,,,,202.1433,204.011,j,0,1.832200001,,0,41,41,42,1,filler_假詞,,,水空,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,204.0113,204.5118,,,,,,,,,,,,0,f,w85.png,,,,,,204.5121,206.8641,f,1,2.314700001,,0,42,42,74,1,filler_假詞,,,素鼠,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,206.8646,207.3646,,,,,,,,,,,,0,f,w79.png,,,,,,207.3651,209.7667,f,1,2.3771,,0,43,43,68,1,filler_假詞,,,熱條,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,209.7669,210.2675,,,,,,,,,,,,0,f,w76.png,,,,,,210.2677,212.9033,j,0,2.600200001,,0,44,44,65,1,filler_假詞,,,製般,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,212.9035,213.4041,,,,,,,,,,,,0,f,w74.png,,,,,,213.4043,215.4391,f,1,2.021,,0,45,45,63,1,filler_假詞,,,動夜,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,215.4393,215.9398,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,215.94,216.9313,j,1,0.964799999,,0,46,46,14,1,實驗材料,低,低,航運,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,216.9316,217.4247,,,,,,,,,,,,0,f,w67.png,,,,,,217.4254,219.9102,j,0,2.4345,,0,47,47,56,1,filler_假詞,,,出措,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,219.9167,220.4109,,,,,,,,,,,,0,f,w80.png,,,,,,220.4111,222.096,f,1,1.6701,,0,48,48,69,1,filler_假詞,,,煮配,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,222.0963,222.5965,,,,,,,,,,,,0,f,w78.png,,,,,,222.5966,224.1309,j,0,1.515700001,,0,49,49,67,1,filler_假詞,,,假闊,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,224.1312,224.6324,,,,,,,,,,,,0,f,w82.png,,,,,,224.6328,227.7015,f,1,3.0325,,0,50,50,71,1,filler_假詞,,,食轉,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,227.7024,228.2021,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,228.2027,229.3196,j,1,1.081800001,,0,51,51,33,1,filler_純台語詞,,,蠻皮,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,229.3197,229.8203,,,,,,,,,,,,0,f,w72.png,,,,,,229.8205,232.1557,f,1,2.3005,,0,52,52,61,1,filler_假詞,,,家覺,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,232.1622,232.6562,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,232.6566,235.4089,j,1,2.7201,,0,53,53,30,1,實驗材料,低,懸,支付,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,235.4091,235.9097,,,,,,,,,,,,0,f,w88.png,,,,,,235.91,237.9786,f,1,2.0246,,0,54,54,77,1,filler_假詞,,,了物,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,237.9848,238.4787,,,,,,,,,,,,0,f,w64.png,,,,,,238.479,239.8136,j,0,1.2996,,0,55,55,53,1,filler_假詞,,,莖白,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,239.8141,240.3141,,,,,,,,,,,,0,f,w55.png,,,,,,240.3148,241.482,j,0,1.13,,0,56,56,44,1,filler_假詞,,,苦碗,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,241.4826,241.9825,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,241.983,242.8331,j,1,0.8174,,0,57,57,28,1,實驗材料,低,懸,財務,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,242.8334,243.3335,,,,,,,,,,,í-king,1,j,w1.png,,,,,,243.334,244.8388,j,1,1.474,,0,58,58,0,1,實驗材料,懸,懸,已經,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,244.8392,245.3356,,,,,,,,,,,,0,f,w86.png,,,,,,245.3361,247.6215,j,0,2.2206,,0,59,59,75,1,filler_假詞,,,涼層,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,247.6216,248.122,,,,,,,,,,,,0,f,w77.png,,,,,,248.1221,250.3071,j,0,2.152599998,,0,60,60,66,1,filler_假詞,,,土悲,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,250.3074,250.8075,,,,,,,,,,,,0,f,w71.png,,,,,,250.8077,252.1925,f,1,1.347200001,,0,61,61,60,1,filler_假詞,,,力巧,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,252.1926,252.6932,,,,,,,,,,,,0,f,w52.png,,,,,,252.6935,254.495,j,0,1.7664,,0,62,62,41,1,filler_假詞,,,頭舌,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,254.4955,254.9956,,,,,,,,,,,,0,f,w57.png,,,,,,254.9961,257.5313,f,1,2.4984,,0,63,63,46,1,filler_假詞,,,老失,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,257.5318,258.0318,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,258.0322,259.0663,j,1,0.989599998,,0,64,64,17,1,實驗材料,懸,低,放射,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,259.0665,259.5667,,,,,,,,,,,,0,f,w70.png,,,,,,259.5669,261.902,f,1,2.3071,,0,65,65,59,1,filler_假詞,,,年指,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,261.9022,262.4029,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,262.4031,263.3536,j,1,0.912700001,,0,66,66,4,1,實驗材料,懸,懸,原來,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,263.354,263.8542,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,263.8545,265.1555,j,1,1.263700001,,0,67,67,27,1,實驗材料,低,懸,差異,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,265.1559,265.6559,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,265.6566,266.6068,j,1,0.915700001,,0,68,68,38,1,filler_純台語詞,,,胡蠅,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,266.607,267.1076,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,267.1079,269.4597,j,1,2.318700001,,0,69,69,12,1,實驗材料,低,低,融券,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,269.4601,269.9604,,,,,,,,,,,,0,f,w90.png,,,,,,269.9609,272.596,f,1,2.6,,0,70,70,79,1,filler_假詞,,,失務,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,272.6028,273.0969,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,273.0972,273.8807,j,1,0.7516,,0,71,71,5,1,實驗材料,懸,懸,出去,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,273.881,274.3815,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,274.3819,276.2998,j,1,1.883199999,,0,72,72,9,1,實驗材料,低,低,經銷,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,276.3002,276.8004,,,,,,,,,,,,0,f,w83.png,,,,,,276.801,278.4522,j,0,1.598900002,,0,73,73,72,1,filler_假詞,,,流棲,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,278.4524,278.9525,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,278.9529,279.9036,j,1,0.912200001,,0,74,74,23,1,實驗材料,懸,低,講法,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,279.904,280.4041,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,280.4046,283.5406,j,1,3.0961,,0,75,75,8,1,實驗材料,低,低,惹禍,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,283.5408,284.0411,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,284.0413,285.3756,j,1,1.298699999,,0,76,76,6,1,實驗材料,懸,懸,了解,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,285.3762,285.8762,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,285.8766,286.7938,j,1,0.867199999,,0,77,77,16,1,實驗材料,懸,低,收聽,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,286.7942,287.2944,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,287.2949,289.3631,j,1,2.0335,,0,78,78,10,1,實驗材料,低,低,圍標,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,289.3634,289.8634,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,289.8638,291.9654,j,1,2.0659,,0,79,79,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,449335,女,35,C1,2026-04-30_16h27.51.175,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9663,292.9668
