hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,89.564,90.064,,,,,,,,,,,,0,f,w59.png,,,,,,90.064,91.547,f,1,1.443,,0,11,11,48,1,filler_假詞,,,貓快,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,91.547,92.047,,,,,,,,,,,,0,f,w62.png,,,,,,92.047,96.581,f,1,4.495,,0,12,12,51,1,filler_假詞,,,慌沉,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,96.583,97.081,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,97.081,98.431,j,1,1.323,,0,13,13,20,1,實驗材料,懸,低,地名,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,98.431,98.931,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,98.931,100.747,j,1,1.785,,0,14,14,19,1,實驗材料,懸,低,主教,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,100.748,101.247,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,101.248,102.18,j,1,0.894,,0,15,15,25,1,實驗材料,低,懸,思維,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,102.181,102.68,,,,,,,,,,,,0,f,w61.png,,,,,,102.681,105.263,f,1,2.555,,0,16,16,50,1,filler_假詞,,,呆膽,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,105.264,105.764,,,,,,,,,,,,0,f,w60.png,,,,,,105.764,107.114,f,1,1.319,,0,17,17,49,1,filler_假詞,,,豬力,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,107.115,107.614,,,,,,,,,,,í-king,1,j,w1.png,,,,,,107.614,108.564,j,1,0.915,,0,18,18,0,1,實驗材料,懸,懸,已經,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,108.565,109.064,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,109.064,109.814,j,1,0.716,,0,19,19,1,1,實驗材料,懸,懸,開始,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,109.815,110.314,,,,,,,,,,,,0,f,w78.png,,,,,,110.314,115.314,,0,,,0,20,20,67,1,filler_假詞,,,假闊,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,115.316,115.815,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,115.815,116.747,j,1,0.902,,0,21,21,36,1,filler_純台語詞,,,後生,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,116.747,117.248,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,117.248,117.981,j,1,0.695,,0,22,22,33,1,filler_純台語詞,,,蠻皮,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,117.981,118.481,,,,,,,,,,,,0,f,w86.png,,,,,,118.481,119.532,f,1,1.01,,0,23,23,75,1,filler_假詞,,,涼層,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,119.532,120.031,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,120.031,120.797,j,1,0.711,,0,24,24,22,1,實驗材料,懸,低,溪水,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,120.798,121.298,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,121.298,122.015,j,1,0.682,,0,25,25,3,1,實驗材料,懸,懸,需要,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,122.015,122.514,,,,,,,,,,,,0,f,w72.png,,,,,,122.514,123.598,f,1,1.028,,0,26,26,61,1,filler_假詞,,,家覺,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,123.598,124.098,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,124.098,125.015,j,1,0.878,,0,27,27,10,1,實驗材料,低,低,圍標,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,125.015,125.515,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,125.516,126.298,j,1,0.753,,0,28,28,30,1,實驗材料,低,懸,支付,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,126.299,126.797,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,126.798,127.748,j,1,0.91,,0,29,29,26,1,實驗材料,低,懸,依據,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,127.748,128.247,,,,,,,,,,,,0,f,w90.png,,,,,,128.249,129.615,f,1,1.334,,0,30,30,79,1,filler_假詞,,,失務,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,129.615,130.115,,,,,,,,,,,,0,f,w55.png,,,,,,130.115,131.281,f,1,1.13,,0,31,31,44,1,filler_假詞,,,苦碗,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,131.281,131.782,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,131.782,132.898,j,1,1.087,,0,32,32,38,1,filler_純台語詞,,,胡蠅,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,132.898,133.398,,,,,,,,,,,,0,f,w80.png,,,,,,133.398,135.415,j,0,1.992,,0,33,33,69,1,filler_假詞,,,煮配,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,135.415,135.915,,,,,,,,,,,,0,f,w89.png,,,,,,135.915,137.348,f,1,1.401,,0,34,34,78,1,filler_假詞,,,義活,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,137.348,137.848,,,,,,,,,,,,0,f,w81.png,,,,,,137.848,139.731,f,1,1.846,,0,35,35,70,1,filler_假詞,,,部斑,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,139.731,140.231,,,,,,,,,,,,0,f,w67.png,,,,,,140.231,142.848,j,0,2.581,,0,36,36,56,1,filler_假詞,,,出措,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,142.848,143.348,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,143.348,144.232,j,1,0.857,,0,37,37,14,1,實驗材料,低,低,航運,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,144.232,144.731,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,144.732,145.782,j,1,1.017,,0,38,38,24,1,實驗材料,低,懸,指數,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,145.783,146.282,,,,,,,,,,,,0,f,w79.png,,,,,,146.282,147.348,f,1,1.051,,0,39,39,68,1,filler_假詞,,,熱條,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,147.349,147.849,,,,,,,,,,,,0,f,w56.png,,,,,,147.849,148.965,f,1,1.085,,0,40,40,45,1,filler_假詞,,,心果,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,148.965,149.465,,,,,,,,,,,,0,f,w65.png,,,,,,149.465,153.016,f,1,3.516,,0,41,41,54,1,filler_假詞,,,分然,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,153.016,153.515,,,,,,,,,,,,0,f,w71.png,,,,,,153.515,155.182,j,0,1.618,,0,42,42,60,1,filler_假詞,,,力巧,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,155.182,155.682,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,155.682,156.316,j,1,0.603,,0,43,43,8,1,實驗材料,低,低,惹禍,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,156.318,156.815,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,156.815,157.749,j,1,0.9,,0,44,44,12,1,實驗材料,低,低,融券,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,157.749,158.249,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,158.249,159.249,j,1,0.965,,0,45,45,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,159.249,159.748,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,159.749,161.015,j,1,1.233,,0,46,46,37,1,filler_純台語詞,,,囂俳,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,161.016,161.515,,,,,,,,,,,,0,f,w75.png,,,,,,161.515,162.649,f,1,1.106,,0,47,47,64,1,filler_假詞,,,野吉,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,162.649,163.149,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,163.149,166.082,f,0,2.903,,0,48,48,35,1,filler_純台語詞,,,陷眠,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,166.082,166.582,,,,,,,,,,,,0,f,w87.png,,,,,,166.583,169.199,f,1,2.574,,0,49,49,76,1,filler_假詞,,,大無,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,169.199,169.699,,,,,,,,,,,,0,f,w66.png,,,,,,169.699,172.066,f,1,2.339,,0,50,50,55,1,filler_假詞,,,冒張,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,172.066,172.566,,,,,,,,,,,,0,f,w70.png,,,,,,172.566,174.216,f,1,1.615,,0,51,51,59,1,filler_假詞,,,年指,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,174.216,174.716,,,,,,,,,,,,0,f,w84.png,,,,,,174.716,176.266,f,1,1.512,,0,52,52,73,1,filler_假詞,,,川角,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,176.266,176.766,,,,,,,,,,,,0,f,w64.png,,,,,,176.767,178.049,f,1,1.248,,0,53,53,53,1,filler_假詞,,,莖白,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,178.05,178.549,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,178.549,181.866,j,1,3.28,,0,54,54,9,1,實驗材料,低,低,經銷,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,181.866,182.366,,,,,,,,,,,,0,f,w53.png,,,,,,182.366,185.249,f,1,2.847,,0,55,55,42,1,filler_假詞,,,水空,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,185.249,185.749,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,185.749,186.933,j,1,1.146,,0,56,56,39,1,filler_純台語詞,,,橫直,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,186.935,187.433,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,187.433,188.233,j,1,0.772,,0,57,57,7,1,實驗材料,懸,懸,過來,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,188.233,188.733,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,188.733,189.399,j,1,0.633,,0,58,58,6,1,實驗材料,懸,懸,了解,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,189.399,189.899,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,189.9,190.616,j,1,0.682,,0,59,59,23,1,實驗材料,懸,低,講法,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,190.616,191.116,,,,,,,,,,,,0,f,w54.png,,,,,,191.116,192.032,f,1,0.884,,0,60,60,43,1,filler_假詞,,,狗人,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,192.033,192.532,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,192.534,193.75,j,1,1.184,,0,61,61,17,1,實驗材料,懸,低,放射,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,193.75,194.249,,,,,,,,,,,,0,f,w88.png,,,,,,194.25,195.366,f,1,1.084,,0,62,62,77,1,filler_假詞,,,了物,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,195.367,195.866,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,195.867,196.667,j,1,0.763,,0,63,63,31,1,實驗材料,低,懸,期望,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,196.667,197.167,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,197.167,197.949,j,1,0.745,,0,64,64,15,1,實驗材料,低,低,控訴,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,197.95,198.449,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,198.45,199.1,j,1,0.613,,0,65,65,2,1,實驗材料,懸,懸,問題,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,199.1,199.6,,,,,,,,,,,,0,f,w83.png,,,,,,199.6,201.117,j,0,1.479,,0,66,66,72,1,filler_假詞,,,流棲,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,201.117,201.617,,,,,,,,,,,,0,f,w74.png,,,,,,201.617,202.75,f,1,1.116,,0,67,67,63,1,filler_假詞,,,動夜,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,202.75,203.25,,,,,,,,,,,,0,f,w58.png,,,,,,203.25,204.433,f,1,1.149,,0,68,68,47,1,filler_假詞,,,輕牛,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,204.434,204.933,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,204.934,205.733,j,1,0.761,,0,69,69,28,1,實驗材料,低,懸,財務,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,205.733,206.234,,,,,,,,,,,,0,f,w76.png,,,,,,206.234,208.217,j,0,1.957,,0,70,70,65,1,filler_假詞,,,製般,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,208.217,208.717,,,,,,,,,,,,0,f,w52.png,,,,,,208.717,209.85,f,1,1.107,,0,71,71,41,1,filler_假詞,,,頭舌,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,209.851,210.35,,,,,,,,,,,,0,f,w73.png,,,,,,210.35,212.583,f,1,2.201,,0,72,72,62,1,filler_假詞,,,腹伏,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,212.584,213.083,,,,,,,,,,,,0,f,w85.png,,,,,,213.084,214.017,f,1,0.899,,0,73,73,74,1,filler_假詞,,,素鼠,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,214.017,214.517,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,214.517,215.433,j,1,0.881,,0,74,74,11,1,實驗材料,低,低,拖吊,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,215.434,215.934,,,,,,,,,,,,0,f,w63.png,,,,,,215.934,217.134,j,0,1.16,,0,75,75,52,1,filler_假詞,,,語情,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,217.134,217.634,,,,,,,,,,,,0,f,w68.png,,,,,,217.634,219.118,f,1,1.445,,0,76,76,57,1,filler_假詞,,,變縱,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,219.119,219.617,,,,,,,,,,,,0,f,w82.png,,,,,,219.618,221.134,f,1,1.477,,0,77,77,71,1,filler_假詞,,,食轉,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,221.135,221.634,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,221.634,222.934,j,1,1.269,,0,78,78,34,1,filler_純台語詞,,,礙虐,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,222.934,223.434,,,,,,,,,,,,0,f,w51.png,,,,,,223.434,224.534,f,1,1.061,,0,79,79,40,1,filler_假詞,,,線瓜,,
,,,,,425076,男,50,0,2026-05-01_12h40.32.305,ldt,2025.1.1,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.534,225.534
