hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,57.0834,57.5819,,,,,,,,,,,,0,f,w68.png,,,,,,57.5824,60.0663,f,1,2.4359,,0,5,5,57,1,filler_假詞,,,變縱,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,60.0668,60.5664,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,60.5669,61.9498,j,1,1.3533,,0,6,6,5,1,實驗材料,懸,懸,出去,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,61.9503,62.4498,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,62.4502,63.5332,j,1,1.062,,0,7,7,39,1,filler_純台語詞,,,橫直,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,63.5336,64.0332,,,,,,,,,,,,0,f,w86.png,,,,,,64.0336,65.5332,f,1,1.4669,,0,8,8,75,1,filler_假詞,,,涼層,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,65.5337,66.0333,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,66.0336,67.649,j,1,1.5824,,0,9,9,24,1,實驗材料,低,懸,指數,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,67.6494,68.1501,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,68.1503,68.8834,j,1,0.7026,,0,10,10,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,68.8838,69.3835,,,,,,,,,,,,0,f,w72.png,,,,,,69.3839,70.3993,j,0,0.9838,,0,11,11,61,1,filler_假詞,,,家覺,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,70.3998,70.8992,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,70.8996,74.3004,j,1,3.3685,,0,12,12,18,1,實驗材料,懸,低,母語,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,74.3008,74.8004,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,74.8008,75.7164,j,1,0.8833,,0,13,13,2,1,實驗材料,懸,懸,問題,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,75.7167,76.2161,,,,,,,,,,,,0,f,w59.png,,,,,,76.2166,78.1329,f,1,1.8854,,0,14,14,48,1,filler_假詞,,,貓快,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,78.1334,78.6338,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,78.6343,79.4504,j,1,0.7941,,0,15,15,1,1,實驗材料,懸,懸,開始,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,79.451,79.9506,,,,,,,,,,,,0,f,w89.png,,,,,,79.9509,81.284,f,1,1.2994,,0,16,16,78,1,filler_假詞,,,義活,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,81.2844,81.784,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,81.7844,84.8842,f,0,3.0656,,0,17,17,26,1,實驗材料,低,懸,依據,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,84.8847,85.3839,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,85.3842,87.5675,j,1,2.1558,,0,18,18,28,1,實驗材料,低,懸,財務,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,87.568,88.0666,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,88.067,91.417,f,0,3.3004,,0,19,19,29,1,實驗材料,低,懸,學會,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,91.4174,91.9176,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,91.9181,93.1504,j,1,1.1997,,0,20,20,37,1,filler_純台語詞,,,囂俳,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,93.1508,93.6509,,,,,,,,,,,,0,f,w53.png,,,,,,93.6514,95.1836,j,0,1.4993,,0,21,21,42,1,filler_假詞,,,水空,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,95.184,95.6841,,,,,,,,,,,,0,f,w61.png,,,,,,95.6846,97.967,f,1,2.256,,0,22,22,50,1,filler_假詞,,,呆膽,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,97.9674,98.4681,,,,,,,,,,,,0,f,w51.png,,,,,,98.4686,99.8348,f,1,1.3314,,0,23,23,40,1,filler_假詞,,,線瓜,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,99.8352,100.3347,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,100.3351,103.1182,j,1,2.7502,,0,24,24,17,1,實驗材料,懸,低,放射,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,103.1186,103.6181,,,,,,,,,,,,0,f,w87.png,,,,,,103.6186,107.5852,f,1,3.9333,,0,25,25,76,1,filler_假詞,,,大無,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,107.5857,108.0848,,,,,,,,,,,,0,f,w54.png,,,,,,108.0852,109.1685,f,1,1.0506,,0,26,26,43,1,filler_假詞,,,狗人,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,109.169,109.6685,,,,,,,,,,,,0,f,w69.png,,,,,,109.669,111.8353,f,1,2.1325,,0,27,27,58,1,filler_假詞,,,把氣,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,111.8357,112.3354,,,,,,,,,,,,0,f,w60.png,,,,,,112.3359,113.3854,f,1,1.0206,,0,28,28,49,1,filler_假詞,,,豬力,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,113.3858,113.8854,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,113.8858,115.0517,f,0,1.1351,,0,29,29,15,1,實驗材料,低,低,控訴,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,115.0522,115.5522,,,,,,,,,,,,0,f,w70.png,,,,,,115.5525,117.0348,f,1,1.4612,,0,30,30,59,1,filler_假詞,,,年指,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,117.0351,117.535,,,,,,,,,,,,0,f,w74.png,,,,,,117.5354,119.1847,f,1,1.6289,,0,31,31,63,1,filler_假詞,,,動夜,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,119.1851,119.6856,,,,,,,,,,,,0,f,w76.png,,,,,,119.686,122.1525,j,0,2.4325,,0,32,32,65,1,filler_假詞,,,製般,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,122.1529,122.6524,,,,,,,,,,,,0,f,w81.png,,,,,,122.6528,124.5192,f,1,1.8325,,0,33,33,70,1,filler_假詞,,,部斑,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,124.5196,125.0183,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,125.0186,125.986,j,1,0.9164,,0,34,34,20,1,實驗材料,懸,低,地名,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,125.9866,126.4853,,,,,,,,,,,,0,f,w63.png,,,,,,126.4856,129.2187,f,1,2.6848,,0,35,35,52,1,filler_假詞,,,語情,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,129.2191,129.7187,,,,,,,,,,,,0,f,w58.png,,,,,,129.7191,130.9361,f,1,1.1841,,0,36,36,47,1,filler_假詞,,,輕牛,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,130.9366,131.4361,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,131.4366,133.4859,j,1,2.0162,,0,37,37,14,1,實驗材料,低,低,航運,,
,,,,,250294,男,24,0,2026-05-01_00h23.44.461,ldt,2025.1.1,MacIntel,63.69426752,IwdGRjcARgWmVleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAo2NjI4NTY4Mzc5AAEeZgLwWmeToBARajK8rBcLBEKegqWjtxJCBOxq0tGRJCmu8r9IGQJ6Q0jTM8E_aem_yYrWpDHphf2RopqcgsqJ4w,,,,,,133.4863,133.9863,,,,,,,,,,,,0,f,w73.png,,,,,,133.9867,135.9364,j,0,1.919,,0,38,38,62,1,filler_假詞,,,腹伏,,
