hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,73.56,74.0582,,,,,,,,,,,,0,f,w53.png,,,,,,74.0588,75.8256,j,0,1.7154,,0,19,19,42,1,filler_假詞,,,水空,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,75.8259,76.326,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,76.3265,78.2926,j,1,1.9374,,0,20,20,19,1,實驗材料,懸,低,主教,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,78.293,78.7926,,,,,,,,,,,,0,f,w77.png,,,,,,78.7932,79.5425,f,1,0.7297,,0,21,21,66,1,filler_假詞,,,土悲,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,79.5431,80.0425,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,80.043,81.1925,j,1,1.1278,,0,22,22,13,1,實驗材料,低,低,警政,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,81.1929,81.6926,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,81.6932,82.4925,j,1,0.7781,,0,23,23,29,1,實驗材料,低,懸,學會,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,82.4931,82.9926,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,82.9932,83.5915,j,1,0.5661,,0,24,24,6,1,實驗材料,懸,懸,了解,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,83.5919,84.0926,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,84.0932,84.6748,j,1,0.5605,,0,25,25,39,1,filler_純台語詞,,,橫直,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,84.6753,85.1759,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,85.1766,85.7759,j,1,0.5699,,0,26,26,37,1,filler_純台語詞,,,囂俳,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,85.7764,86.276,,,,,,,,,,,,0,f,w56.png,,,,,,86.2766,86.9924,f,1,0.6986,,0,27,27,45,1,filler_假詞,,,心果,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,86.9929,87.4927,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,87.4934,88.6082,j,1,1.0841,,0,28,28,26,1,實驗材料,低,懸,依據,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,88.6087,89.1092,,,,,,,,,,,,0,f,w73.png,,,,,,89.1099,89.876,f,1,0.7446,,0,29,29,62,1,filler_假詞,,,腹伏,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,89.8765,90.3749,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,90.3754,91.0925,j,1,0.6688,,0,30,30,33,1,filler_純台語詞,,,蠻皮,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,91.0931,91.5926,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,91.5932,92.4083,j,1,0.7937,,0,31,31,25,1,實驗材料,低,懸,思維,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,92.4087,92.9083,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,92.9088,93.7414,j,1,0.8121,,0,32,32,14,1,實驗材料,低,低,航運,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,93.742,94.2425,,,,,,,,,,,,0,f,w81.png,,,,,,94.2431,95.2263,f,1,0.9619,,0,33,33,70,1,filler_假詞,,,部斑,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,95.2269,95.7258,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,95.7264,96.3425,j,1,0.5849,,0,34,34,18,1,實驗材料,懸,低,母語,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,96.343,96.8416,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,96.8423,97.6082,j,1,0.7178,,0,35,35,31,1,實驗材料,低,懸,期望,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,97.6086,98.1091,,,,,,,,,,,,0,f,w82.png,,,,,,98.1097,98.9753,f,1,0.8448,,0,36,36,71,1,filler_假詞,,,食轉,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,98.9758,99.4749,,,,,,,,,,,,0,f,w62.png,,,,,,99.4755,101.0924,f,1,1.589,,0,37,37,51,1,filler_假詞,,,慌沉,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,101.0929,101.5924,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,101.593,102.3757,f,0,0.7521,,0,38,38,10,1,實驗材料,低,低,圍標,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,102.3763,102.8748,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,102.8754,103.4924,j,1,0.5673,,0,39,39,20,1,實驗材料,懸,低,地名,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,103.4929,103.9924,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,103.9929,104.6748,j,1,0.6587,,0,40,40,28,1,實驗材料,低,懸,財務,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,104.6751,105.1749,,,,,,,,,,,,0,f,w69.png,,,,,,105.1755,106.0589,f,1,0.8617,,0,41,41,58,1,filler_假詞,,,把氣,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,106.0595,106.559,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,106.5597,107.2423,j,1,0.6616,,0,42,42,16,1,實驗材料,懸,低,收聽,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,107.2428,107.7414,,,,,,,,,,,,0,f,w64.png,,,,,,107.7419,108.5925,f,1,0.801,,0,43,43,53,1,filler_假詞,,,莖白,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,108.5932,109.0924,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,109.0932,110.2089,f,0,1.0951,,0,44,44,12,1,實驗材料,低,低,融券,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,110.2094,110.709,,,,,,,,,,,,0,f,w66.png,,,,,,110.7096,111.7579,f,1,1.0182,,0,45,45,55,1,filler_假詞,,,冒張,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,111.7583,112.2591,,,,,,,,,,,,0,f,w65.png,,,,,,112.2598,113.9084,f,1,1.6276,,0,46,46,54,1,filler_假詞,,,分然,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,113.9088,114.4081,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,114.4086,115.1254,j,1,0.6954,,0,47,47,36,1,filler_純台語詞,,,後生,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,115.1258,115.6258,,,,,,,,,,,,0,f,w63.png,,,,,,115.6264,116.5252,f,1,0.8699,,0,48,48,52,1,filler_假詞,,,語情,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,116.5257,117.0256,,,,,,,,,,,,0,f,w86.png,,,,,,117.0261,117.7756,f,1,0.7207,,0,49,49,75,1,filler_假詞,,,涼層,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,117.7762,118.2756,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,118.2762,118.9423,j,1,0.6448,,0,50,50,27,1,實驗材料,低,懸,差異,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,118.9429,119.4415,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,119.4421,120.0756,j,1,0.5859,,0,51,51,5,1,實驗材料,懸,懸,出去,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,120.0761,120.5746,,,,,,,,,,,,0,f,w79.png,,,,,,120.575,121.309,f,1,0.6944,,0,52,52,68,1,filler_假詞,,,熱條,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,121.3096,121.809,,,,,,,,,,,,0,f,w57.png,,,,,,121.8096,122.5756,f,1,0.7467,,0,53,53,46,1,filler_假詞,,,老失,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,122.5761,123.0747,,,,,,,,,,,,0,f,w51.png,,,,,,123.0752,124.0587,f,1,0.9437,,0,54,54,40,1,filler_假詞,,,線瓜,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,124.0591,124.5585,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,124.559,125.1756,j,1,0.5844,,0,55,55,35,1,filler_純台語詞,,,陷眠,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,125.1761,125.6749,,,,,,,,,,,,0,f,w70.png,,,,,,125.6755,126.4579,f,1,0.7373,,0,56,56,59,1,filler_假詞,,,年指,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,126.4583,126.959,,,,,,,,,,,,0,f,w76.png,,,,,,126.9596,127.6251,f,1,0.6425,,0,57,57,65,1,filler_假詞,,,製般,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,127.6256,128.1256,,,,,,,,,,,,0,f,w55.png,,,,,,128.1263,129.0246,f,1,0.8667,,0,58,58,44,1,filler_假詞,,,苦碗,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,129.025,129.5256,,,,,,,,,,,,0,f,w52.png,,,,,,129.5262,130.309,f,1,0.7491,,0,59,59,41,1,filler_假詞,,,頭舌,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,130.3097,130.8078,,,,,,,,,,,,0,f,w88.png,,,,,,130.808,131.9582,j,0,1.1055,,0,60,60,77,1,filler_假詞,,,了物,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,131.9588,132.4589,,,,,,,,,,,,0,f,w75.png,,,,,,132.4595,133.1422,f,1,0.6503,,0,61,61,64,1,filler_假詞,,,野吉,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,133.1429,133.6412,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,133.6416,134.2754,j,1,0.5945,,0,62,62,24,1,實驗材料,低,懸,指數,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,134.2759,134.7756,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,134.7761,135.3255,j,1,0.5212,,0,63,63,21,1,實驗材料,懸,低,救命,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,135.326,135.8256,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,135.8262,136.4418,j,1,0.5948,,0,64,64,17,1,實驗材料,懸,低,放射,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,136.4424,136.9412,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,136.9418,138.6754,f,0,1.7116,,0,65,65,11,1,實驗材料,低,低,拖吊,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,138.6758,139.1755,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,139.1761,140.1588,j,1,0.9539,,0,66,66,9,1,實驗材料,低,低,經銷,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,140.1594,140.6579,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,140.6584,141.3411,j,1,0.6454,,0,67,67,34,1,filler_純台語詞,,,礙虐,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,141.3416,141.8421,,,,,,,,,,,,0,f,w80.png,,,,,,141.8428,143.4246,f,1,1.5602,,0,68,68,69,1,filler_假詞,,,煮配,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,143.4252,143.9254,,,,,,,,,,,,0,f,w85.png,,,,,,143.9261,145.5079,f,1,1.5519,,0,69,69,74,1,filler_假詞,,,素鼠,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,145.5085,146.0079,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,146.0084,146.6244,j,1,0.5968,,0,70,70,38,1,filler_純台語詞,,,胡蠅,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,146.6248,147.1253,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,147.126,148.0088,j,1,0.8492,,0,71,71,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,148.0095,148.5088,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,148.5094,149.0752,j,1,0.5449,,0,72,72,3,1,實驗材料,懸,懸,需要,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,149.0757,149.5754,,,,,,,,,,,,0,f,w78.png,,,,,,149.576,150.808,j,0,1.2077,,0,73,73,67,1,filler_假詞,,,假闊,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,150.8086,151.3088,,,,,,,,,,,,0,f,w58.png,,,,,,151.3094,152.0422,f,1,0.7012,,0,74,74,47,1,filler_假詞,,,輕牛,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,152.0428,152.5419,,,,,,,,,,,,0,f,w59.png,,,,,,152.5425,153.3087,f,1,0.7354,,0,75,75,48,1,filler_假詞,,,貓快,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,153.3093,153.8087,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,153.8093,154.3743,j,1,0.5317,,0,76,76,2,1,實驗材料,懸,懸,問題,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,154.3748,154.8745,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,154.875,155.8088,j,1,0.9029,,0,77,77,7,1,實驗材料,懸,懸,過來,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,155.8095,156.3079,,,,,,,,,,,,0,f,w61.png,,,,,,156.3085,156.9254,f,1,0.5688,,0,78,78,50,1,filler_假詞,,,呆膽,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,156.926,157.4255,,,,,,,,,,,,0,f,w67.png,,,,,,157.4262,158.2919,f,1,0.8355,,0,79,79,56,1,filler_假詞,,,出措,,
,,,,,272451,F,27,C1,2026-04-29_12h28.54.193,ldt,2025.1.1,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2922,159.2917
