hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,33.1793,33.6782,,,,,,,,,,,,0,f,w66.png,,,,,,33.6789,34.5957,f,1,0.8824,,0,13,13,55,1,filler_假詞,,,冒張,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,34.5964,35.0959,,,,,,,,,,,,0,f,w87.png,,,,,,35.0965,35.879,f,1,0.7626,,0,14,14,76,1,filler_假詞,,,大無,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,35.8795,36.3791,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,36.3797,37.1281,j,1,0.7181,,0,15,15,14,1,實驗材料,低,低,航運,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,37.1286,37.6291,,,,,,,,,,,,0,f,w75.png,,,,,,37.6297,38.4625,f,1,0.8023,,0,16,16,64,1,filler_假詞,,,野吉,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,38.463,38.9624,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,38.963,40.0124,j,1,1.0192,,0,17,17,10,1,實驗材料,低,低,圍標,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,40.0129,40.5122,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,40.5127,41.429,j,1,0.8972,,0,18,18,16,1,實驗材料,懸,低,收聽,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,41.4298,41.9292,,,,,,,,,,,,0,f,w55.png,,,,,,41.9297,43.2115,f,1,1.2527,,0,19,19,44,1,filler_假詞,,,苦碗,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,43.212,43.7123,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,43.713,44.2621,j,1,0.5278,,0,20,20,24,1,實驗材料,低,懸,指數,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,44.2624,44.7624,,,,,,,,,,,,0,f,w60.png,,,,,,44.7629,45.5613,f,1,0.7785,,0,21,21,49,1,filler_假詞,,,豬力,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,45.5616,46.0623,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,46.0629,46.729,j,1,0.6397,,0,22,22,28,1,實驗材料,低,懸,財務,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,46.7295,47.229,,,,,,,,,,,,0,f,w54.png,,,,,,47.2296,47.9623,f,1,0.7018,,0,23,23,43,1,filler_假詞,,,狗人,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,47.9628,48.4623,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,48.4629,49.1123,j,1,0.6193,,0,24,24,7,1,實驗材料,懸,懸,過來,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,49.1129,49.6114,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,49.6118,50.7124,j,1,1.0511,,0,25,25,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,50.713,51.2118,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,51.2122,52.7948,j,1,1.5372,,0,26,26,15,1,實驗材料,低,低,控訴,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,52.7954,53.2954,,,,,,,,,,,,0,f,w79.png,,,,,,53.2961,54.0956,f,1,0.7775,,0,27,27,68,1,filler_假詞,,,熱條,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,54.0963,54.5944,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,54.5946,55.2789,j,1,0.6478,,0,28,28,18,1,實驗材料,懸,低,母語,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,55.2795,55.779,,,,,,,,,,,,0,f,w52.png,,,,,,55.7796,56.8956,f,1,1.0836,,0,29,29,41,1,filler_假詞,,,頭舌,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,56.8961,57.3956,,,,,,,,,,,,0,f,w84.png,,,,,,57.3963,58.079,f,1,0.651,,0,30,30,73,1,filler_假詞,,,川角,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,58.0796,58.5788,,,,,,,,,,,,0,f,w57.png,,,,,,58.5793,59.5613,f,1,0.9652,,0,31,31,46,1,filler_假詞,,,老失,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,59.5617,60.0623,,,,,,,,,,,,0,f,w63.png,,,,,,60.0631,60.7779,f,1,0.6842,,0,32,32,52,1,filler_假詞,,,語情,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,60.7784,61.2788,,,,,,,,,,,,0,f,w90.png,,,,,,61.2792,62.5948,f,1,1.2974,,0,33,33,79,1,filler_假詞,,,失務,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,62.5952,63.0955,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,63.0961,63.8446,j,1,0.7189,,0,34,34,22,1,實驗材料,懸,低,溪水,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,63.845,64.3455,,,,,,,,,,,,0,f,w89.png,,,,,,64.3461,64.9289,f,1,0.5559,,0,35,35,78,1,filler_假詞,,,義活,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,64.9296,65.428,,,,,,,,,,,,0,f,w72.png,,,,,,65.4285,66.1788,f,1,0.7129,,0,36,36,61,1,filler_假詞,,,家覺,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,66.1792,66.6778,,,,,,,,,,,,0,f,w85.png,,,,,,66.6784,67.6622,f,1,0.9477,,0,37,37,74,1,filler_假詞,,,素鼠,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,67.6626,68.1612,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,68.1618,68.8954,j,1,0.6964,,0,38,38,35,1,filler_純台語詞,,,陷眠,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,68.8961,69.3955,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,69.3962,71.2619,f,0,1.8443,,0,39,39,29,1,實驗材料,低,懸,學會,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,71.2622,71.7622,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,71.7629,73.1787,f,0,1.3966,,0,40,40,33,1,filler_純台語詞,,,蠻皮,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,73.179,73.6787,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,73.6793,74.4279,j,1,0.7276,,0,41,41,6,1,實驗材料,懸,懸,了解,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,74.4283,74.9279,,,,,,,,,,,,0,f,w67.png,,,,,,74.9284,77.5778,f,1,2.623,,0,42,42,56,1,filler_假詞,,,出措,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,77.5783,78.0787,,,,,,,,,,,,0,f,w82.png,,,,,,78.0793,79.4956,f,1,1.3852,,0,43,43,71,1,filler_假詞,,,食轉,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,79.4962,79.9954,,,,,,,,,,,,0,f,w69.png,,,,,,79.996,80.9121,f,1,0.8852,,0,44,44,58,1,filler_假詞,,,把氣,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,80.9128,81.4119,,,,,,,,,,,,0,f,w61.png,,,,,,81.4122,82.2288,f,1,0.79,,0,45,45,50,1,filler_假詞,,,呆膽,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,82.2293,82.7278,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,82.7284,83.4117,j,1,0.6356,,0,46,46,23,1,實驗材料,懸,低,講法,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,83.4125,83.9121,,,,,,,,,,,,0,f,w56.png,,,,,,83.9127,86.0121,f,1,2.0793,,0,47,47,45,1,filler_假詞,,,心果,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,86.0127,86.5121,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,86.5128,87.2952,j,1,0.7609,,0,48,48,27,1,實驗材料,低,懸,差異,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,87.2957,87.7954,,,,,,,,,,,,0,f,w64.png,,,,,,87.796,88.4611,f,1,0.6384,,0,49,49,53,1,filler_假詞,,,莖白,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,88.4617,88.9621,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,88.9627,89.6612,f,0,0.667,,0,50,50,8,1,實驗材料,低,低,惹禍,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,89.6617,90.1611,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,90.1616,93.0954,j,1,2.903,,0,51,51,25,1,實驗材料,低,懸,思維,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,93.096,93.5954,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,93.596,94.4619,j,1,0.8458,,0,52,52,37,1,filler_純台語詞,,,囂俳,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,94.4625,94.9622,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,94.9627,95.562,j,1,0.5694,,0,53,53,30,1,實驗材料,低,懸,支付,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,95.5625,96.062,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,96.0627,97.0117,j,1,0.9203,,0,54,54,17,1,實驗材料,懸,低,放射,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,97.0123,97.512,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,97.5126,98.1786,j,1,0.638,,0,55,55,1,1,實驗材料,懸,懸,開始,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,98.179,98.6777,,,,,,,,,,,,0,f,w68.png,,,,,,98.6782,100.311,f,1,1.5866,,0,56,56,57,1,filler_假詞,,,變縱,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,100.3114,100.8112,,,,,,,,,,,,0,f,w58.png,,,,,,100.8118,101.6285,f,1,0.7962,,0,57,57,47,1,filler_假詞,,,輕牛,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,101.6288,102.1287,,,,,,,,,,,,0,f,w74.png,,,,,,102.1294,102.9946,f,1,0.8557,,0,58,58,63,1,filler_假詞,,,動夜,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,102.9951,103.4945,,,,,,,,,,,,0,f,w59.png,,,,,,103.4952,104.3442,f,1,0.8184,,0,59,59,48,1,filler_假詞,,,貓快,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,104.3447,104.8443,,,,,,,,,,,,0,f,w80.png,,,,,,104.8449,105.9284,f,1,1.0738,,0,60,60,69,1,filler_假詞,,,煮配,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,105.929,106.4287,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,106.4293,107.0785,j,1,0.6291,,0,61,61,11,1,實驗材料,低,低,拖吊,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,107.0791,107.5786,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,107.5791,108.5285,f,0,0.9172,,0,62,62,12,1,實驗材料,低,低,融券,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,108.529,109.0285,,,,,,,,,,,,0,f,w51.png,,,,,,109.0292,109.9452,f,1,0.8894,,0,63,63,40,1,filler_假詞,,,線瓜,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,109.9457,110.4452,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,110.4459,111.0609,j,1,0.5831,,0,64,64,3,1,實驗材料,懸,懸,需要,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,111.0614,111.561,,,,,,,,,,,,0,f,w81.png,,,,,,111.5614,112.2786,f,1,0.6932,,0,65,65,70,1,filler_假詞,,,部斑,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,112.2792,112.7777,,,,,,,,,,,,0,f,w53.png,,,,,,112.7783,113.4951,f,1,0.6808,,0,66,66,42,1,filler_假詞,,,水空,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,113.4956,113.9953,,,,,,,,,,,,0,f,w65.png,,,,,,113.9959,114.6285,f,1,0.604,,0,67,67,54,1,filler_假詞,,,分然,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,114.629,115.1286,,,,,,,,,,,,0,f,w86.png,,,,,,115.1293,116.328,f,1,1.1779,,0,68,68,75,1,filler_假詞,,,涼層,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,116.3284,116.8284,,,,,,,,,,,,0,f,w83.png,,,,,,116.8291,117.5446,f,1,0.6941,,0,69,69,72,1,filler_假詞,,,流棲,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,117.545,118.0448,,,,,,,,,,,,0,f,w76.png,,,,,,118.0453,118.7452,f,1,0.6676,,0,70,70,65,1,filler_假詞,,,製般,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,118.7458,119.2443,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,119.2448,120.0616,j,1,0.7788,,0,71,71,20,1,實驗材料,懸,低,地名,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,120.062,120.5617,,,,,,,,,,,,0,f,w88.png,,,,,,120.5623,121.445,f,1,0.8628,,0,72,72,77,1,filler_假詞,,,了物,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,121.4455,121.9452,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,121.9459,122.5618,j,1,0.5884,,0,73,73,21,1,實驗材料,懸,低,救命,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,122.5623,123.0618,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,123.0623,123.8283,j,1,0.7429,,0,74,74,36,1,filler_純台語詞,,,後生,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,123.8289,124.3281,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,124.3284,125.0784,f,0,0.7237,,0,75,75,13,1,實驗材料,低,低,警政,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,125.0789,125.5784,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,125.579,126.4618,j,1,0.8532,,0,76,76,31,1,實驗材料,低,懸,期望,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,126.4623,126.9618,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,126.9623,127.7118,j,1,0.7145,,0,77,77,26,1,實驗材料,低,懸,依據,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,127.7122,128.2117,,,,,,,,,,,,0,f,w70.png,,,,,,128.2123,129.9616,f,1,1.7184,,0,78,78,59,1,filler_假詞,,,年指,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,129.9622,130.4617,,,,,,,,,,,,0,f,w77.png,,,,,,130.4622,131.2951,f,1,0.8025,,0,79,79,66,1,filler_假詞,,,土悲,,
,,,,,088880,M,28,0,2026-04-29_12h24.55.696,ldt,2025.1.1,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2952,132.2954
