hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,58.8614,59.3611,,,,,,,,,,,,0,f,w88.png,,,,,,59.3622,60.9942,j,0,1.6043,,0,4,4,77,1,filler_假詞,,,了物,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,60.9945,61.4942,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,61.4949,62.361,f,0,0.841,,0,5,5,18,1,實驗材料,懸,低,母語,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,62.3619,62.8611,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,62.8618,64.8276,f,0,1.9384,,0,6,6,10,1,實驗材料,低,低,圍標,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,64.8282,65.3288,,,,,,,,,,,,0,f,w61.png,,,,,,65.3298,67.8609,j,0,2.504,,0,7,7,50,1,filler_假詞,,,呆膽,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,67.861,68.3611,,,,,,,,,,,,0,f,w63.png,,,,,,68.3616,69.7276,j,0,1.3338,,0,8,8,52,1,filler_假詞,,,語情,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,69.7282,70.2276,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,70.2282,71.8444,j,1,1.5878,,0,9,9,26,1,實驗材料,低,懸,依據,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,71.8448,72.3346,,,,,,,,,,,,0,f,w51.png,,,,,,72.3352,74.1611,j,0,1.7756,,0,10,10,40,1,filler_假詞,,,線瓜,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,74.1619,74.6612,,,,,,,,,,,,0,f,w84.png,,,,,,74.6623,75.8951,j,0,1.1987,,0,11,11,73,1,filler_假詞,,,川角,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,75.896,76.3943,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,76.3946,79.7443,f,0,3.3028,,0,12,12,15,1,實驗材料,低,低,控訴,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,79.7446,80.2444,,,,,,,,,,,,0,f,w65.png,,,,,,80.2451,81.611,j,0,1.3327,,0,13,13,54,1,filler_假詞,,,分然,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,81.6116,82.111,,,,,,,,,,,,0,f,w89.png,,,,,,82.1117,83.6942,j,0,1.5538,,0,14,14,78,1,filler_假詞,,,義活,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,83.6948,84.1944,,,,,,,,,,,,0,f,w90.png,,,,,,84.195,85.6442,j,0,1.4206,,0,15,15,79,1,filler_假詞,,,失務,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,85.6446,86.1444,,,,,,,,,,,,0,f,w71.png,,,,,,86.1451,87.511,j,0,1.3308,,0,16,16,60,1,filler_假詞,,,力巧,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,87.5115,88.0151,,,,,,,,,,,,0,f,w75.png,,,,,,88.0158,88.9444,j,0,0.8924,,0,17,17,64,1,filler_假詞,,,野吉,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,88.945,89.4512,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,89.4516,90.8442,f,0,1.3659,,0,18,18,25,1,實驗材料,低,懸,思維,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,90.8454,91.3445,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,91.3456,92.6277,f,0,1.2482,,0,19,19,34,1,filler_純台語詞,,,礙虐,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,92.6285,93.1279,,,,,,,,,,,,0,f,w81.png,,,,,,93.1291,94.4944,j,0,1.3327,,0,20,20,70,1,filler_假詞,,,部斑,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,94.495,94.9942,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,94.9947,95.811,f,0,0.7874,,0,21,21,5,1,實驗材料,懸,懸,出去,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,95.8115,96.311,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,96.3116,97.611,f,0,1.2669,,0,22,22,33,1,filler_純台語詞,,,蠻皮,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,97.6113,98.1111,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,98.1122,99.6609,f,0,1.5177,,0,23,23,9,1,實驗材料,低,低,經銷,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,99.6615,100.1678,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,100.1685,100.9776,f,0,0.7754,,0,24,24,31,1,實驗材料,低,懸,期望,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,100.9781,101.4777,,,,,,,,,,,,0,f,w85.png,,,,,,101.4782,102.9609,j,0,1.4572,,0,25,25,74,1,filler_假詞,,,素鼠,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,102.9611,103.461,,,,,,,,,,,,0,f,w82.png,,,,,,103.4614,105.1778,j,0,1.6826,,0,26,26,71,1,filler_假詞,,,食轉,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,105.1786,105.6778,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,105.6787,106.6684,f,0,0.9653,,0,27,27,36,1,filler_純台語詞,,,後生,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,106.6688,107.1612,,,,,,,,,,,,0,f,w62.png,,,,,,107.1621,109.2852,j,0,2.0762,,0,28,28,51,1,filler_假詞,,,慌沉,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,109.2858,109.7777,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,109.7783,110.7445,f,0,0.9129,,0,29,29,16,1,實驗材料,懸,低,收聽,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,110.7459,111.2444,,,,,,,,,,,,0,f,w60.png,,,,,,111.2454,112.3444,j,0,1.0687,,0,30,30,49,1,filler_假詞,,,豬力,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,112.3454,112.8444,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,112.8455,116.2111,j,1,3.3317,,0,31,31,13,1,實驗材料,低,低,警政,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,116.2115,116.711,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,116.7116,119.2277,j,1,2.4893,,0,32,32,17,1,實驗材料,懸,低,放射,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,119.2283,119.7277,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,119.7283,120.511,f,0,0.752,,0,33,33,21,1,實驗材料,懸,低,救命,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,120.5117,121.0111,,,,,,,,,,,,0,f,w53.png,,,,,,121.0117,122.8943,f,1,1.8498,,0,34,34,42,1,filler_假詞,,,水空,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,122.8947,123.3944,,,,,,,,,,,,0,f,w68.png,,,,,,123.3958,125.2109,j,0,1.7888,,0,35,35,57,1,filler_假詞,,,變縱,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,125.2115,125.7111,,,,,,,,,,,,0,f,w69.png,,,,,,125.7118,126.9841,j,0,1.2465,,0,36,36,58,1,filler_假詞,,,把氣,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,126.9844,127.4786,,,,,,,,,,,,0,f,w58.png,,,,,,127.4798,128.611,j,0,1.0801,,0,37,37,47,1,filler_假詞,,,輕牛,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,128.6113,129.111,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,129.1115,130.1444,f,0,0.9993,,0,38,38,7,1,實驗材料,懸,懸,過來,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,130.1448,130.6442,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,130.6444,131.761,f,0,1.0876,,0,39,39,22,1,實驗材料,懸,低,溪水,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,131.7612,132.261,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,132.2613,133.4108,j,1,1.1251,,0,40,40,29,1,實驗材料,低,懸,學會,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,133.411,133.911,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,133.9117,135.1013,f,0,1.1653,,0,41,41,35,1,filler_純台語詞,,,陷眠,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,135.1018,135.5945,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,135.5954,138.0944,j,1,2.44,,0,42,42,12,1,實驗材料,低,低,融券,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,138.0949,138.5945,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,138.595,140.011,j,1,1.3831,,0,43,43,30,1,實驗材料,低,懸,支付,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,140.0113,140.511,,,,,,,,,,,,0,f,w67.png,,,,,,140.5114,141.7109,j,0,1.1705,,0,44,44,56,1,filler_假詞,,,出措,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,141.7113,142.2111,,,,,,,,,,,,0,f,w59.png,,,,,,142.2116,143.3775,j,0,1.142,,0,45,45,48,1,filler_假詞,,,貓快,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,143.3778,143.8777,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,143.8782,144.7275,f,0,0.8165,,0,46,46,20,1,實驗材料,懸,低,地名,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,144.7278,145.2277,,,,,,,,,,,,0,f,w56.png,,,,,,145.2283,146.1942,j,0,0.9361,,0,47,47,45,1,filler_假詞,,,心果,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,146.1947,146.6944,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,146.6951,147.5609,f,0,0.8405,,0,48,48,28,1,實驗材料,低,懸,財務,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,147.5617,148.0608,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,148.0612,149.0783,f,0,0.9834,,0,49,49,11,1,實驗材料,低,低,拖吊,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,149.0793,149.5778,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,149.579,150.4442,f,0,0.837,,0,50,50,39,1,filler_純台語詞,,,橫直,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,150.4446,150.9443,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,150.9447,151.5117,f,0,0.5326,,0,51,51,6,1,實驗材料,懸,懸,了解,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,151.5125,152.011,,,,,,,,,,,,0,f,w66.png,,,,,,152.0121,153.1276,j,0,1.0832,,0,52,52,55,1,filler_假詞,,,冒張,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,153.1279,153.6275,,,,,,,,,,,,0,f,w57.png,,,,,,153.6278,154.6942,j,0,1.0352,,0,53,53,46,1,filler_假詞,,,老失,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,154.6944,155.1944,,,,,,,,,,,,0,f,w54.png,,,,,,155.1953,155.9777,j,0,0.7576,,0,54,54,43,1,filler_假詞,,,狗人,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,155.9789,156.4777,,,,,,,,,,,,0,f,w70.png,,,,,,156.4785,158.2943,j,0,1.7855,,0,55,55,59,1,filler_假詞,,,年指,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,158.2956,158.7944,,,,,,,,,,,,0,f,w86.png,,,,,,158.795,159.8783,j,0,1.0502,,0,56,56,75,1,filler_假詞,,,涼層,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,159.8793,160.3776,,,,,,,,,,,,0,f,w74.png,,,,,,160.3786,163.1775,j,0,2.7678,,0,57,57,63,1,filler_假詞,,,動夜,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,163.178,163.6776,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,163.6781,164.8679,f,0,1.164,,0,58,58,3,1,實驗材料,懸,懸,需要,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,164.8683,165.3612,,,,,,,,,,,,0,f,w78.png,,,,,,165.3622,167.2117,j,0,1.8018,,0,59,59,67,1,filler_假詞,,,假闊,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,167.2126,167.7172,,,,,,,,,,,,0,f,w72.png,,,,,,167.7175,169.0014,j,0,1.2611,,0,60,60,61,1,filler_假詞,,,家覺,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,169.0017,169.4943,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,169.4954,174.4946,,0,,,0,61,61,8,1,實驗材料,低,低,惹禍,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,174.496,174.9943,,,,,,,,,,,,0,f,w73.png,,,,,,174.9949,177.145,j,0,2.1052,,0,62,62,62,1,filler_假詞,,,腹伏,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,177.1462,177.6445,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,177.6458,178.5354,f,0,0.8633,,0,63,63,1,1,實驗材料,懸,懸,開始,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,178.5358,179.0276,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,179.0281,179.8943,f,0,0.8117,,0,64,64,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,179.8947,180.3944,,,,,,,,,,,,0,f,w52.png,,,,,,180.3948,181.7775,j,0,1.3491,,0,65,65,41,1,filler_假詞,,,頭舌,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,181.7779,182.2776,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,182.2779,183.2942,j,1,0.9855,,0,66,66,14,1,實驗材料,低,低,航運,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,183.2947,183.7944,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,183.7957,186.0775,j,1,2.2515,,0,67,67,27,1,實驗材料,低,懸,差異,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,186.0778,186.5786,,,,,,,,,,,í-king,1,j,w1.png,,,,,,186.5797,188.7275,f,0,2.1159,,0,68,68,0,1,實驗材料,懸,懸,已經,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,188.7277,189.2276,,,,,,,,,,,,0,f,w87.png,,,,,,189.2283,190.1611,j,0,0.8995,,0,69,69,76,1,filler_假詞,,,大無,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,190.1616,190.661,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,190.6617,191.7453,f,0,1.05,,0,70,70,23,1,實驗材料,懸,低,講法,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,191.7462,192.2443,,,,,,,,,,,,0,f,w80.png,,,,,,192.2452,193.1449,j,0,0.8527,,0,71,71,69,1,filler_假詞,,,煮配,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,193.1457,193.6444,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,193.6455,194.5609,f,0,0.8871,,0,72,72,4,1,實驗材料,懸,懸,原來,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,194.5614,195.0512,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,195.0516,197.3942,f,0,2.2995,,0,73,73,19,1,實驗材料,懸,低,主教,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,197.3948,197.8827,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,197.8832,198.7442,f,0,0.8114,,0,74,74,38,1,filler_純台語詞,,,胡蠅,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,198.7445,199.2444,,,,,,,,,,,,0,f,w79.png,,,,,,199.2453,200.2776,j,0,1.0035,,0,75,75,68,1,filler_假詞,,,熱條,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,200.2781,200.7778,,,,,,,,,,,,0,f,w83.png,,,,,,200.7789,201.6275,j,0,0.8218,,0,76,76,72,1,filler_假詞,,,流棲,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,201.628,202.1276,,,,,,,,,,,,0,f,w55.png,,,,,,202.1282,203.0942,j,0,0.9355,,0,77,77,44,1,filler_假詞,,,苦碗,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,203.0946,203.5943,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,203.5954,204.4775,f,0,0.848,,0,78,78,2,1,實驗材料,懸,懸,問題,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,204.4778,204.9776,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,204.9784,206.4188,f,0,1.4165,,0,79,79,24,1,實驗材料,低,懸,指數,,
,,,,,584401,女,49,,2026-05-02_22h07.48.090,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4191,207.4112
