hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,59.241,59.72,,,,,,,,,,,,0,f,w73.png,,,,,,59.721,62.956,f,1,3.159,,0,3,3,62,1,filler_假詞,,,腹伏,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,62.957,63.439,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,63.44,64.356,j,1,0.837,,0,4,4,35,1,filler_純台語詞,,,陷眠,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,64.357,64.856,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,64.856,65.554,j,1,0.664,,0,5,5,29,1,實驗材料,低,懸,學會,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,65.555,66.056,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,66.057,68.276,j,1,2.177,,0,6,6,9,1,實驗材料,低,低,經銷,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,68.276,68.77,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,68.771,69.804,j,1,0.983,,0,7,7,15,1,實驗材料,低,低,控訴,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,69.805,70.322,,,,,,,,,,,,0,f,w70.png,,,,,,70.323,72.971,f,1,2.583,,0,8,8,59,1,filler_假詞,,,年指,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,72.971,73.49,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,73.49,74.587,j,1,1.044,,0,9,9,16,1,實驗材料,懸,低,收聽,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,74.588,75.089,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,75.089,75.939,j,1,0.806,,0,10,10,20,1,實驗材料,懸,低,地名,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,75.94,76.439,,,,,,,,,,,,0,f,w52.png,,,,,,76.439,79.438,f,1,2.94,,0,11,11,41,1,filler_假詞,,,頭舌,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,79.438,79.922,,,,,,,,,,,,0,f,w80.png,,,,,,79.922,82.289,f,1,2.334,,0,12,12,69,1,filler_假詞,,,煮配,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,82.289,82.788,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,82.788,83.738,j,1,0.86,,0,13,13,39,1,filler_純台語詞,,,橫直,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,83.738,84.238,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,84.238,85.438,j,1,1.16,,0,14,14,28,1,實驗材料,低,懸,財務,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,85.439,85.926,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,85.926,88.778,j,1,2.796,,0,15,15,11,1,實驗材料,低,低,拖吊,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,88.778,89.253,,,,,,,,,,,,0,f,w84.png,,,,,,89.253,93.388,f,1,4.061,,0,16,16,73,1,filler_假詞,,,川角,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,93.389,93.889,,,,,,,,,,,,0,f,w66.png,,,,,,93.89,96.537,f,1,2.608,,0,17,17,55,1,filler_假詞,,,冒張,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,96.537,97.022,,,,,,,,,,,,0,f,w72.png,,,,,,97.022,99.922,f,1,2.826,,0,18,18,61,1,filler_假詞,,,家覺,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,99.922,100.422,,,,,,,,,,,,0,f,w67.png,,,,,,100.422,103.504,f,1,3.024,,0,19,19,56,1,filler_假詞,,,出措,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,103.505,104.021,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,104.022,108.488,f,0,4.425,,0,20,20,17,1,實驗材料,懸,低,放射,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,108.489,108.987,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,108.987,109.869,j,1,0.807,,0,21,21,6,1,實驗材料,懸,懸,了解,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,109.871,110.352,,,,,,,,,,,,0,f,w68.png,,,,,,110.352,112.703,f,1,2.266,,0,22,22,57,1,filler_假詞,,,變縱,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,112.704,113.202,,,,,,,,,,,,0,f,w76.png,,,,,,113.202,115.586,f,1,2.311,,0,23,23,65,1,filler_假詞,,,製般,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,115.586,116.088,,,,,,,,,,,,0,f,w82.png,,,,,,116.088,120.022,f,1,3.892,,0,24,24,71,1,filler_假詞,,,食轉,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,120.023,120.519,,,,,,,,,,,,0,f,w79.png,,,,,,120.519,122.755,f,1,2.195,,0,25,25,68,1,filler_假詞,,,熱條,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,122.755,123.254,,,,,,,,,,,,0,f,w89.png,,,,,,123.254,125.84,f,1,2.523,,0,26,26,78,1,filler_假詞,,,義活,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,125.842,126.323,,,,,,,,,,,í-king,1,j,w1.png,,,,,,126.323,127.688,j,1,1.292,,0,27,27,0,1,實驗材料,懸,懸,已經,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,127.689,128.204,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,128.204,130.619,j,1,2.359,,0,28,28,14,1,實驗材料,低,低,航運,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,130.62,131.118,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,131.119,132.319,j,1,1.156,,0,29,29,24,1,實驗材料,低,懸,指數,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,132.32,132.821,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,132.821,133.871,j,1,1.004,,0,30,30,31,1,實驗材料,低,懸,期望,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,133.871,134.37,,,,,,,,,,,,0,f,w83.png,,,,,,134.37,136.888,f,1,2.448,,0,31,31,72,1,filler_假詞,,,流棲,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,136.889,137.387,,,,,,,,,,,,0,f,w64.png,,,,,,137.388,140.442,j,0,3.007,,0,32,32,53,1,filler_假詞,,,莖白,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,140.442,140.922,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,140.923,144.436,f,0,3.439,,0,33,33,12,1,實驗材料,低,低,融券,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,144.436,144.939,,,,,,,,,,,,0,f,w62.png,,,,,,144.939,147.132,f,1,2.138,,0,34,34,51,1,filler_假詞,,,慌沉,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,147.133,147.621,,,,,,,,,,,,0,f,w63.png,,,,,,147.621,149.652,f,1,1.97,,0,35,35,52,1,filler_假詞,,,語情,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,149.652,150.153,,,,,,,,,,,,0,f,w74.png,,,,,,150.153,151.821,f,1,1.632,,0,36,36,63,1,filler_假詞,,,動夜,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,151.822,152.32,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,152.32,154.206,j,1,1.828,,0,37,37,27,1,實驗材料,低,懸,差異,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,154.206,154.724,,,,,,,,,,,,0,f,w88.png,,,,,,154.725,159.685,,0,,,0,38,38,77,1,filler_假詞,,,了物,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,159.687,160.202,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,160.202,161.619,f,0,1.358,,0,39,39,8,1,實驗材料,低,低,惹禍,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,161.619,162.118,,,,,,,,,,,,0,f,w87.png,,,,,,162.119,164.384,j,0,2.219,,0,40,40,76,1,filler_假詞,,,大無,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,164.384,164.87,,,,,,,,,,,,0,f,w58.png,,,,,,164.87,166.354,f,1,1.393,,0,41,41,47,1,filler_假詞,,,輕牛,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,166.354,166.851,,,,,,,,,,,,0,f,w60.png,,,,,,166.851,168.071,f,1,1.166,,0,42,42,49,1,filler_假詞,,,豬力,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,168.072,168.57,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,168.57,169.704,j,1,1.046,,0,43,43,22,1,實驗材料,懸,低,溪水,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,169.705,170.184,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,170.185,171.788,j,1,1.504,,0,44,44,19,1,實驗材料,懸,低,主教,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,171.788,172.301,,,,,,,,,,,,0,f,w56.png,,,,,,172.303,173.452,f,1,1.115,,0,45,45,45,1,filler_假詞,,,心果,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,173.453,173.952,,,,,,,,,,,,0,f,w55.png,,,,,,173.953,174.904,f,1,0.907,,0,46,46,44,1,filler_假詞,,,苦碗,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,174.904,175.404,,,,,,,,,,,,0,f,w53.png,,,,,,175.405,179.737,j,0,4.292,,0,47,47,42,1,filler_假詞,,,水空,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,179.737,180.236,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,180.236,181.038,j,1,0.724,,0,48,48,2,1,實驗材料,懸,懸,問題,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,181.038,181.538,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,181.538,182.403,j,1,0.819,,0,49,49,5,1,實驗材料,懸,懸,出去,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,182.403,182.904,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,182.904,183.602,j,1,0.64,,0,50,50,18,1,實驗材料,懸,低,母語,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,183.603,184.103,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,184.103,185.35,f,0,1.185,,0,51,51,33,1,filler_純台語詞,,,蠻皮,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,185.35,185.835,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,185.835,188.184,j,1,2.277,,0,52,52,30,1,實驗材料,低,懸,支付,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,188.185,188.689,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,188.69,189.556,j,1,0.808,,0,53,53,3,1,實驗材料,懸,懸,需要,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,189.556,190.054,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,190.055,190.771,j,1,0.677,,0,54,54,4,1,實驗材料,懸,懸,原來,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,190.771,191.267,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,191.268,193.353,j,1,2.028,,0,55,55,36,1,filler_純台語詞,,,後生,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,193.354,193.853,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,193.853,195.319,j,1,1.418,,0,56,56,21,1,實驗材料,懸,低,救命,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,195.32,195.835,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,195.835,196.808,j,1,0.916,,0,57,57,7,1,實驗材料,懸,懸,過來,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,196.809,197.303,,,,,,,,,,,,0,f,w57.png,,,,,,197.303,199.404,f,1,2.049,,0,58,58,46,1,filler_假詞,,,老失,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,199.405,199.903,,,,,,,,,,,,0,f,w54.png,,,,,,199.904,201.187,f,1,1.223,,0,59,59,43,1,filler_假詞,,,狗人,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,201.187,201.674,,,,,,,,,,,,0,f,w77.png,,,,,,201.674,203.437,f,1,1.685,,0,60,60,66,1,filler_假詞,,,土悲,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,203.437,203.935,,,,,,,,,,,,0,f,w81.png,,,,,,203.935,208.27,f,1,4.256,,0,61,61,70,1,filler_假詞,,,部斑,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,208.27,208.786,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,208.786,210.438,j,1,1.599,,0,62,62,10,1,實驗材料,低,低,圍標,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,210.439,210.936,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,210.936,211.759,j,1,0.761,,0,63,63,1,1,實驗材料,懸,懸,開始,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,211.761,212.254,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,212.254,213.102,j,1,0.785,,0,64,64,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,213.102,213.601,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,213.601,214.554,j,1,0.896,,0,65,65,25,1,實驗材料,低,懸,思維,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,214.554,215.067,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,215.067,216.725,j,1,1.592,,0,66,66,13,1,實驗材料,低,低,警政,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,216.725,217.201,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,217.201,217.986,j,1,0.697,,0,67,67,23,1,實驗材料,懸,低,講法,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,217.986,218.501,,,,,,,,,,,,0,f,w71.png,,,,,,218.502,220.952,f,1,2.395,,0,68,68,60,1,filler_假詞,,,力巧,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,220.953,221.434,,,,,,,,,,,,0,f,w61.png,,,,,,221.434,225.102,j,0,3.581,,0,69,69,50,1,filler_假詞,,,呆膽,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,225.104,225.609,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,225.61,227.685,j,1,2.017,,0,70,70,37,1,filler_純台語詞,,,囂俳,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,227.685,228.186,,,,,,,,,,,,0,f,w65.png,,,,,,228.186,231.318,f,1,3.089,,0,71,71,54,1,filler_假詞,,,分然,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,231.319,231.817,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,231.818,233.061,j,1,1.157,,0,72,72,34,1,filler_純台語詞,,,礙虐,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,233.061,233.551,,,,,,,,,,,,0,f,w90.png,,,,,,233.552,234.951,f,1,1.348,,0,73,73,79,1,filler_假詞,,,失務,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,234.952,235.435,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,235.436,237.02,j,1,1.51,,0,74,74,38,1,filler_純台語詞,,,胡蠅,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,237.021,237.517,,,,,,,,,,,,0,f,w59.png,,,,,,237.518,239.353,f,1,1.747,,0,75,75,48,1,filler_假詞,,,貓快,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,239.354,239.852,,,,,,,,,,,,0,f,w51.png,,,,,,239.852,243.086,f,1,3.174,,0,76,76,40,1,filler_假詞,,,線瓜,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,243.086,243.584,,,,,,,,,,,,0,f,w85.png,,,,,,243.584,246.854,f,1,3.195,,0,77,77,74,1,filler_假詞,,,素鼠,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,246.854,247.35,,,,,,,,,,,,0,f,w75.png,,,,,,247.35,249.299,f,1,1.858,,0,78,78,64,1,filler_假詞,,,野吉,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,249.299,249.801,,,,,,,,,,,,0,f,w69.png,,,,,,249.801,252.818,f,1,2.963,,0,79,79,58,1,filler_假詞,,,把氣,,
,,,,,105820,男,33,0,2026-05-01_18h39.37.361,ldt,2025.1.1,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.819,253.819
