hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,51.8193,52.3196,,,,,,,,,,,í-king,1,j,w1.png,,,,,,52.3197,52.9868,j,1,0.6372,,0,12,12,0,1,實驗材料,懸,懸,已經,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,52.987,53.4874,,,,,,,,,,,,0,f,w75.png,,,,,,53.4875,54.3882,f,1,0.8679,,0,13,13,64,1,filler_假詞,,,野吉,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,54.3888,54.8888,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,54.8889,55.7398,j,1,0.8142,,0,14,14,21,1,實驗材料,懸,低,救命,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,55.74,56.2402,,,,,,,,,,,,0,f,w74.png,,,,,,56.2404,57.2244,f,1,0.959,,0,15,15,63,1,filler_假詞,,,動夜,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,57.2247,57.725,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,57.7252,58.4422,j,1,0.6877,,0,16,16,4,1,實驗材料,懸,懸,原來,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,58.4423,58.9426,,,,,,,,,,,,0,f,w71.png,,,,,,58.9427,59.8602,f,1,0.8864,,0,17,17,60,1,filler_假詞,,,力巧,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,59.8604,60.3607,,,,,,,,,,,,0,f,w68.png,,,,,,60.3609,61.3283,f,1,0.9392,,0,18,18,57,1,filler_假詞,,,變縱,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,61.3287,61.8291,,,,,,,,,,,,0,f,w87.png,,,,,,61.8292,62.5796,f,1,0.7193,,0,19,19,76,1,filler_假詞,,,大無,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,62.5799,63.0803,,,,,,,,,,,,0,f,w86.png,,,,,,63.0805,64.398,f,1,1.2824,,0,20,20,75,1,filler_假詞,,,涼層,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,64.3981,64.8987,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,64.899,65.6497,j,1,0.7153,,0,21,21,6,1,實驗材料,懸,懸,了解,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,65.65,66.1501,,,,,,,,,,,,0,f,w57.png,,,,,,66.1502,67.001,f,1,0.8232,,0,22,22,46,1,filler_假詞,,,老失,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,67.0012,67.5014,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,67.5016,68.2019,j,1,0.6711,,0,23,23,23,1,實驗材料,懸,低,講法,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,68.2022,68.7024,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,68.7025,69.4199,j,1,0.6798,,0,24,24,18,1,實驗材料,懸,低,母語,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,69.4201,69.9205,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,69.9206,71.5718,j,1,1.616,,0,25,25,10,1,實驗材料,低,低,圍標,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,71.572,72.0726,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,72.0728,73.207,j,1,1.0997,,0,26,26,19,1,實驗材料,懸,低,主教,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,73.2072,73.7076,,,,,,,,,,,,0,f,w78.png,,,,,,73.7078,74.7589,f,1,1.0193,,0,27,27,67,1,filler_假詞,,,假闊,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,74.7609,75.2595,,,,,,,,,,,,0,f,w90.png,,,,,,75.2617,77.2613,f,1,1.9634,,0,28,28,79,1,filler_假詞,,,失務,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,77.2615,77.7617,,,,,,,,,,,,0,f,w79.png,,,,,,77.7618,78.6458,f,1,0.8522,,0,29,29,68,1,filler_假詞,,,熱條,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,78.646,79.1461,,,,,,,,,,,,0,f,w62.png,,,,,,79.1463,80.0306,f,1,0.8482,,0,30,30,51,1,filler_假詞,,,慌沉,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,80.0308,80.5311,,,,,,,,,,,,0,f,w63.png,,,,,,80.5314,81.3333,f,1,0.7651,,0,31,31,52,1,filler_假詞,,,語情,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,81.3355,81.8335,,,,,,,,,,,,0,f,w64.png,,,,,,81.8356,82.7333,f,1,0.8628,,0,32,32,53,1,filler_假詞,,,莖白,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,82.7334,83.2339,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,83.2341,84.0176,j,1,0.7486,,0,33,33,9,1,實驗材料,低,低,經銷,,
,,,,,270414,查某,35,C1,2026-05-01_18h41.59.870,ldt,2025.1.1,Win32,60.24096386,IwY2xjawRhW-5leHRuA2FlbQIxMABicmlkETFadXlENmJoNWlRblltR3dyc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHlnFik3GOxu0LoEisxoMrHi4Cus1nkc6NsFbQyVtW3igGjQELOLzpzcx9_pC_aem_gaQnJz8W7xenuKwzbeAPfA,,,,,,84.0178,84.5182,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,84.5183,87.104,f,0,2.5585,,0,34,34,30,1,實驗材料,低,懸,支付,,
