hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,93.9193,94.4196,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,94.4198,95.8876,j,1,1.4347,,0,8,8,18,1,實驗材料,懸,低,母語,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,95.8879,96.3882,,,,,,,,,,,,0,f,w66.png,,,,,,96.3884,97.5894,f,1,1.1595,,0,9,9,55,1,filler_假詞,,,冒張,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,97.5897,98.09,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,98.0902,99.2745,j,1,1.1433,,0,10,10,33,1,filler_純台語詞,,,蠻皮,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,99.2747,99.775,,,,,,,,,,,,0,f,w64.png,,,,,,99.7752,101.0761,f,1,1.2682,,0,11,11,53,1,filler_假詞,,,莖白,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,101.0765,101.5768,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,101.577,102.3441,j,1,0.7318,,0,12,12,26,1,實驗材料,低,懸,依據,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,102.3443,102.8447,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,102.8449,103.6788,j,1,0.8023,,0,13,13,31,1,實驗材料,低,懸,期望,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,103.6791,104.1793,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,104.1796,105.0636,j,1,0.8485,,0,14,14,22,1,實驗材料,懸,低,溪水,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,105.0638,105.5641,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,105.5643,106.3481,j,1,0.7498,,0,15,15,20,1,實驗材料,懸,低,地名,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,106.3484,106.8487,,,,,,,,,,,,0,f,w57.png,,,,,,106.849,108.0833,f,1,1.1952,,0,16,16,46,1,filler_假詞,,,老失,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,108.0836,108.5837,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,108.5839,109.4512,j,1,0.8341,,0,17,17,16,1,實驗材料,懸,低,收聽,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,109.4516,109.9421,,,,,,,,,,,,0,f,w89.png,,,,,,109.9426,111.1532,f,1,1.1555,,0,18,18,78,1,filler_假詞,,,義活,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,111.1535,111.6536,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,111.6538,112.3876,j,1,0.6942,,0,19,19,1,1,實驗材料,懸,懸,開始,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,112.3878,112.8881,,,,,,,,,,,,0,f,w79.png,,,,,,112.8883,114.5564,f,1,1.6453,,0,20,20,68,1,filler_假詞,,,熱條,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,114.5566,115.0569,,,,,,,,,,,,0,f,w68.png,,,,,,115.0571,116.9353,j,0,1.847,,0,21,21,57,1,filler_假詞,,,變縱,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,116.9355,117.4258,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,117.4261,118.577,j,1,1.0886,,0,22,22,7,1,實驗材料,懸,懸,過來,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,118.5772,119.0775,,,,,,,,,,,,0,f,w74.png,,,,,,119.0778,120.46,f,1,1.3513,,0,23,23,63,1,filler_假詞,,,動夜,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,120.4602,120.9628,,,,,,,,,,,,0,f,w78.png,,,,,,120.963,123.5988,f,1,2.6038,,0,24,24,67,1,filler_假詞,,,假闊,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,123.5991,124.0992,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,124.0994,125.5007,j,1,1.3596,,0,25,25,13,1,實驗材料,低,低,警政,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,125.501,126.0012,,,,,,,,,,,,0,f,w61.png,,,,,,126.0015,129.4211,f,1,3.3859,,0,26,26,50,1,filler_假詞,,,呆膽,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,129.4215,129.9217,,,,,,,,,,,,0,f,w72.png,,,,,,129.9221,132.2741,j,0,2.3142,,0,27,27,61,1,filler_假詞,,,家覺,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,132.2743,132.7746,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,132.7748,133.9399,j,1,1.1337,,0,28,28,4,1,實驗材料,懸,懸,原來,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,133.9402,134.4428,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,134.443,136.0779,j,1,1.601,,0,29,29,9,1,實驗材料,低,低,經銷,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,136.0781,136.5784,,,,,,,,,,,,0,f,w69.png,,,,,,136.5787,138.4301,f,1,1.8176,,0,30,30,58,1,filler_假詞,,,把氣,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,138.4305,138.9307,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,138.9309,140.2153,j,1,1.2429,,0,31,31,3,1,實驗材料,懸,懸,需要,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,140.2156,140.7158,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,140.7161,142.1338,j,1,1.384,,0,32,32,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,142.1342,142.6343,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,142.6347,144.186,j,1,1.5133,,0,33,33,29,1,實驗材料,低,懸,學會,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,144.1862,144.6865,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,144.6867,145.7875,j,1,1.0665,,0,34,34,34,1,filler_純台語詞,,,礙虐,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,145.7878,146.288,,,,,,,,,,,,0,f,w80.png,,,,,,146.2882,147.5893,f,1,1.268,,0,35,35,69,1,filler_假詞,,,煮配,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,147.5895,148.0899,,,,,,,,,,,,0,f,w59.png,,,,,,148.0901,151.5433,j,0,3.4185,,0,36,36,48,1,filler_假詞,,,貓快,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,151.5435,152.0439,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,152.0441,153.5287,j,1,1.4504,,0,37,37,30,1,實驗材料,低,懸,支付,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,153.5289,154.0291,,,,,,,,,,,,0,f,w55.png,,,,,,154.0294,156.6318,f,1,2.5618,,0,38,38,44,1,filler_假詞,,,苦碗,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,156.6321,157.1322,,,,,,,,,,,,0,f,w77.png,,,,,,157.1324,159.0675,f,1,1.9015,,0,39,39,66,1,filler_假詞,,,土悲,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,159.0678,159.568,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,159.5682,160.569,j,1,0.9595,,0,40,40,28,1,實驗材料,低,懸,財務,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,160.5693,161.0695,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,161.0698,163.3884,j,1,2.2858,,0,41,41,36,1,filler_純台語詞,,,後生,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,163.3887,163.889,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,163.8893,165.0568,j,1,1.1304,,0,42,42,2,1,實驗材料,懸,懸,問題,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,165.0571,165.5573,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,165.5575,166.6751,j,1,1.0839,,0,43,43,27,1,實驗材料,低,懸,差異,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,166.6753,167.1757,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,167.176,167.9097,j,1,0.6997,,0,44,44,21,1,實驗材料,懸,低,救命,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,167.9099,168.4101,,,,,,,,,,,,0,f,w58.png,,,,,,168.4104,170.7124,f,1,2.2689,,0,45,45,47,1,filler_假詞,,,輕牛,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,170.7127,171.2129,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,171.2132,173.2817,j,1,2.0327,,0,46,46,11,1,實驗材料,低,低,拖吊,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,173.282,173.7822,,,,,,,,,,,,0,f,w53.png,,,,,,173.7824,177.4193,f,1,3.6035,,0,47,47,42,1,filler_假詞,,,水空,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,177.4195,177.9197,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,177.92,179.5213,j,1,1.5599,,0,48,48,10,1,實驗材料,低,低,圍標,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,179.5215,180.0218,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,180.0222,181.3231,j,1,1.2595,,0,49,49,15,1,實驗材料,低,低,控訴,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,181.3233,181.8236,,,,,,,,,,,,0,f,w52.png,,,,,,181.8238,186.2445,f,1,4.3872,,0,50,50,41,1,filler_假詞,,,頭舌,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,186.2449,186.7451,,,,,,,,,,,,0,f,w63.png,,,,,,186.7454,188.9974,f,1,2.2166,,0,51,51,52,1,filler_假詞,,,語情,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,188.9977,189.4979,,,,,,,,,,,,0,f,w62.png,,,,,,189.4982,191.3998,f,1,1.8663,,0,52,52,51,1,filler_假詞,,,慌沉,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,191.4,191.9004,,,,,,,,,,,,0,f,w70.png,,,,,,191.9006,193.1516,f,1,1.2162,,0,53,53,59,1,filler_假詞,,,年指,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,193.1519,193.6521,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,193.6523,194.4696,j,1,0.782,,0,54,54,14,1,實驗材料,低,低,航運,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,194.4698,194.97,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,194.9703,195.8582,j,1,0.8568,,0,55,55,5,1,實驗材料,懸,懸,出去,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,195.8585,196.3546,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,196.355,198.2733,j,1,1.8556,,0,56,56,12,1,實驗材料,低,低,融券,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,198.2736,198.7739,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,198.7741,199.8748,j,1,1.0651,,0,57,57,8,1,實驗材料,低,低,惹禍,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,199.8751,200.3754,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,200.3757,202.3608,j,1,1.9436,,0,58,58,37,1,filler_純台語詞,,,囂俳,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,202.361,202.8612,,,,,,,,,,,,0,f,w65.png,,,,,,202.8614,204.0624,f,1,1.169,,0,59,59,54,1,filler_假詞,,,分然,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,204.0627,204.5629,,,,,,,,,,,,0,f,w73.png,,,,,,204.5632,207.5993,f,1,2.9946,,0,60,60,62,1,filler_假詞,,,腹伏,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,207.5996,208.0999,,,,,,,,,,,,0,f,w60.png,,,,,,208.1001,209.2176,f,1,1.0828,,0,61,61,49,1,filler_假詞,,,豬力,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,209.2179,209.7182,,,,,,,,,,,,0,f,w67.png,,,,,,209.7183,211.7535,f,1,1.9997,,0,62,62,56,1,filler_假詞,,,出措,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,211.7537,212.2539,,,,,,,,,,,,0,f,w71.png,,,,,,212.2542,216.8085,f,1,4.5209,,0,63,63,60,1,filler_假詞,,,力巧,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,216.8087,217.2983,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,217.2987,220.0115,j,1,2.6568,,0,64,64,38,1,filler_純台語詞,,,胡蠅,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,220.0119,220.5121,,,,,,,,,,,,0,f,w83.png,,,,,,220.5125,221.7134,f,1,1.1593,,0,65,65,72,1,filler_假詞,,,流棲,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,221.7136,222.214,,,,,,,,,,,,0,f,w88.png,,,,,,222.2143,226.2512,j,0,4.0037,,0,66,66,77,1,filler_假詞,,,了物,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,226.2515,226.7518,,,,,,,,,,,,0,f,w51.png,,,,,,226.752,228.1699,f,1,1.3764,,0,67,67,40,1,filler_假詞,,,線瓜,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,228.1701,228.6703,,,,,,,,,,,,0,f,w75.png,,,,,,228.6705,229.8356,f,1,1.1335,,0,68,68,64,1,filler_假詞,,,野吉,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,229.8359,230.3388,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,230.339,231.1396,j,1,0.7592,,0,69,69,6,1,實驗材料,懸,懸,了解,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,231.1398,231.6401,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,231.6403,232.7244,j,1,1.0501,,0,70,70,19,1,實驗材料,懸,低,主教,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,232.7247,233.2249,,,,,,,,,,,,0,f,w76.png,,,,,,233.2252,237.0621,f,1,3.8009,,0,71,71,65,1,filler_假詞,,,製般,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,237.0622,237.5625,,,,,,,,,,,,0,f,w86.png,,,,,,237.5628,238.9472,f,1,1.3513,,0,72,72,75,1,filler_假詞,,,涼層,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,238.9474,239.4477,,,,,,,,,,,,0,f,w82.png,,,,,,239.448,242.7177,f,1,3.2284,,0,73,73,71,1,filler_假詞,,,食轉,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,242.718,243.2183,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,243.2184,244.0998,j,1,0.85,,0,74,74,23,1,實驗材料,懸,低,講法,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,244.1001,244.6029,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,244.6031,245.8208,j,1,1.1764,,0,75,75,25,1,實驗材料,低,懸,思維,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,245.821,246.3212,,,,,,,,,,,,0,f,w56.png,,,,,,246.3215,247.8728,f,1,1.5177,,0,76,76,45,1,filler_假詞,,,心果,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,247.8731,248.3733,,,,,,,,,,,,0,f,w54.png,,,,,,248.3736,249.6245,f,1,1.2095,,0,77,77,43,1,filler_假詞,,,狗人,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,249.6247,250.125,,,,,,,,,,,,0,f,w85.png,,,,,,250.1253,251.3596,f,1,1.1991,,0,78,78,74,1,filler_假詞,,,素鼠,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,251.3598,251.8601,,,,,,,,,,,,0,f,w87.png,,,,,,251.8603,256.0713,j,0,4.1793,,0,79,79,76,1,filler_假詞,,,大無,,
,,,,,190893,男,65,B2,2026-05-01_18h23.56.689,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0715,257.0656
