hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,80.1707,80.671,,,,,,,,,,,,0,f,w66.png,,,,,,80.6712,82.9875,f,1,2.296,,0,18,18,55,1,filler_假詞,,,冒張,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,82.9878,83.487,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,83.4875,84.2039,j,1,0.699,,0,19,19,1,1,實驗材料,懸,懸,開始,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,84.2041,84.7045,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,84.7048,85.4871,j,1,0.764,,0,20,20,34,1,filler_純台語詞,,,礙虐,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,85.4875,85.9884,,,,,,,,,,,,0,f,w57.png,,,,,,85.9889,88.6041,j,0,2.5997,,0,21,21,46,1,filler_假詞,,,老失,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,88.6043,89.1046,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,89.105,90.7202,f,0,1.5997,,0,22,22,30,1,實驗材料,低,懸,支付,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,90.7206,91.2202,,,,,,,,,,,,0,f,w68.png,,,,,,91.2204,93.037,f,1,1.7911,,0,23,23,57,1,filler_假詞,,,變縱,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,93.0373,93.5374,,,,,,,,,,,,0,f,w90.png,,,,,,93.5382,95.1701,f,1,1.6033,,0,24,24,79,1,filler_假詞,,,失務,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,95.1706,95.6703,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,95.6708,97.6538,f,0,1.9499,,0,25,25,17,1,實驗材料,懸,低,放射,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,97.6544,98.1536,,,,,,,,,,,,0,f,w71.png,,,,,,98.1541,99.6201,f,1,1.434,,0,26,26,60,1,filler_假詞,,,力巧,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,99.6205,100.1203,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,100.1206,101.2534,j,1,1.1104,,0,27,27,8,1,實驗材料,低,低,惹禍,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,101.2537,101.7537,,,,,,,,,,,,0,f,w69.png,,,,,,101.7542,103.5202,f,1,1.7444,,0,28,28,58,1,filler_假詞,,,把氣,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,103.5206,104.0201,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,104.0206,104.8867,j,1,0.8424,,0,29,29,37,1,filler_純台語詞,,,囂俳,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,104.8872,105.3868,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,105.3873,106.1034,j,1,0.6873,,0,30,30,3,1,實驗材料,懸,懸,需要,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,106.1037,106.6033,,,,,,,,,,,,0,f,w76.png,,,,,,106.6037,108.5033,f,1,1.8782,,0,31,31,65,1,filler_假詞,,,製般,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,108.5037,109.0033,,,,,,,,,,,,0,f,w87.png,,,,,,109.0037,110.087,f,1,1.0521,,0,32,32,76,1,filler_假詞,,,大無,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,110.0877,110.5869,,,,,,,,,,,,0,f,w83.png,,,,,,110.5875,111.7533,f,1,1.1363,,0,33,33,72,1,filler_假詞,,,流棲,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,111.7535,112.2535,,,,,,,,,,,,0,f,w65.png,,,,,,112.2539,113.5033,f,1,1.2248,,0,34,34,54,1,filler_假詞,,,分然,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,113.5036,114.0033,,,,,,,,,,,,0,f,w58.png,,,,,,114.0037,115.1867,f,1,1.1543,,0,35,35,47,1,filler_假詞,,,輕牛,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,115.187,115.6867,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,115.6873,116.5866,j,1,0.8708,,0,36,36,39,1,filler_純台語詞,,,橫直,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,116.587,117.0866,,,,,,,,,,,,0,f,w79.png,,,,,,117.087,119.1531,f,1,2.0566,,0,37,37,68,1,filler_假詞,,,熱條,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,119.1533,119.6532,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,119.6533,121.3869,j,1,1.7202,,0,38,38,15,1,實驗材料,低,低,控訴,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,121.3873,121.8866,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,121.8868,124.0036,j,1,2.092,,0,39,39,26,1,實驗材料,低,懸,依據,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,124.0039,124.5031,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,124.5034,125.6533,f,0,1.1171,,0,40,40,10,1,實驗材料,低,低,圍標,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,125.6536,126.1531,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,126.1534,126.787,j,1,0.6092,,0,41,41,6,1,實驗材料,懸,懸,了解,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,126.7871,127.2866,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,127.287,127.9199,j,1,0.6174,,0,42,42,23,1,實驗材料,懸,低,講法,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,127.9201,128.4199,,,,,,,,,,,,0,f,w72.png,,,,,,128.4203,129.6203,f,1,1.1704,,0,43,43,61,1,filler_假詞,,,家覺,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,129.6205,130.1199,,,,,,,,,,,,0,f,w82.png,,,,,,130.1203,131.2366,f,1,1.0894,,0,44,44,71,1,filler_假詞,,,食轉,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,131.2369,131.7365,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,131.7369,132.9531,j,1,1.1992,,0,45,45,38,1,filler_純台語詞,,,胡蠅,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,132.9533,133.453,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,133.4533,135.7362,f,0,2.2608,,0,46,46,29,1,實驗材料,低,懸,學會,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,135.7364,136.2363,,,,,,,,,,,,0,f,w77.png,,,,,,136.2366,137.7863,f,1,1.5288,,0,47,47,66,1,filler_假詞,,,土悲,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,137.7869,138.2863,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,138.2867,139.0198,j,1,0.7013,,0,48,48,20,1,實驗材料,懸,低,地名,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,139.02,139.5197,,,,,,,,,,,,0,f,w54.png,,,,,,139.5201,140.7195,f,1,1.1708,,0,49,49,43,1,filler_假詞,,,狗人,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,140.7198,141.2195,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,141.22,142.3195,j,1,1.0687,,0,50,50,24,1,實驗材料,低,懸,指數,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,142.32,142.8196,,,,,,,,,,,,0,f,w60.png,,,,,,142.8202,144.3029,f,1,1.453,,0,51,51,49,1,filler_假詞,,,豬力,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,144.3033,144.803,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,144.8035,145.5366,j,1,0.702,,0,52,52,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,145.537,146.0365,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,146.0372,146.853,j,1,0.7907,,0,53,53,22,1,實驗材料,懸,低,溪水,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,146.8533,147.353,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,147.3534,148.1527,j,1,0.7774,,0,54,54,27,1,實驗材料,低,懸,差異,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,148.1529,148.6527,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,148.653,149.5696,j,1,0.8865,,0,55,55,9,1,實驗材料,低,低,經銷,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,149.5699,150.0695,,,,,,,,,,,,0,f,w84.png,,,,,,150.0697,151.7864,f,1,1.6872,,0,56,56,73,1,filler_假詞,,,川角,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,151.7868,152.2864,,,,,,,,,,,í-king,1,j,w1.png,,,,,,152.2869,153.0694,j,1,0.7591,,0,57,57,0,1,實驗材料,懸,懸,已經,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,153.0698,153.5695,,,,,,,,,,,,0,f,w85.png,,,,,,153.5699,154.7029,f,1,1.1112,,0,58,58,74,1,filler_假詞,,,素鼠,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,154.7033,155.2029,,,,,,,,,,,,0,f,w55.png,,,,,,155.2034,156.3695,f,1,1.1376,,0,59,59,44,1,filler_假詞,,,苦碗,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,156.3698,156.8697,,,,,,,,,,,,0,f,w81.png,,,,,,156.87,157.8527,f,1,0.9651,,0,60,60,70,1,filler_假詞,,,部斑,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,157.8532,158.3528,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,158.3532,159.4864,f,0,1.1021,,0,61,61,12,1,實驗材料,低,低,融券,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,159.4868,159.9861,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,159.9867,160.6694,j,1,0.665,,0,62,62,7,1,實驗材料,懸,懸,過來,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,160.6699,161.1695,,,,,,,,,,,,0,f,w88.png,,,,,,161.17,162.1859,f,1,0.9978,,0,63,63,77,1,filler_假詞,,,了物,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,162.1862,162.686,,,,,,,,,,,,0,f,w61.png,,,,,,162.6863,164.3696,f,1,1.6511,,0,64,64,50,1,filler_假詞,,,呆膽,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,164.3699,164.8693,,,,,,,,,,,,0,f,w62.png,,,,,,164.8697,166.9524,f,1,2.0611,,0,65,65,51,1,filler_假詞,,,慌沉,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,166.9528,167.4527,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,167.4531,168.0859,j,1,0.6045,,0,66,66,18,1,實驗材料,懸,低,母語,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,168.0862,168.586,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,168.5868,169.2359,j,1,0.6252,,0,67,67,4,1,實驗材料,懸,懸,原來,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,169.2362,169.7359,,,,,,,,,,,,0,f,w86.png,,,,,,169.7364,170.7026,f,1,0.946,,0,68,68,75,1,filler_假詞,,,涼層,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,170.703,171.2026,,,,,,,,,,,,0,f,w51.png,,,,,,171.2029,172.4691,f,1,1.241,,0,69,69,40,1,filler_假詞,,,線瓜,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,172.4695,172.9695,,,,,,,,,,,,0,f,w53.png,,,,,,172.9698,173.7527,f,1,0.753,,0,70,70,42,1,filler_假詞,,,水空,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,173.7531,174.2524,,,,,,,,,,,,0,f,w64.png,,,,,,174.2527,175.4859,f,1,1.2138,,0,71,71,53,1,filler_假詞,,,莖白,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,175.4862,175.9859,,,,,,,,,,,,0,f,w80.png,,,,,,175.9863,177.3193,f,1,1.3133,,0,72,72,69,1,filler_假詞,,,煮配,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,177.3198,177.8191,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,177.8196,178.8861,j,1,1.045,,0,73,73,28,1,實驗材料,低,懸,財務,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,178.8865,179.3858,,,,,,,,,,,,0,f,w67.png,,,,,,179.3861,182.3024,f,1,2.8986,,0,74,74,56,1,filler_假詞,,,出措,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,182.3027,182.8024,,,,,,,,,,,,0,f,w75.png,,,,,,182.8025,183.5023,f,1,0.6792,,0,75,75,64,1,filler_假詞,,,野吉,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,183.5026,184.0021,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,184.0024,184.769,j,1,0.7413,,0,76,76,31,1,實驗材料,低,懸,期望,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,184.7692,185.2691,,,,,,,,,,,,0,f,w89.png,,,,,,185.2697,186.769,f,1,1.4786,,0,77,77,78,1,filler_假詞,,,義活,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,186.7692,187.269,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,187.2694,189.0189,j,1,1.7296,,0,78,78,5,1,實驗材料,懸,懸,出去,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,189.0192,189.5191,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,189.5196,190.2188,j,1,0.6754,,0,79,79,36,1,filler_純台語詞,,,後生,,
,,,,,852040,男,20,0,2026-05-01_00h05.28.234,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.2191,191.2195
