hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,45.2138,45.7138,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,45.7141,46.598,j,1,0.8489,,0,4,4,9,1,實驗材料,低,低,經銷,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,46.5982,47.0984,,,,,,,,,,,,0,f,w80.png,,,,,,47.0986,48.3994,f,1,1.2777,,0,5,5,69,1,filler_假詞,,,煮配,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,48.3996,48.8998,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,48.9,49.9674,j,1,1.0295,,0,6,6,26,1,實驗材料,低,懸,依據,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,49.9676,50.4678,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,50.4679,51.3352,j,1,0.8323,,0,7,7,22,1,實驗材料,懸,低,溪水,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,51.3354,51.8355,,,,,,,,,,,,0,f,w89.png,,,,,,51.8357,53.3034,f,1,1.4316,,0,8,8,78,1,filler_假詞,,,義活,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,53.3035,53.8038,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,53.804,55.0715,j,1,1.2322,,0,9,9,34,1,filler_純台語詞,,,礙虐,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,55.0717,55.5719,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,55.5721,59.2082,f,0,3.6001,,0,10,10,29,1,實驗材料,低,懸,學會,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,59.2084,59.7085,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,59.7087,60.7094,j,1,0.9679,,0,11,11,17,1,實驗材料,懸,低,放射,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,60.7096,61.2098,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,61.21,61.9771,j,1,0.7327,,0,12,12,6,1,實驗材料,懸,懸,了解,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,61.9773,62.4774,,,,,,,,,,,,0,f,w60.png,,,,,,62.4776,63.962,f,1,1.4582,,0,13,13,49,1,filler_假詞,,,豬力,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,63.9622,64.4624,,,,,,,,,,,,0,f,w75.png,,,,,,64.4625,66.8978,f,1,2.4105,,0,14,14,64,1,filler_假詞,,,野吉,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,66.898,67.3982,,,,,,,,,,,,0,f,w61.png,,,,,,67.3983,71.9685,f,1,4.5342,,0,15,15,50,1,filler_假詞,,,呆膽,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,71.9687,72.4689,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,72.4691,73.4197,j,1,0.9148,,0,16,16,39,1,filler_純台語詞,,,橫直,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,73.4199,73.92,,,,,,,,,,,,0,f,w86.png,,,,,,73.9202,75.6881,f,1,1.7426,,0,17,17,75,1,filler_假詞,,,涼層,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,75.6884,76.1885,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,76.1888,78.6572,j,1,2.441,,0,18,18,8,1,實驗材料,低,低,惹禍,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,78.6574,79.1576,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,79.1578,79.9082,j,1,0.7143,,0,19,19,2,1,實驗材料,懸,懸,問題,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,79.9084,80.4086,,,,,,,,,,,,0,f,w71.png,,,,,,80.4088,82.6271,f,1,2.1851,,0,20,20,60,1,filler_假詞,,,力巧,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,82.6274,83.1275,,,,,,,,,,,,0,f,w54.png,,,,,,83.1278,84.1283,f,1,0.9674,,0,21,21,43,1,filler_假詞,,,狗人,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,84.1284,84.6288,,,,,,,,,,,,0,f,w64.png,,,,,,84.6291,85.7797,f,1,1.1216,,0,22,22,53,1,filler_假詞,,,莖白,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,85.7799,86.2801,,,,,,,,,,,,0,f,w62.png,,,,,,86.2802,89.3993,f,1,3.0901,,0,23,23,51,1,filler_假詞,,,慌沉,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,89.3995,89.8996,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,89.8998,90.8337,j,1,0.898,,0,24,24,14,1,實驗材料,低,低,航運,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,90.8339,91.3342,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,91.3343,93.5192,f,0,2.1616,,0,25,25,12,1,實驗材料,低,低,融券,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,93.5195,94.0196,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,94.0199,94.8703,j,1,0.8249,,0,26,26,5,1,實驗材料,懸,懸,出去,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,94.8705,95.3707,,,,,,,,,,,,0,f,w51.png,,,,,,95.3709,98.1562,f,1,2.7495,,0,27,27,40,1,filler_假詞,,,線瓜,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,98.1564,98.6567,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,98.6569,99.2906,j,1,0.6019,,0,28,28,23,1,實驗材料,懸,低,講法,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,99.2907,99.7909,,,,,,,,,,,,0,f,w57.png,,,,,,99.7911,101.2755,f,1,1.4608,,0,29,29,46,1,filler_假詞,,,老失,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,101.2757,101.7759,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,101.7761,102.5599,j,1,0.7477,,0,30,30,38,1,filler_純台語詞,,,胡蠅,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,102.56,103.0603,,,,,,,,,,,,0,f,w87.png,,,,,,103.0605,104.1611,f,1,1.0648,,0,31,31,76,1,filler_假詞,,,大無,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,104.1613,104.6616,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,104.6618,105.4455,j,1,0.7563,,0,32,32,24,1,實驗材料,低,懸,指數,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,105.4457,105.946,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,105.9464,106.6299,j,1,0.6601,,0,33,33,3,1,實驗材料,懸,懸,需要,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,106.6301,107.1302,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,107.1304,107.9809,j,1,0.8199,,0,34,34,33,1,filler_純台語詞,,,蠻皮,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,107.9811,108.4814,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,108.4815,109.332,j,1,0.8146,,0,35,35,21,1,實驗材料,懸,低,救命,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,109.3322,109.8328,,,,,,,,,,,,0,f,w55.png,,,,,,109.8331,111.7173,f,1,1.8392,,0,36,36,44,1,filler_假詞,,,苦碗,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,111.7175,112.2177,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,112.2179,113.3519,j,1,1.0986,,0,37,37,37,1,filler_純台語詞,,,囂俳,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,113.3522,113.8523,,,,,,,,,,,,0,f,w74.png,,,,,,113.8525,114.9198,f,1,1.0413,,0,38,38,63,1,filler_假詞,,,動夜,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,114.9201,115.4202,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,115.4204,116.9548,j,1,1.4979,,0,39,39,27,1,實驗材料,低,懸,差異,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,116.9551,117.4553,,,,,,,,,,,,0,f,w73.png,,,,,,117.4554,118.8063,f,1,1.3278,,0,40,40,62,1,filler_假詞,,,腹伏,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,118.8066,119.3067,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,119.307,120.024,j,1,0.6942,,0,41,41,30,1,實驗材料,低,懸,支付,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,120.0242,120.5244,,,,,,,,,,,í-king,1,j,w1.png,,,,,,120.5246,121.1749,j,1,0.6144,,0,42,42,0,1,實驗材料,懸,懸,已經,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,121.1752,121.6753,,,,,,,,,,,,0,f,w68.png,,,,,,121.6756,123.2433,f,1,1.5324,,0,43,43,57,1,filler_假詞,,,變縱,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,123.2434,123.7436,,,,,,,,,,,,0,f,w65.png,,,,,,123.7439,124.7445,f,1,0.9656,,0,44,44,54,1,filler_假詞,,,分然,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,124.7447,125.2448,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,125.2451,126.0288,j,1,0.7608,,0,45,45,7,1,實驗材料,懸,懸,過來,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,126.0291,126.5292,,,,,,,,,,,,0,f,w85.png,,,,,,126.5294,127.48,f,1,0.9183,,0,46,46,74,1,filler_假詞,,,素鼠,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,127.4802,127.9803,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,127.9806,128.7977,j,1,0.7906,,0,47,47,36,1,filler_純台語詞,,,後生,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,128.798,129.2982,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,129.2983,131.133,j,1,1.8115,,0,48,48,10,1,實驗材料,低,低,圍標,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,131.1332,131.6334,,,,,,,,,,,,0,f,w79.png,,,,,,131.6336,132.6676,f,1,1.0012,,0,49,49,68,1,filler_假詞,,,熱條,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,132.6679,133.1679,,,,,,,,,,,,0,f,w82.png,,,,,,133.1681,135.6534,f,1,2.4532,,0,50,50,71,1,filler_假詞,,,食轉,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,135.6536,136.1536,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,136.1538,136.8376,j,1,0.6594,,0,51,51,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,136.8378,137.338,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,137.3381,138.0553,j,1,0.6881,,0,52,52,4,1,實驗材料,懸,懸,原來,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,138.0554,138.5556,,,,,,,,,,,,0,f,w66.png,,,,,,138.5559,140.6073,f,1,2.0155,,0,53,53,55,1,filler_假詞,,,冒張,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,140.6075,141.1077,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,141.1079,141.8249,j,1,0.6811,,0,54,54,18,1,實驗材料,懸,低,母語,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,141.8251,142.3254,,,,,,,,,,,,0,f,w52.png,,,,,,142.3255,144.3937,f,1,2.0322,,0,55,55,41,1,filler_假詞,,,頭舌,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,144.3939,144.8941,,,,,,,,,,,,0,f,w63.png,,,,,,144.8942,146.779,j,0,1.8552,,0,56,56,52,1,filler_假詞,,,語情,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,146.7792,147.2793,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,147.2795,148.1301,j,1,0.8146,,0,57,57,19,1,實驗材料,懸,低,主教,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,148.1303,148.6304,,,,,,,,,,,,0,f,w76.png,,,,,,148.6307,149.7483,f,1,1.0902,,0,58,58,65,1,filler_假詞,,,製般,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,149.7485,150.2484,,,,,,,,,,,,0,f,w69.png,,,,,,150.2486,151.2994,f,1,1.0244,,0,59,59,58,1,filler_假詞,,,把氣,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,151.2995,151.7996,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,151.7998,152.567,j,1,0.7431,,0,60,60,16,1,實驗材料,懸,低,收聽,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,152.5672,153.0674,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,153.0675,153.818,j,1,0.7144,,0,61,61,20,1,實驗材料,懸,低,地名,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,153.8182,154.3184,,,,,,,,,,,,0,f,w58.png,,,,,,154.3186,155.3025,f,1,0.9606,,0,62,62,47,1,filler_假詞,,,輕牛,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,155.3028,155.8029,,,,,,,,,,,,0,f,w77.png,,,,,,155.803,156.5702,f,1,0.7423,,0,63,63,66,1,filler_假詞,,,土悲,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,156.5704,157.0707,,,,,,,,,,,,0,f,w72.png,,,,,,157.0709,157.9714,f,1,0.8706,,0,64,64,61,1,filler_假詞,,,家覺,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,157.9716,158.4717,,,,,,,,,,,,0,f,w67.png,,,,,,158.472,159.606,f,1,1.1013,,0,65,65,56,1,filler_假詞,,,出措,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,159.6062,160.1064,,,,,,,,,,,,0,f,w90.png,,,,,,160.1067,160.9737,f,1,0.8344,,0,66,66,79,1,filler_假詞,,,失務,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,160.9739,161.4742,,,,,,,,,,,,0,f,w88.png,,,,,,161.4743,162.3915,f,1,0.8911,,0,67,67,77,1,filler_假詞,,,了物,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,162.3918,162.892,,,,,,,,,,,,0,f,w56.png,,,,,,162.8922,164.8936,f,1,1.9674,,0,68,68,45,1,filler_假詞,,,心果,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,164.8938,165.394,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,165.3941,166.1613,j,1,0.7347,,0,69,69,31,1,實驗材料,低,懸,期望,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,166.1615,166.6617,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,166.6619,167.429,j,1,0.732,,0,70,70,15,1,實驗材料,低,低,控訴,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,167.4292,167.9293,,,,,,,,,,,,0,f,w53.png,,,,,,167.9295,168.9969,j,0,1.0435,,0,71,71,42,1,filler_假詞,,,水空,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,168.9971,169.4974,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,169.4975,170.1646,j,1,0.6368,,0,72,72,11,1,實驗材料,低,低,拖吊,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,170.1647,170.6649,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,170.6652,171.2821,j,1,0.5811,,0,73,73,1,1,實驗材料,懸,懸,開始,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,171.2823,171.7825,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,171.7827,172.5665,j,1,0.7515,,0,74,74,28,1,實驗材料,低,懸,財務,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,172.5668,173.0668,,,,,,,,,,,,0,f,w78.png,,,,,,173.067,174.3346,j,0,1.2334,,0,75,75,67,1,filler_假詞,,,假闊,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,174.3348,174.835,,,,,,,,,,,,0,f,w70.png,,,,,,174.8351,176.9534,j,0,2.085,,0,76,76,59,1,filler_假詞,,,年指,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,176.9536,177.4539,,,,,,,,,,,,0,f,w84.png,,,,,,177.4541,178.5213,f,1,1.0435,,0,77,77,73,1,filler_假詞,,,川角,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,178.5215,179.0217,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,179.022,179.7223,j,1,0.6665,,0,78,78,25,1,實驗材料,低,懸,思維,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,179.7225,180.2227,,,,,,,,,,,,0,f,w59.png,,,,,,180.2229,181.7406,f,1,1.4859,,0,79,79,48,1,filler_假詞,,,貓快,,
,,,,,240075,女,39,通過C2,2026-05-01_09h35.16.610,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.7408,182.7414
