hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,48.3188,48.8194,,,,,,,,,,,,0,f,w71.png,,,,,,48.8197,49.5634,f,1,0.7006,,0,5,5,60,1,filler_假詞,,,力巧,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,49.5645,50.0653,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,50.0659,50.7802,j,1,0.6718,,0,6,6,5,1,實驗材料,懸,懸,出去,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,50.7814,51.2555,,,,,,,,,,,,0,f,w89.png,,,,,,51.2566,52.0567,f,1,0.7294,,0,7,7,78,1,filler_假詞,,,義活,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,52.0575,52.5489,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,52.5495,53.4268,j,1,0.8068,,0,8,8,34,1,filler_純台語詞,,,礙虐,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,53.4273,53.9229,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,53.9233,54.8107,f,0,0.8163,,0,9,9,12,1,實驗材料,低,低,融券,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,54.8117,55.3038,,,,,,,,,,,,0,f,w86.png,,,,,,55.3045,56.1871,f,1,0.8105,,0,10,10,75,1,filler_假詞,,,涼層,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,56.1879,56.6792,,,,,,,,,,,,0,f,w55.png,,,,,,56.6805,57.436,f,1,0.6855,,0,11,11,44,1,filler_假詞,,,苦碗,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,57.4369,57.9281,,,,,,,,,,,,0,f,w88.png,,,,,,57.9285,58.9618,f,1,0.9621,,0,12,12,77,1,filler_假詞,,,了物,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,58.9624,59.4731,,,,,,,,,,,,0,f,w90.png,,,,,,59.4735,60.8403,f,1,1.3262,,0,13,13,79,1,filler_假詞,,,失務,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,60.8411,61.3436,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,61.3443,62.1231,j,1,0.7355,,0,14,14,39,1,filler_純台語詞,,,橫直,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,62.124,62.6271,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,62.6283,63.4046,j,1,0.7357,,0,15,15,15,1,實驗材料,低,低,控訴,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,63.4051,63.9102,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,63.9108,64.711,j,1,0.7572,,0,16,16,37,1,filler_純台語詞,,,囂俳,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,64.7122,65.2206,,,,,,,,,,,,0,f,w65.png,,,,,,65.2211,66.1291,f,1,0.8663,,0,17,17,54,1,filler_假詞,,,分然,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,66.1301,66.6302,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,66.6306,67.3819,j,1,0.7087,,0,18,18,6,1,實驗材料,懸,懸,了解,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,67.3827,67.8827,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,67.8832,68.9118,f,0,0.9846,,0,19,19,29,1,實驗材料,低,懸,學會,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,68.9125,69.3903,,,,,,,,,,,,0,f,w81.png,,,,,,69.3906,70.3841,f,1,0.9193,,0,20,20,70,1,filler_假詞,,,部斑,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,70.3851,70.8876,,,,,,,,,,,,0,f,w84.png,,,,,,70.8877,71.9802,f,1,1.0503,,0,21,21,73,1,filler_假詞,,,川角,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,71.9809,72.4884,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,72.4892,73.4854,f,0,0.9527,,0,22,22,10,1,實驗材料,低,低,圍標,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,73.486,73.9853,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,73.9861,75.2332,j,1,1.2052,,0,23,23,38,1,filler_純台語詞,,,胡蠅,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,75.2343,75.7328,,,,,,,,,,,,0,f,w82.png,,,,,,75.7334,76.8217,f,1,1.0448,,0,24,24,71,1,filler_假詞,,,食轉,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,76.8226,77.3053,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,77.3067,78.3055,j,1,0.9264,,0,25,25,11,1,實驗材料,低,低,拖吊,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,78.3068,78.8116,,,,,,,,,,,,0,f,w69.png,,,,,,78.812,79.5951,f,1,0.7404,,0,26,26,58,1,filler_假詞,,,把氣,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,79.5963,80.1011,,,,,,,,,,,,0,f,w70.png,,,,,,80.1017,81.0707,f,1,0.9261,,0,27,27,59,1,filler_假詞,,,年指,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,81.0721,81.5512,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,81.5519,82.6805,j,1,1.0549,,0,28,28,9,1,實驗材料,低,低,經銷,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,82.6813,83.1675,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,83.1681,84.1743,j,1,0.9351,,0,29,29,33,1,filler_純台語詞,,,蠻皮,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,84.1748,84.6741,,,,,,,,,,,,0,f,w60.png,,,,,,84.6747,85.4282,f,1,0.7124,,0,30,30,49,1,filler_假詞,,,豬力,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,85.4291,85.9239,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,85.9249,86.713,j,1,0.712,,0,31,31,36,1,filler_純台語詞,,,後生,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,86.7143,87.2009,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,87.2013,88.1195,j,1,0.8466,,0,32,32,25,1,實驗材料,低,懸,思維,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,88.1206,88.611,,,,,,,,,,,,0,f,w78.png,,,,,,88.6114,89.6919,f,1,1.0188,,0,33,33,67,1,filler_假詞,,,假闊,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,89.6933,90.1677,,,,,,,,,,,,0,f,w54.png,,,,,,90.1683,91.0775,f,1,0.8365,,0,34,34,43,1,filler_假詞,,,狗人,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,91.0787,91.5538,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,91.5543,92.2481,j,1,0.6146,,0,35,35,1,1,實驗材料,懸,懸,開始,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,92.2491,92.7522,,,,,,,,,,,,0,f,w76.png,,,,,,92.753,93.5989,f,1,0.7991,,0,36,36,65,1,filler_假詞,,,製般,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,93.6003,94.0772,,,,,,,,,,,,0,f,w80.png,,,,,,94.0776,95.112,f,1,0.9796,,0,37,37,69,1,filler_假詞,,,煮配,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,95.1127,95.6185,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,95.6194,96.3422,j,1,0.6792,,0,38,38,20,1,實驗材料,懸,低,地名,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,96.3431,96.8532,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,96.8543,97.7595,j,1,0.862,,0,39,39,13,1,實驗材料,低,低,警政,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,97.7612,98.265,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,98.2674,98.8519,j,1,0.5422,,0,40,40,2,1,實驗材料,懸,懸,問題,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,98.8527,99.3543,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,99.3546,100.0114,j,1,0.6142,,0,41,41,7,1,實驗材料,懸,懸,過來,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,100.0119,100.5002,,,,,,,,,,,,0,f,w68.png,,,,,,100.5009,101.3506,f,1,0.7731,,0,42,42,57,1,filler_假詞,,,變縱,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,101.3519,101.8541,,,,,,,,,,,,0,f,w51.png,,,,,,101.8544,102.7604,f,1,0.8638,,0,43,43,40,1,filler_假詞,,,線瓜,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,102.7609,103.2703,,,,,,,,,,,,0,f,w61.png,,,,,,103.2707,104.0693,f,1,0.7556,,0,44,44,50,1,filler_假詞,,,呆膽,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,104.0703,104.5499,,,,,,,,,,,,0,f,w67.png,,,,,,104.5504,105.5185,f,1,0.8966,,0,45,45,56,1,filler_假詞,,,出措,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,105.5198,106.0192,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,106.0196,106.9908,j,1,0.9295,,0,46,46,28,1,實驗材料,低,懸,財務,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,106.9916,107.4763,,,,,,,,,,,,0,f,w62.png,,,,,,107.4768,108.4316,f,1,0.8794,,0,47,47,51,1,filler_假詞,,,慌沉,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,108.4322,108.9206,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,108.9212,109.6872,j,1,0.6906,,0,48,48,18,1,實驗材料,懸,低,母語,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,109.6879,110.1736,,,,,,,,,,,,0,f,w64.png,,,,,,110.1748,110.8776,f,1,0.6268,,0,49,49,53,1,filler_假詞,,,莖白,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,110.8782,111.368,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,111.3684,112.1376,j,1,0.6957,,0,50,50,21,1,實驗材料,懸,低,救命,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,112.1385,112.6168,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,112.6173,113.3736,j,1,0.6849,,0,51,51,35,1,filler_純台語詞,,,陷眠,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,113.3744,113.8684,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,113.869,114.8746,f,0,0.9334,,0,52,52,8,1,實驗材料,低,低,惹禍,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,114.8751,115.3664,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,115.367,116.6879,j,1,1.249,,0,53,53,19,1,實驗材料,懸,低,主教,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,116.6887,117.177,,,,,,,,,,,,0,f,w79.png,,,,,,117.1774,118.0967,f,1,0.8665,,0,54,54,68,1,filler_假詞,,,熱條,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,118.0973,118.5962,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,118.5968,119.3432,j,1,0.7054,,0,55,55,31,1,實驗材料,低,懸,期望,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,119.3442,119.8305,,,,,,,,,,,,0,f,w66.png,,,,,,119.8308,120.7881,f,1,0.8812,,0,56,56,55,1,filler_假詞,,,冒張,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,120.7891,121.2807,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,121.2812,122.0901,j,1,0.732,,0,57,57,22,1,實驗材料,懸,低,溪水,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,122.0907,122.5736,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,122.5741,123.4412,j,1,0.7832,,0,58,58,16,1,實驗材料,懸,低,收聽,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,123.4427,123.9311,,,,,,,,,,,,0,f,w74.png,,,,,,123.9318,125.2929,f,1,1.3043,,0,59,59,63,1,filler_假詞,,,動夜,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,125.2939,125.7766,,,,,,,,,,,,0,f,w72.png,,,,,,125.777,126.811,f,1,0.9569,,0,60,60,61,1,filler_假詞,,,家覺,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,126.8118,127.2983,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,127.2988,128.0258,j,1,0.6512,,0,61,61,3,1,實驗材料,懸,懸,需要,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,128.0267,128.5096,,,,,,,,,,,,0,f,w58.png,,,,,,128.5101,129.3822,f,1,0.7974,,0,62,62,47,1,filler_假詞,,,輕牛,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,129.3833,129.8793,,,,,,,,,,,,0,f,w52.png,,,,,,129.8802,130.8829,f,1,0.9324,,0,63,63,41,1,filler_假詞,,,頭舌,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,130.8839,131.3736,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,131.3742,132.1376,j,1,0.6927,,0,64,64,4,1,實驗材料,懸,懸,原來,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,132.1384,132.6186,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,132.619,133.5418,j,1,0.847,,0,65,65,17,1,實驗材料,懸,低,放射,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,133.5428,134.0411,,,,,,,,,,,,0,f,w59.png,,,,,,134.042,134.7043,f,1,0.6175,,0,66,66,48,1,filler_假詞,,,貓快,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,134.7047,135.2028,,,,,,,,,,,,0,f,w73.png,,,,,,135.2036,135.9283,f,1,0.6542,,0,67,67,62,1,filler_假詞,,,腹伏,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,135.9307,136.4157,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,136.4161,137.2744,j,1,0.7804,,0,68,68,24,1,實驗材料,低,懸,指數,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,137.2754,137.7705,,,,,,,,,,,,0,f,w83.png,,,,,,137.7709,138.7139,f,1,0.8726,,0,69,69,72,1,filler_假詞,,,流棲,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,138.7151,139.205,,,,,,,,,,,,0,f,w53.png,,,,,,139.2053,140.1172,f,1,0.8414,,0,70,70,42,1,filler_假詞,,,水空,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,140.1181,140.6234,,,,,,,,,,,,0,f,w85.png,,,,,,140.6239,141.3198,f,1,0.6534,,0,71,71,74,1,filler_假詞,,,素鼠,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,141.3205,141.8206,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,141.821,142.6112,j,1,0.7476,,0,72,72,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,142.6124,143.0956,,,,,,,,,,,,0,f,w57.png,,,,,,143.096,143.7879,f,1,0.6196,,0,73,73,46,1,filler_假詞,,,老失,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,143.7887,144.2766,,,,,,,,,,,,0,f,w87.png,,,,,,144.2771,144.9386,f,1,0.5911,,0,74,74,76,1,filler_假詞,,,大無,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,144.9393,145.4261,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,145.4267,146.3332,j,1,0.8354,,0,75,75,23,1,實驗材料,懸,低,講法,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,146.3341,146.8343,,,,,,,,,,,,0,f,w56.png,,,,,,146.835,147.4974,f,1,0.6204,,0,76,76,45,1,filler_假詞,,,心果,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,147.4983,147.9908,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,147.9914,148.8397,j,1,0.778,,0,77,77,26,1,實驗材料,低,懸,依據,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,148.8403,149.3311,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,149.3316,150.5983,j,1,1.1954,,0,78,78,27,1,實驗材料,低,懸,差異,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,150.5994,151.086,,,,,,,,,,,í-king,1,j,w1.png,,,,,,151.0865,151.9094,j,1,0.752,,0,79,79,0,1,實驗材料,懸,懸,已經,,
,,,,,672184,男,28,C1,2026-04-30_16h44.31.367,ldt,2025.1.1,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9103,152.8972
