hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,125.611,126.1106,,,,,,,,,,,,0,f,w82.png,,,,,,126.1111,128.944,f,1,2.8108,,0,35,35,71,1,filler_假詞,,,食轉,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,128.9445,129.4439,,,,,,,,,,,,0,f,w69.png,,,,,,129.4442,130.3771,f,1,0.902,,0,36,36,58,1,filler_假詞,,,把氣,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,130.3776,130.8773,,,,,,,,,,,,0,f,w67.png,,,,,,130.8778,134.7273,f,1,3.8186,,0,37,37,56,1,filler_假詞,,,出措,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,134.7277,135.227,,,,,,,,,,,,0,f,w72.png,,,,,,135.2275,136.5272,f,1,1.2781,,0,38,38,61,1,filler_假詞,,,家覺,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,136.5275,137.0273,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,137.0277,137.8271,j,1,0.7714,,0,39,39,16,1,實驗材料,懸,低,收聽,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,137.8275,138.3273,,,,,,,,,,,,0,f,w70.png,,,,,,138.3278,139.4109,f,1,1.0517,,0,40,40,59,1,filler_假詞,,,年指,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,139.4119,139.9106,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,139.9112,140.8105,j,1,0.8749,,0,41,41,24,1,實驗材料,低,懸,指數,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,140.811,141.3107,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,141.3112,142.1772,j,1,0.8363,,0,42,42,15,1,實驗材料,低,低,控訴,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,142.1778,142.6773,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,142.6779,143.4274,j,1,0.7162,,0,43,43,28,1,實驗材料,低,懸,財務,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,143.4278,143.9273,,,,,,,,,,,,0,f,w87.png,,,,,,143.9278,144.8606,f,1,0.901,,0,44,44,76,1,filler_假詞,,,大無,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,144.861,145.3607,,,,,,,,,,,,0,f,w51.png,,,,,,145.3612,146.2939,f,1,0.9117,,0,45,45,40,1,filler_假詞,,,線瓜,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,146.2944,146.7938,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,146.794,147.4767,j,1,0.6534,,0,46,46,34,1,filler_純台語詞,,,礙虐,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,147.4772,147.9774,,,,,,,,,,,,0,f,w57.png,,,,,,147.9778,148.8606,f,1,0.8559,,0,47,47,46,1,filler_假詞,,,老失,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,148.8611,149.3608,,,,,,,,,,,,0,f,w78.png,,,,,,149.3613,154.3611,,0,,,0,48,48,67,1,filler_假詞,,,假闊,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,154.3615,154.8609,,,,,,,,,,,,0,f,w89.png,,,,,,154.8613,155.8607,f,1,0.9774,,0,49,49,78,1,filler_假詞,,,義活,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,155.8611,156.3605,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,156.3607,157.6777,f,0,1.2884,,0,50,50,12,1,實驗材料,低,低,融券,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,157.6781,158.1776,,,,,,,,,,,,0,f,w59.png,,,,,,158.1781,158.9777,f,1,0.7691,,0,51,51,48,1,filler_假詞,,,貓快,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,158.9782,159.4775,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,159.4781,160.0936,j,1,0.5936,,0,52,52,20,1,實驗材料,懸,低,地名,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,160.0939,160.5938,,,,,,,,,,,,0,f,w63.png,,,,,,160.5942,161.6434,f,1,1.0167,,0,53,53,52,1,filler_假詞,,,語情,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,161.644,162.1443,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,162.1449,162.9774,j,1,0.8004,,0,54,54,8,1,實驗材料,低,低,惹禍,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,162.9779,163.4771,,,,,,,,,,,,0,f,w56.png,,,,,,163.4776,164.3108,f,1,0.8115,,0,55,55,45,1,filler_假詞,,,心果,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,164.3112,164.8109,,,,,,,,,,,,0,f,w79.png,,,,,,164.8114,165.8107,f,1,0.977,,0,56,56,68,1,filler_假詞,,,熱條,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,165.8109,166.3101,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,166.3105,167.0946,j,1,0.7369,,0,57,57,2,1,實驗材料,懸,懸,問題,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,167.0952,167.5942,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,167.5947,168.3275,j,1,0.7026,,0,58,58,29,1,實驗材料,低,懸,學會,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,168.3281,168.8277,,,,,,,,,,,,0,f,w88.png,,,,,,168.8285,169.9943,j,0,1.1324,,0,59,59,77,1,filler_假詞,,,了物,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,169.9947,170.4944,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,170.495,171.2443,j,1,0.7154,,0,60,60,39,1,filler_純台語詞,,,橫直,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,171.2449,171.7443,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,171.7448,172.761,j,1,0.9854,,0,61,61,10,1,實驗材料,低,低,圍標,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,172.7615,173.261,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,173.2614,173.8775,j,1,0.5882,,0,62,62,26,1,實驗材料,低,懸,依據,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,173.878,174.3777,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,174.3782,175.2272,j,1,0.8244,,0,63,63,9,1,實驗材料,低,低,經銷,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,175.2275,175.7279,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,175.7283,176.3775,j,1,0.6276,,0,64,64,17,1,實驗材料,懸,低,放射,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,176.3782,176.8778,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,176.8782,177.5112,j,1,0.6027,,0,65,65,22,1,實驗材料,懸,低,溪水,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,177.5116,178.0111,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,178.0117,178.5945,j,1,0.5494,,0,66,66,3,1,實驗材料,懸,懸,需要,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,178.5949,179.0941,,,,,,,,,,,,0,f,w64.png,,,,,,179.0942,179.961,f,1,0.827,,0,67,67,53,1,filler_假詞,,,莖白,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,179.9615,180.4611,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,180.4616,181.4777,j,1,0.9941,,0,68,68,19,1,實驗材料,懸,低,主教,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,181.478,181.9777,,,,,,,,,,,,0,f,w66.png,,,,,,181.9782,182.8612,f,1,0.8487,,0,69,69,55,1,filler_假詞,,,冒張,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,182.8616,183.3612,,,,,,,,,,,,0,f,w65.png,,,,,,183.3616,184.6444,f,1,1.2519,,0,70,70,54,1,filler_假詞,,,分然,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,184.6449,185.1444,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,185.145,185.7443,j,1,0.5784,,0,71,71,21,1,實驗材料,懸,低,救命,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,185.7449,186.2444,,,,,,,,,,,,0,f,w52.png,,,,,,186.2449,188.0778,f,1,1.7959,,0,72,72,41,1,filler_假詞,,,頭舌,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,188.0782,188.5779,,,,,,,,,,,,0,f,w80.png,,,,,,188.5785,190.4612,j,0,1.861,,0,73,73,69,1,filler_假詞,,,煮配,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,190.4616,190.9612,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,190.9617,191.8104,j,1,0.8138,,0,74,74,33,1,filler_純台語詞,,,蠻皮,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,191.8108,192.3112,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,192.3117,192.8945,j,1,0.5612,,0,75,75,30,1,實驗材料,低,懸,支付,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,192.8952,193.3946,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,193.395,194.1436,j,1,0.7172,,0,76,76,14,1,實驗材料,低,低,航運,,
,,,,,012845,女,47,B2,2026-04-30_19h28.20.869,ldt,2025.1.1,MacIntel,56.81818182,IwY2xjawRgxM9leHRuA2FlbQIxMABicmlkETFOYVFDVWwxZWxpcGJqQnBjc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHufboSW9TTCaXFiEfC2sX-YOIgq4wlDkkGs736NfZhMBuevm98LeOMunHulZ_aem_uEJQwQeAnkWiaoYYs3ozFg,,,,,,194.1441,194.6445,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,194.6449,195.2779,j,1,0.6087,,0,77,77,5,1,實驗材料,懸,懸,出去,,
