hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,78.2958,78.7954,,,,,,,,,,,,0,f,w61.png,,,,,,78.7958,80.3961,f,1,1.5725,,0,18,18,50,1,filler_假詞,,,呆膽,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,80.3966,80.8963,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,80.897,82.4635,f,0,1.5367,,0,19,19,29,1,實驗材料,低,懸,學會,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,82.464,82.9638,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,82.9642,83.6472,j,1,0.6619,,0,20,20,33,1,filler_純台語詞,,,蠻皮,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,83.6475,84.1475,,,,,,,,,,,,0,f,w62.png,,,,,,84.1479,85.7647,f,1,1.5931,,0,21,21,51,1,filler_假詞,,,慌沉,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,85.7652,86.265,,,,,,,,,,,,0,f,w76.png,,,,,,86.2655,87.8675,f,1,1.5813,,0,22,22,65,1,filler_假詞,,,製般,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,87.868,88.3658,,,,,,,,,,,,0,f,w57.png,,,,,,88.3665,89.883,j,0,1.4764,,0,23,23,46,1,filler_假詞,,,老失,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,89.8834,90.3831,,,,,,,,,,,,0,f,w87.png,,,,,,90.3836,92.7007,j,0,2.2862,,0,24,24,76,1,filler_假詞,,,大無,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,92.7013,93.2009,,,,,,,,,,,,0,f,w79.png,,,,,,93.2013,94.0512,f,1,0.8233,,0,25,25,68,1,filler_假詞,,,熱條,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,94.0519,94.5514,,,,,,,,,,,,0,f,w72.png,,,,,,94.5518,95.8353,f,1,1.255,,0,26,26,61,1,filler_假詞,,,家覺,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,95.8357,96.3359,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,96.3371,97.8695,j,1,1.5007,,0,27,27,18,1,實驗材料,懸,低,母語,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,97.87,98.3697,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,98.3703,99.1198,j,1,0.7259,,0,28,28,38,1,filler_純台語詞,,,胡蠅,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,99.1201,99.62,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,99.6206,100.2703,j,1,0.6226,,0,29,29,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,100.2706,100.7706,,,,,,,,,,,,0,f,w63.png,,,,,,100.7713,101.8876,f,1,1.0938,,0,30,30,52,1,filler_假詞,,,語情,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,101.8879,102.3879,,,,,,,,,,,,0,f,w90.png,,,,,,102.3882,103.3381,j,0,0.9266,,0,31,31,79,1,filler_假詞,,,失務,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,103.3385,103.8383,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,103.8386,105.0223,j,1,1.1629,,0,32,32,24,1,實驗材料,低,懸,指數,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,105.023,105.5222,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,105.5225,106.2894,j,1,0.7378,,0,33,33,23,1,實驗材料,懸,低,講法,,
,,,,,650996,F,50,B2,2026-05-01_09h42.18.257,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRg4KJleHRuA2FlbQIxMABicmlkETF0aVJleXE3VUVtVGZ2TmZvc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHidphgq1Hy9EICqL71HjEmFQ4zLps-1YXlka-RURyRVEDNiq7_XCb0kaTHgW_aem_PL16qI-9a2mNAVIVe1jwew,,,,,,106.2903,106.7895,,,,,,,,,,,,0,f,w52.png,,,,,,106.7901,107.7398,f,1,0.9207,,0,34,34,41,1,filler_假詞,,,頭舌,,
