hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,48.4829,48.9827,,,,,,,,,,,,0,f,w62.png,,,,,,48.983,51.7144,f,1,2.6926,,0,5,5,51,1,filler_假詞,,,慌沉,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,51.7146,52.2141,,,,,,,,,,,,0,f,w72.png,,,,,,52.2145,53.5634,f,1,1.3157,,0,6,6,61,1,filler_假詞,,,家覺,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,53.5638,54.0633,,,,,,,,,,,,0,f,w75.png,,,,,,54.064,55.7291,f,1,1.6305,,0,7,7,64,1,filler_假詞,,,野吉,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,55.7294,56.2289,,,,,,,,,,,,0,f,w65.png,,,,,,56.2292,57.4615,j,0,1.206,,0,8,8,54,1,filler_假詞,,,分然,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,57.4618,57.9613,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,57.9616,59.5438,j,1,1.5449,,0,9,9,38,1,filler_純台語詞,,,胡蠅,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,59.5441,60.0438,,,,,,,,,,,,0,f,w83.png,,,,,,60.0442,61.1931,f,1,1.1145,,0,10,10,72,1,filler_假詞,,,流棲,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,61.1933,61.6929,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,61.6932,62.459,j,1,0.7333,,0,11,11,9,1,實驗材料,低,低,經銷,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,62.4594,62.9589,,,,,,,,,,,,0,f,w67.png,,,,,,62.9592,64.0416,f,1,1.0474,,0,12,12,56,1,filler_假詞,,,出措,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,64.042,64.5415,,,,,,,,,,,,0,f,w87.png,,,,,,64.5417,67.5566,f,1,2.9882,,0,13,13,76,1,filler_假詞,,,大無,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,67.5569,68.0564,,,,,,,,,,,,0,f,w76.png,,,,,,68.0567,70.1387,j,0,2.0483,,0,14,14,65,1,filler_假詞,,,製般,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,70.139,70.6384,,,,,,,,,,,,0,f,w79.png,,,,,,70.6387,72.6874,f,1,2.0325,,0,15,15,68,1,filler_假詞,,,熱條,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,72.6877,73.1876,,,,,,,,,,,,0,f,w74.png,,,,,,73.188,74.5198,f,1,1.316,,0,16,16,63,1,filler_假詞,,,動夜,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,74.5201,75.0197,,,,,,,,,,,,0,f,w80.png,,,,,,75.02,76.952,j,0,1.916,,0,17,17,69,1,filler_假詞,,,煮配,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,76.9524,77.4518,,,,,,,,,,,,0,f,w70.png,,,,,,77.4521,78.8677,f,1,1.3767,,0,18,18,59,1,filler_假詞,,,年指,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,78.868,79.3676,,,,,,,,,,,í-king,1,j,w1.png,,,,,,79.3681,80.2675,j,1,0.8749,,0,19,19,0,1,實驗材料,懸,懸,已經,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,80.2677,80.7668,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,80.7671,83.5654,j,1,2.7538,,0,20,20,10,1,實驗材料,低,低,圍標,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,83.5656,84.0652,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,84.0655,85.098,j,1,0.9974,,0,21,21,19,1,實驗材料,懸,低,主教,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,85.0983,85.5978,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,85.5981,86.4476,j,1,0.8187,,0,22,22,31,1,實驗材料,低,懸,期望,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,86.448,86.9473,,,,,,,,,,,,0,f,w77.png,,,,,,86.9477,88.0298,f,1,1.0425,,0,23,23,66,1,filler_假詞,,,土悲,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,88.03,88.5296,,,,,,,,,,,,0,f,w55.png,,,,,,88.5298,89.4957,f,1,0.936,,0,24,24,44,1,filler_假詞,,,苦碗,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,89.4965,89.9958,,,,,,,,,,,,0,f,w66.png,,,,,,89.9967,91.0117,j,0,0.9794,,0,25,25,55,1,filler_假詞,,,冒張,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,91.0124,91.5118,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,91.5127,92.3778,j,1,0.8324,,0,26,26,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,92.3786,92.8778,,,,,,,,,,,,0,f,w78.png,,,,,,92.8787,97.1254,j,0,4.2147,,0,27,27,67,1,filler_假詞,,,假闊,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,97.1261,97.6253,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,97.6262,98.5248,j,1,0.8629,,0,28,28,17,1,實驗材料,懸,低,放射,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,98.5256,99.0248,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,99.0256,99.7245,j,1,0.6637,,0,29,29,20,1,實驗材料,懸,低,地名,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,99.7254,100.224,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,100.225,101.1238,j,1,0.8651,,0,30,30,26,1,實驗材料,低,懸,依據,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,101.1247,101.6234,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,101.6243,102.5228,j,1,0.8652,,0,31,31,37,1,filler_純台語詞,,,囂俳,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,102.5235,103.0228,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,103.0236,104.6888,f,0,1.6335,,0,32,32,29,1,實驗材料,低,懸,學會,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,104.6897,105.1885,,,,,,,,,,,,0,f,w54.png,,,,,,105.1894,106.2377,j,0,1.0129,,0,33,33,43,1,filler_假詞,,,狗人,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,106.2385,106.7377,,,,,,,,,,,,0,f,w81.png,,,,,,106.7386,107.6036,f,1,0.8389,,0,34,34,70,1,filler_假詞,,,部斑,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,107.6047,108.104,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,108.1049,108.7866,j,1,0.6491,,0,35,35,15,1,實驗材料,低,低,控訴,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,108.7874,109.2865,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,109.2873,110.036,j,1,0.7167,,0,36,36,7,1,實驗材料,懸,懸,過來,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,110.037,110.5356,,,,,,,,,,,,0,f,w85.png,,,,,,110.5365,111.485,f,1,0.9132,,0,37,37,74,1,filler_假詞,,,素鼠,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,111.4857,111.9851,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,111.9859,112.9176,j,1,0.8961,,0,38,38,35,1,filler_純台語詞,,,陷眠,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,112.919,113.4177,,,,,,,,,,,,0,f,w84.png,,,,,,113.4186,115.6831,j,0,2.2326,,0,39,39,73,1,filler_假詞,,,川角,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,115.6841,116.183,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,116.1839,116.7828,j,1,0.563,,0,40,40,4,1,實驗材料,懸,懸,原來,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,116.7839,117.2825,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,117.2835,118.1486,j,1,0.8301,,0,41,41,2,1,實驗材料,懸,懸,問題,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,118.1493,118.6486,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,118.6496,119.3814,j,1,0.6953,,0,42,42,16,1,實驗材料,懸,低,收聽,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,119.3824,119.8814,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,119.8822,120.4974,j,1,0.583,,0,43,43,3,1,實驗材料,懸,懸,需要,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,120.4982,120.9971,,,,,,,,,,,,0,f,w71.png,,,,,,120.9979,121.8469,f,1,0.8137,,0,44,44,60,1,filler_假詞,,,力巧,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,121.8478,122.3467,,,,,,,,,,,,0,f,w58.png,,,,,,122.3476,123.8958,f,1,1.5118,,0,45,45,47,1,filler_假詞,,,輕牛,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,123.8967,124.3957,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,124.3966,125.0288,j,1,0.5972,,0,46,46,28,1,實驗材料,低,懸,財務,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,125.0299,125.5284,,,,,,,,,,,,0,f,w63.png,,,,,,125.5293,126.5278,j,0,0.9611,,0,47,47,52,1,filler_假詞,,,語情,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,126.5286,127.0276,,,,,,,,,,,,0,f,w88.png,,,,,,127.0286,127.7109,j,0,0.6427,,0,48,48,77,1,filler_假詞,,,了物,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,127.7117,128.2106,,,,,,,,,,,,0,f,w89.png,,,,,,128.2117,130.0761,f,1,1.8339,,0,49,49,78,1,filler_假詞,,,義活,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,130.0771,130.5763,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,130.5771,131.292,j,1,0.6858,,0,50,50,14,1,實驗材料,低,低,航運,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,131.293,131.7921,,,,,,,,,,,,0,f,w82.png,,,,,,131.7929,133.8809,f,1,2.0568,,0,51,51,71,1,filler_假詞,,,食轉,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,133.8811,134.3803,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,134.3806,135.0905,j,1,0.6525,,0,52,52,1,1,實驗材料,懸,懸,開始,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,135.0914,135.5904,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,135.5912,136.5396,j,1,0.9142,,0,53,53,33,1,filler_純台語詞,,,蠻皮,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,136.5404,137.0396,,,,,,,,,,,,0,f,w61.png,,,,,,137.0404,138.2561,f,1,1.1789,,0,54,54,50,1,filler_假詞,,,呆膽,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,138.2569,138.7553,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,138.7564,139.838,j,1,1.0456,,0,55,55,6,1,實驗材料,懸,懸,了解,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,139.8387,140.3379,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,140.3389,141.0709,j,1,0.6961,,0,56,56,25,1,實驗材料,低,懸,思維,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,141.0716,141.5704,,,,,,,,,,,,0,f,w69.png,,,,,,141.5715,142.3704,f,1,0.7645,,0,57,57,58,1,filler_假詞,,,把氣,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,142.3712,142.8696,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,142.8705,143.4862,j,1,0.5788,,0,58,58,36,1,filler_純台語詞,,,後生,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,143.4873,143.9862,,,,,,,,,,,,0,f,w52.png,,,,,,143.9871,144.8687,f,1,0.8461,,0,59,59,41,1,filler_假詞,,,頭舌,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,144.8696,145.3689,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,145.3697,146.1685,j,1,0.7658,,0,60,60,24,1,實驗材料,低,懸,指數,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,146.1693,146.6679,,,,,,,,,,,,0,f,w57.png,,,,,,146.6687,147.5008,f,1,0.7936,,0,61,61,46,1,filler_假詞,,,老失,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,147.5017,148.0009,,,,,,,,,,,,0,f,w86.png,,,,,,148.0018,150.0832,f,1,2.0462,,0,62,62,75,1,filler_假詞,,,涼層,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,150.0842,150.5828,,,,,,,,,,,,0,f,w60.png,,,,,,150.5838,151.5325,f,1,0.9128,,0,63,63,49,1,filler_假詞,,,豬力,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,151.5333,152.032,,,,,,,,,,,,0,f,w90.png,,,,,,152.0328,153.1149,f,1,1.0476,,0,64,64,79,1,filler_假詞,,,失務,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,153.1156,153.6146,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,153.6156,154.1991,j,1,0.5541,,0,65,65,22,1,實驗材料,懸,低,溪水,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,154.1999,154.6978,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,154.6988,156.0635,j,1,1.315,,0,66,66,11,1,實驗材料,低,低,拖吊,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,156.0643,156.5632,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,156.5643,157.5294,j,1,0.9293,,0,67,67,23,1,實驗材料,懸,低,講法,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,157.5306,158.0293,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,158.0302,158.5956,j,1,0.5321,,0,68,68,27,1,實驗材料,低,懸,差異,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,158.5965,159.0952,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,159.0961,159.7964,j,1,0.671,,0,69,69,39,1,filler_純台語詞,,,橫直,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,159.7973,160.2944,,,,,,,,,,,,0,f,w53.png,,,,,,160.2952,161.7439,j,0,1.3928,,0,70,70,42,1,filler_假詞,,,水空,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,161.7447,162.2435,,,,,,,,,,,,0,f,w56.png,,,,,,162.2444,162.943,f,1,0.6689,,0,71,71,45,1,filler_假詞,,,心果,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,162.9438,163.4431,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,163.444,164.1094,j,1,0.6295,,0,72,72,13,1,實驗材料,低,低,警政,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,164.1101,164.6095,,,,,,,,,,,,0,f,w59.png,,,,,,164.6104,165.2757,f,1,0.6307,,0,73,73,48,1,filler_假詞,,,貓快,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,165.2765,165.7754,,,,,,,,,,,,0,f,w51.png,,,,,,165.7762,166.7247,f,1,0.9117,,0,74,74,40,1,filler_假詞,,,線瓜,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,166.7254,167.2248,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,167.2257,168.1906,j,1,0.929,,0,75,75,8,1,實驗材料,低,低,惹禍,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,168.1915,168.6906,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,168.6914,169.5077,j,1,0.789,,0,76,76,34,1,filler_純台語詞,,,礙虐,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,169.5084,170.0067,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,170.0076,170.6563,j,1,0.5977,,0,77,77,5,1,實驗材料,懸,懸,出去,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,170.6571,171.1561,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,171.1569,171.839,j,1,0.6465,,0,78,78,21,1,實驗材料,懸,低,救命,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,171.84,172.339,,,,,,,,,,,,0,f,w64.png,,,,,,172.3399,173.0217,f,1,0.6543,,0,79,79,53,1,filler_假詞,,,莖白,,
,,,,,550552,男,33,C1,2026-04-30_16h19.52.274,ldt,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0225,174.0222
