hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,40.5793,41.0784,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,41.0789,42.2743,j,1,1.148,,0,3,3,13,1,實驗材料,低,低,警政,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,42.2744,42.7743,,,,,,,,,,,,0,f,w79.png,,,,,,42.7745,43.7909,f,1,1.0046,,0,4,4,68,1,filler_假詞,,,熱條,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,43.7911,44.2909,,,,,,,,,,,,0,f,w76.png,,,,,,44.2912,45.4958,f,1,1.175099999,,0,5,5,65,1,filler_假詞,,,製般,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,45.4959,45.9911,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,45.9917,46.8911,j,1,0.8424,,0,6,6,25,1,實驗材料,低,懸,思維,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,46.8919,47.3912,,,,,,,,,,,,0,f,w77.png,,,,,,47.3919,48.4458,f,1,1.0277,,0,7,7,66,1,filler_假詞,,,土悲,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,48.446,48.9413,,,,,,,,,,,,0,f,w74.png,,,,,,48.9422,50.1912,f,1,1.204700001,,0,8,8,63,1,filler_假詞,,,動夜,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,50.1919,50.6932,,,,,,,,,,,,0,f,w63.png,,,,,,50.6933,51.9746,j,0,1.2513,,0,9,9,52,1,filler_假詞,,,語情,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,51.9751,52.4749,,,,,,,,,,,,0,f,w82.png,,,,,,52.4758,54.1743,f,1,1.6632,,0,10,10,71,1,filler_假詞,,,食轉,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,54.1744,54.6743,,,,,,,,,,,,0,f,w68.png,,,,,,54.6745,56.3909,f,1,1.6803,,0,11,11,57,1,filler_假詞,,,變縱,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,56.3912,56.891,,,,,,,,,,,,0,f,w53.png,,,,,,56.8912,58.2577,j,0,1.3395,,0,12,12,42,1,filler_假詞,,,水空,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,58.2579,58.7576,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,58.7578,59.9243,j,1,1.1286,,0,13,13,3,1,實驗材料,懸,懸,需要,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,59.9245,60.4242,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,60.4244,61.0743,j,1,0.6217,,0,14,14,30,1,實驗材料,低,懸,支付,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,61.0746,61.5742,,,,,,,,,,,,0,f,w87.png,,,,,,61.5745,62.5077,f,1,0.8959,,0,15,15,76,1,filler_假詞,,,大無,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,62.5079,63.0076,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,63.0078,63.7956,j,1,0.7602,,0,16,16,16,1,實驗材料,懸,低,收聽,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,63.7958,64.295,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,64.2953,65.0291,j,1,0.6953,,0,17,17,22,1,實驗材料,懸,低,溪水,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,65.0293,65.5288,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,65.529,66.2744,j,1,0.7015,,0,18,18,11,1,實驗材料,低,低,拖吊,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,66.275,66.7746,,,,,,,,,,,,0,f,w58.png,,,,,,66.7754,67.9268,f,1,1.1236,,0,19,19,47,1,filler_假詞,,,輕牛,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,67.927,68.4243,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,68.4249,69.1246,j,1,0.645700001,,0,20,20,2,1,實驗材料,懸,懸,問題,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,69.1254,69.6122,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,69.6124,70.3579,j,1,0.700700001,,0,21,21,21,1,實驗材料,懸,低,救命,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,70.358,70.8576,,,,,,,,,,,,0,f,w89.png,,,,,,70.8578,71.9289,f,1,1.007400001,,0,22,22,78,1,filler_假詞,,,義活,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,71.9291,72.4247,,,,,,,,,,,í-king,1,j,w1.png,,,,,,72.4256,73.1242,j,1,0.6385,,0,23,23,0,1,實驗材料,懸,懸,已經,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,73.1244,73.6244,,,,,,,,,,,,0,f,w54.png,,,,,,73.6247,74.4963,f,1,0.8429,,0,24,24,43,1,filler_假詞,,,狗人,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,74.4967,74.9914,,,,,,,,,,,,0,f,w61.png,,,,,,74.9921,76.8913,j,0,1.8408,,0,25,25,50,1,filler_假詞,,,呆膽,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,76.892,77.3929,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,77.3931,78.391,j,1,0.9716,,0,26,26,10,1,實驗材料,低,低,圍標,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,78.3916,78.8915,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,78.8925,79.5075,j,1,0.563,,0,27,27,28,1,實驗材料,低,懸,財務,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,79.5077,80.0076,,,,,,,,,,,,0,f,w86.png,,,,,,80.0078,81.3409,j,0,1.295,,0,28,28,75,1,filler_假詞,,,涼層,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,81.3411,81.8409,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,81.8411,82.9409,j,1,1.0692,,0,29,29,37,1,filler_純台語詞,,,囂俳,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,82.9411,83.4409,,,,,,,,,,,,0,f,w62.png,,,,,,83.4411,84.8242,f,1,1.349299999,,0,30,30,51,1,filler_假詞,,,慌沉,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,84.8244,85.3243,,,,,,,,,,,,0,f,w75.png,,,,,,85.3245,86.8909,f,1,1.5316,,0,31,31,64,1,filler_假詞,,,野吉,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,86.8911,87.3909,,,,,,,,,,,,0,f,w73.png,,,,,,87.3911,88.9576,f,1,1.5297,,0,32,32,62,1,filler_假詞,,,腹伏,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,88.9577,89.4576,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,89.4578,90.1913,j,1,0.7003,,0,33,33,5,1,實驗材料,懸,懸,出去,,
,,,,,721400,男,47,C1,2026-05-01_07h40.54.554,ldt,2025.1.1,Win32,59.88023952,IwY2xjawRgx61leHRuA2FlbQIxMABicmlkETE2NlFxWE1YTTFKSjBWOFo1c3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHmnzKGf2Ecyq3NziUD4QfllcApqM7_4DnunU6XxXMjWYJmTPvrocA6Dsy4oM_aem_5s2ydXwv8ILGFY6p7FDAUw,,,,,,90.1922,90.6914,,,,,,,,,,,,0,f,w52.png,,,,,,90.6922,92.9958,f,1,2.2774,,0,34,34,41,1,filler_假詞,,,頭舌,,
