hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,141.5659,142.066,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,142.0667,143.1214,f,0,1.0374,,0,46,46,19,1,實驗材料,懸,低,主教,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,143.122,143.6214,,,,,,,,,,,,0,f,w82.png,,,,,,143.6221,145.7541,f,1,2.1161,,0,47,47,71,1,filler_假詞,,,食轉,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,145.7543,146.2541,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,146.2543,147.0489,j,1,0.7763,,0,48,48,16,1,實驗材料,懸,低,收聽,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,147.0496,147.547,,,,,,,,,,,,0,f,w80.png,,,,,,147.5472,149.532,j,0,1.9728,,0,49,49,69,1,filler_假詞,,,煮配,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,149.5322,150.032,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,150.0322,150.7096,j,1,0.6608,,0,50,50,1,1,實驗材料,懸,懸,開始,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,150.7101,151.2096,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,151.2102,152.4212,f,0,1.1943,,0,51,51,12,1,實驗材料,低,低,融券,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,152.4217,152.9197,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,152.92,153.859,j,1,0.9198,,0,52,52,29,1,實驗材料,低,懸,學會,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,153.8592,154.3555,,,,,,,,,,,,0,f,w61.png,,,,,,154.3557,156.2013,j,0,1.8221,,0,53,53,50,1,filler_假詞,,,呆膽,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,156.202,156.6991,,,,,,,,,,,,0,f,w64.png,,,,,,156.6997,157.5323,f,1,0.806,,0,54,54,53,1,filler_假詞,,,莖白,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,157.5328,158.032,,,,,,,,,,,,0,f,w54.png,,,,,,158.0322,159.8376,f,1,1.7831,,0,55,55,43,1,filler_假詞,,,狗人,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,159.8378,160.3377,,,,,,,,,,,,0,f,w71.png,,,,,,160.338,161.7984,j,0,1.443,,0,56,56,60,1,filler_假詞,,,力巧,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,161.799,162.2987,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,162.2994,163.065,j,1,0.7499,,0,57,57,34,1,filler_純台語詞,,,礙虐,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,163.0657,163.5654,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,163.566,164.5876,f,0,1.0053,,0,58,58,26,1,實驗材料,低,懸,依據,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,164.5883,165.0872,,,,,,,,,,,,0,f,w60.png,,,,,,165.0873,166.6539,j,0,1.5447,,0,59,59,49,1,filler_假詞,,,豬力,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,166.6545,167.1504,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,167.1505,168.0041,j,1,0.8178,,0,60,60,7,1,實驗材料,懸,懸,過來,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,168.0046,168.5044,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,168.505,169.1838,j,1,0.6633,,0,61,61,18,1,實驗材料,懸,低,母語,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,169.184,169.6821,,,,,,,,,,,,0,f,w56.png,,,,,,169.6827,170.4545,f,1,0.7469,,0,62,62,45,1,filler_假詞,,,心果,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,170.455,170.9545,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,170.9551,172.1098,j,1,1.138,,0,63,63,28,1,實驗材料,低,懸,財務,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,172.1104,172.6092,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,172.6098,173.6593,f,0,1.0339,,0,64,64,8,1,實驗材料,低,低,惹禍,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,173.6601,174.1596,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,174.1601,174.8709,j,1,0.6938,,0,65,65,3,1,實驗材料,懸,懸,需要,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,174.8713,175.3696,,,,,,,,,,,,0,f,w72.png,,,,,,175.3698,177.0094,f,1,1.6181,,0,66,66,61,1,filler_假詞,,,家覺,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,177.0098,177.5092,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,177.5097,178.4302,f,0,0.9047,,0,67,67,30,1,實驗材料,低,懸,支付,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,178.4304,178.9265,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,178.9272,180.1763,j,1,1.2247,,0,68,68,9,1,實驗材料,低,低,經銷,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,180.1768,180.675,,,,,,,,,,,,0,f,w83.png,,,,,,180.6753,181.5925,f,1,0.8951,,0,69,69,72,1,filler_假詞,,,流棲,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,181.5928,182.0927,,,,,,,,,,,,0,f,w81.png,,,,,,182.0933,183.5197,f,1,1.4104,,0,70,70,70,1,filler_假詞,,,部斑,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,183.5199,184.0197,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,184.0199,184.8241,j,1,0.7873,,0,71,71,23,1,實驗材料,懸,低,講法,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,184.8247,185.3205,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,185.3209,186.0814,j,1,0.7342,,0,72,72,6,1,實驗材料,懸,懸,了解,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,186.0819,186.5819,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,186.5824,187.7305,j,1,1.1337,,0,73,73,14,1,實驗材料,低,低,航運,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,187.7307,188.2306,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,188.2307,189.3982,j,1,1.1503,,0,74,74,31,1,實驗材料,低,懸,期望,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,189.3988,189.8972,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,189.8977,190.8894,f,0,0.9632,,0,75,75,24,1,實驗材料,低,懸,指數,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,190.8897,191.3873,,,,,,,,,,,í-king,1,j,w1.png,,,,,,191.3877,192.3956,j,1,0.98,,0,76,76,0,1,實驗材料,懸,懸,已經,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,192.3959,192.8911,,,,,,,,,,,,0,f,w57.png,,,,,,192.8915,193.7579,f,1,0.8349,,0,77,77,46,1,filler_假詞,,,老失,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,193.758,194.2521,,,,,,,,,,,,0,f,w79.png,,,,,,194.2523,195.0609,f,1,0.7888,,0,78,78,68,1,filler_假詞,,,熱條,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,195.061,195.5593,,,,,,,,,,,,0,f,w65.png,,,,,,195.5596,196.6686,f,1,1.0789,,0,79,79,54,1,filler_假詞,,,分然,,
,,,,,163060,F,46,B2,2026-04-30_19h20.34.065,ldt,2025.1.1,Win32,172.4137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6689,197.6724
