hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,50.272,50.771,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,50.772,51.838,j,1,1.032,,0,3,3,36,1,filler_純台語詞,,,後生,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,51.839,52.338,,,,,,,,,,,,0,f,w70.png,,,,,,52.339,53.488,f,1,1.11,,0,4,4,59,1,filler_假詞,,,年指,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,53.488,53.987,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,53.988,55.538,j,1,1.516,,0,5,5,31,1,實驗材料,低,懸,期望,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,55.539,56.038,,,,,,,,,,,,0,f,w77.png,,,,,,56.039,57.922,f,1,1.846,,0,6,6,66,1,filler_假詞,,,土悲,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,57.922,58.422,,,,,,,,,,,,0,f,w84.png,,,,,,58.422,59.689,j,0,1.229,,0,7,7,73,1,filler_假詞,,,川角,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,59.689,60.189,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,60.189,61.639,j,1,1.417,,0,8,8,28,1,實驗材料,低,懸,財務,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,61.64,62.139,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,62.14,63.072,j,1,0.898,,0,9,9,39,1,filler_純台語詞,,,橫直,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,63.073,63.571,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,63.572,65.105,f,0,1.494,,0,10,10,26,1,實驗材料,低,懸,依據,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,65.105,65.605,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,65.606,67.373,f,0,1.727,,0,11,11,29,1,實驗材料,低,懸,學會,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,67.373,67.872,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,67.873,68.822,j,1,0.91,,0,12,12,4,1,實驗材料,懸,懸,原來,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,68.824,69.322,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,69.323,71.109,f,0,1.75,,0,13,13,11,1,實驗材料,低,低,拖吊,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,71.109,71.605,,,,,,,,,,,,0,f,w89.png,,,,,,71.606,73.355,f,1,1.698,,0,14,14,78,1,filler_假詞,,,義活,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,73.356,73.855,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,73.856,75.022,j,1,1.132,,0,15,15,8,1,實驗材料,低,低,惹禍,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,75.023,75.522,,,,,,,,,,,,0,f,w68.png,,,,,,75.523,76.622,j,0,1.065,,0,16,16,57,1,filler_假詞,,,變縱,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,76.623,77.122,,,,,,,,,,,,0,f,w79.png,,,,,,77.123,79.589,f,1,2.441,,0,17,17,68,1,filler_假詞,,,熱條,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,79.589,80.089,,,,,,,,,,,,0,f,w82.png,,,,,,80.09,81.289,j,0,1.162,,0,18,18,71,1,filler_假詞,,,食轉,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,81.29,81.789,,,,,,,,,,,,0,f,w74.png,,,,,,81.79,84.623,j,0,2.811,,0,19,19,63,1,filler_假詞,,,動夜,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,84.623,85.122,,,,,,,,,,,,0,f,w54.png,,,,,,85.123,87.423,j,0,2.269,,0,20,20,43,1,filler_假詞,,,狗人,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,87.424,87.923,,,,,,,,,,,,0,f,w51.png,,,,,,87.925,88.89,j,0,0.928,,0,21,21,40,1,filler_假詞,,,線瓜,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,88.891,89.39,,,,,,,,,,,,0,f,w71.png,,,,,,89.391,90.39,j,0,0.964,,0,22,22,60,1,filler_假詞,,,力巧,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,90.39,90.889,,,,,,,,,,,,0,f,w72.png,,,,,,90.89,92.506,f,1,1.579,,0,23,23,61,1,filler_假詞,,,家覺,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,92.506,93.006,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,93.007,94.507,j,1,1.461,,0,24,24,25,1,實驗材料,低,懸,思維,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,94.507,95.006,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,95.006,97.207,j,1,2.148,,0,25,25,13,1,實驗材料,低,低,警政,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,97.207,97.706,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,97.707,98.806,j,1,1.065,,0,26,26,17,1,實驗材料,懸,低,放射,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,98.807,99.306,,,,,,,,,,,,0,f,w53.png,,,,,,99.307,100.24,j,0,0.895,,0,27,27,42,1,filler_假詞,,,水空,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,100.241,100.74,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,100.74,101.673,j,1,0.899,,0,28,28,18,1,實驗材料,懸,低,母語,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,101.674,102.173,,,,,,,,,,,,0,f,w56.png,,,,,,102.174,104.709,f,1,2.501,,0,29,29,45,1,filler_假詞,,,心果,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,104.709,105.207,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,105.207,106.273,f,0,1.017,,0,30,30,27,1,實驗材料,低,懸,差異,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,106.273,106.773,,,,,,,,,,,,0,f,w90.png,,,,,,106.774,107.84,f,1,1.028,,0,31,31,79,1,filler_假詞,,,失務,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,107.841,108.34,,,,,,,,,,,,0,f,w85.png,,,,,,108.341,110.395,f,1,2.018,,0,32,32,74,1,filler_假詞,,,素鼠,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,110.395,110.89,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,110.891,111.69,j,1,0.75,,0,33,33,23,1,實驗材料,懸,低,講法,,
,,,,,464498,女,28,B2,2026-05-01_14h17.03.403,ldt,2025.1.1,MacIntel,58.82352941,IwY2xjawRg7DZleHRuA2FlbQIxMABicmlkETFYbU9qV3VVM0lta1hPeVhYc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHkkAdpXIxnKbwbGqdWnV_pj4_XMoLYAnN49Ow3oIC21tGJMae4w8ErwksgKv_aem_ICdvxbRQZbmN4_lGZUW6ZA,,,,,,111.691,112.19,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,112.191,113.024,j,1,0.799,,0,34,34,6,1,實驗材料,懸,懸,了解,,
