hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,53.4916,53.9918,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,53.9919,54.7899,j,1,0.7637,,0,3,3,38,1,filler_純台語詞,,,胡蠅,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,54.7912,55.2803,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,55.2806,56.0892,j,1,0.7567,,0,4,4,16,1,實驗材料,懸,低,收聽,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,56.0894,56.5891,,,,,,,,,,,,0,f,w62.png,,,,,,56.5893,59.4227,f,1,2.7981,,0,5,5,51,1,filler_假詞,,,慌沉,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,59.4238,59.9228,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,59.9241,60.9558,j,1,1.0055,,0,6,6,8,1,實驗材料,低,低,惹禍,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,60.9572,61.4565,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,61.4573,62.3069,j,1,0.8145,,0,7,7,15,1,實驗材料,低,低,控訴,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,62.3077,62.8061,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,62.8073,63.7057,j,1,0.8677,,0,8,8,14,1,實驗材料,低,低,航運,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,63.7068,64.206,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,64.2072,65.0558,j,1,0.8117,,0,9,9,23,1,實驗材料,懸,低,講法,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,65.0571,65.5565,,,,,,,,,,,,0,f,w69.png,,,,,,65.5573,66.739,f,1,1.1539,,0,10,10,58,1,filler_假詞,,,把氣,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,66.7402,67.2388,,,,,,,,,,,,0,f,w76.png,,,,,,67.2403,68.3054,j,0,1.0361,,0,11,11,65,1,filler_假詞,,,製般,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,68.3072,68.806,,,,,,,,,,,,0,f,w52.png,,,,,,68.8072,71.1559,f,1,2.3149,,0,12,12,41,1,filler_假詞,,,頭舌,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,71.157,71.66,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,71.6604,72.3227,j,1,0.6314,,0,13,13,26,1,實驗材料,低,懸,依據,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,72.3236,72.8225,,,,,,,,,,,,0,f,w86.png,,,,,,72.8236,73.8549,f,1,1.0046,,0,14,14,75,1,filler_假詞,,,涼層,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,73.8562,74.3559,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,74.357,75.1553,j,1,0.768,,0,15,15,39,1,filler_純台語詞,,,橫直,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,75.1566,75.6557,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,75.6567,77.1556,j,1,1.4645,,0,16,16,29,1,實驗材料,低,懸,學會,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,77.1567,77.6555,,,,,,,,,,,,0,f,w56.png,,,,,,77.6566,78.7717,f,1,1.081,,0,17,17,45,1,filler_假詞,,,心果,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,78.7732,79.2715,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,79.2727,80.3723,j,1,1.0648,,0,18,18,9,1,實驗材料,低,低,經銷,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,80.3737,80.8718,,,,,,,,,,,,0,f,w81.png,,,,,,80.8731,82.5551,f,1,1.6489,,0,19,19,70,1,filler_假詞,,,部斑,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,82.5566,83.0552,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,83.0563,83.939,j,1,0.8471,,0,20,20,19,1,實驗材料,懸,低,主教,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,83.94,84.4382,,,,,,,,,,,,0,f,w60.png,,,,,,84.4397,85.4888,f,1,1.0129,,0,21,21,49,1,filler_假詞,,,豬力,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,85.4899,85.9885,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,85.9897,86.7711,j,1,0.7543,,0,22,22,4,1,實驗材料,懸,懸,原來,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,86.7723,87.2718,,,,,,,,,,,,0,f,w79.png,,,,,,87.2728,89.3544,f,1,2.0519,,0,23,23,68,1,filler_假詞,,,熱條,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,89.3558,89.855,,,,,,,,,,,,0,f,w82.png,,,,,,89.8562,91.905,f,1,2.0155,,0,24,24,71,1,filler_假詞,,,食轉,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,91.9064,92.4049,,,,,,,,,,,,0,f,w53.png,,,,,,92.4063,93.6046,f,1,1.1658,,0,25,25,42,1,filler_假詞,,,水空,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,93.6061,94.1051,,,,,,,,,,,,0,f,w74.png,,,,,,94.1064,95.088,f,1,0.9505,,0,26,26,63,1,filler_假詞,,,動夜,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,95.0892,95.5877,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,95.5888,96.2554,j,1,0.64,,0,27,27,27,1,實驗材料,低,懸,差異,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,96.2561,96.7555,,,,,,,,,,,,0,f,w89.png,,,,,,96.7562,97.6376,f,1,0.8522,,0,28,28,78,1,filler_假詞,,,義活,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,97.6394,98.1381,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,98.1392,98.7547,j,1,0.5838,,0,29,29,6,1,實驗材料,懸,懸,了解,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,98.7557,99.2542,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,99.2555,100.1717,j,1,0.8819,,0,30,30,33,1,filler_純台語詞,,,蠻皮,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,100.1728,100.6707,,,,,,,,,,,,0,f,w57.png,,,,,,100.6718,101.5206,f,1,0.8222,,0,31,31,46,1,filler_假詞,,,老失,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,101.5221,102.0203,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,102.0214,102.8041,j,1,0.7547,,0,32,32,5,1,實驗材料,懸,懸,出去,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,102.8051,103.3114,,,,,,,,,,,,0,f,w66.png,,,,,,103.3117,105.4699,f,1,2.1288,,0,33,33,55,1,filler_假詞,,,冒張,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,105.4703,105.9704,,,,,,,,,,,,0,f,w84.png,,,,,,105.9708,106.971,f,1,0.9709,,0,34,34,73,1,filler_假詞,,,川角,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,106.9721,107.4704,,,,,,,,,,,,0,f,w68.png,,,,,,107.4716,109.0033,f,1,1.505,,0,35,35,57,1,filler_假詞,,,變縱,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,109.0045,109.5042,,,,,,,,,,,,0,f,w77.png,,,,,,109.5052,110.3884,f,1,0.8483,,0,36,36,66,1,filler_假詞,,,土悲,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,110.3893,110.8871,,,,,,,,,,,,0,f,w80.png,,,,,,110.8884,112.2371,f,1,1.3205,,0,37,37,69,1,filler_假詞,,,煮配,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,112.2382,112.7373,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,112.7387,113.4045,j,1,0.6356,,0,38,38,18,1,實驗材料,懸,低,母語,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,113.4052,113.9041,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,113.905,114.7701,j,1,0.8323,,0,39,39,12,1,實驗材料,低,低,融券,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,114.7713,115.2708,,,,,,,,,,,,0,f,w70.png,,,,,,115.2719,116.7539,f,1,1.4514,,0,40,40,59,1,filler_假詞,,,年指,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,116.7551,117.2609,,,,,,,,,,,,0,f,w85.png,,,,,,117.2612,118.3697,f,1,1.0718,,0,41,41,74,1,filler_假詞,,,素鼠,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,118.37,118.8698,,,,,,,,,,,í-king,1,j,w1.png,,,,,,118.8702,119.5759,j,1,0.6781,,0,42,42,0,1,實驗材料,懸,懸,已經,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,119.5761,120.0705,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,120.0718,120.9196,j,1,0.7901,,0,43,43,7,1,實驗材料,懸,懸,過來,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,120.9198,121.4197,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,121.4201,122.1693,j,1,0.7215,,0,44,44,37,1,filler_純台語詞,,,囂俳,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,122.1703,122.6695,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,122.6702,123.4863,j,1,0.7861,,0,45,45,11,1,實驗材料,低,低,拖吊,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,123.4879,123.9865,,,,,,,,,,,,0,f,w73.png,,,,,,123.9878,125.82,f,1,1.7974,,0,46,46,62,1,filler_假詞,,,腹伏,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,125.8215,126.3199,,,,,,,,,,,,0,f,w55.png,,,,,,126.3213,127.2198,f,1,0.8686,,0,47,47,44,1,filler_假詞,,,苦碗,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,127.2213,127.7197,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,127.721,128.4543,j,1,0.6969,,0,48,48,34,1,filler_純台語詞,,,礙虐,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,128.4547,128.9537,,,,,,,,,,,,0,f,w51.png,,,,,,128.9548,129.8865,f,1,0.8979,,0,49,49,40,1,filler_假詞,,,線瓜,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,129.8879,130.3889,,,,,,,,,,,,0,f,w58.png,,,,,,130.3891,131.2034,f,1,0.7807,,0,50,50,47,1,filler_假詞,,,輕牛,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,131.2042,131.7028,,,,,,,,,,,,0,f,w67.png,,,,,,131.7039,132.8862,f,1,1.1475,,0,51,51,56,1,filler_假詞,,,出措,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,132.8874,133.3868,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,133.3882,134.236,j,1,0.8104,,0,52,52,28,1,實驗材料,低,懸,財務,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,134.2362,134.736,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,134.7363,135.2856,j,1,0.5231,,0,53,53,2,1,實驗材料,懸,懸,問題,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,135.2858,135.7857,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,135.786,136.6692,j,1,0.8495,,0,54,54,36,1,filler_純台語詞,,,後生,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,136.6695,137.1692,,,,,,,,,,,,0,f,w59.png,,,,,,137.1696,138.1689,f,1,0.9678,,0,55,55,48,1,filler_假詞,,,貓快,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,138.1693,138.6689,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,138.6691,139.3689,j,1,0.6662,,0,56,56,24,1,實驗材料,低,懸,指數,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,139.3691,139.8687,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,139.869,140.6689,j,1,0.7641,,0,57,57,35,1,filler_純台語詞,,,陷眠,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,140.6692,141.169,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,141.1694,141.8021,j,1,0.5928,,0,58,58,22,1,實驗材料,懸,低,溪水,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,141.8024,142.3022,,,,,,,,,,,,0,f,w75.png,,,,,,142.3025,143.1191,f,1,0.7853,,0,59,59,64,1,filler_假詞,,,野吉,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,143.1209,143.6194,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,143.6205,144.3357,j,1,0.6804,,0,60,60,30,1,實驗材料,低,懸,支付,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,144.3371,144.8432,,,,,,,,,,,,0,f,w90.png,,,,,,144.8435,145.7851,f,1,0.9071,,0,61,61,79,1,filler_假詞,,,失務,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,145.7854,146.2854,,,,,,,,,,,,0,f,w54.png,,,,,,146.2857,147.319,f,1,1.0045,,0,62,62,43,1,filler_假詞,,,狗人,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,147.3204,147.8197,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,147.8205,148.4191,j,1,0.5682,,0,63,63,17,1,實驗材料,懸,低,放射,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,148.4205,148.919,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,148.9203,149.4194,j,1,0.4664,,0,64,64,21,1,實驗材料,懸,低,救命,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,149.4204,149.9192,,,,,,,,,,,,0,f,w78.png,,,,,,149.9204,150.8347,f,1,0.8909,,0,65,65,67,1,filler_假詞,,,假闊,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,150.8357,151.3356,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,151.3371,152.0358,j,1,0.6644,,0,66,66,10,1,實驗材料,低,低,圍標,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,152.0371,152.5357,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,152.537,153.4697,j,1,0.8959,,0,67,67,20,1,實驗材料,懸,低,地名,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,153.4706,153.9757,,,,,,,,,,,,0,f,w87.png,,,,,,153.976,154.8183,f,1,0.8071,,0,68,68,76,1,filler_假詞,,,大無,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,154.8185,155.3185,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,155.3187,156.2916,j,1,0.945,,0,69,69,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,156.2919,156.7855,,,,,,,,,,,,0,f,w88.png,,,,,,156.7867,157.7515,f,1,0.9068,,0,70,70,77,1,filler_假詞,,,了物,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,157.7518,158.2515,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,158.2519,159.0853,j,1,0.8011,,0,71,71,13,1,實驗材料,低,低,警政,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,159.0865,159.5764,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,159.5767,160.7519,j,1,1.119,,0,72,72,25,1,實驗材料,低,懸,思維,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,160.7531,161.2514,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,161.2533,162.0014,j,1,0.7074,,0,73,73,31,1,實驗材料,低,懸,期望,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,162.0018,162.5012,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,162.5015,163.0015,j,1,0.4666,,0,74,74,1,1,實驗材料,懸,懸,開始,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,163.0029,163.5015,,,,,,,,,,,,0,f,w64.png,,,,,,163.5027,164.3177,f,1,0.7845,,0,75,75,53,1,filler_假詞,,,莖白,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,164.3187,164.8187,,,,,,,,,,,,0,f,w83.png,,,,,,164.8196,166.135,f,1,1.2798,,0,76,76,72,1,filler_假詞,,,流棲,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,166.1364,166.6349,,,,,,,,,,,,0,f,w71.png,,,,,,166.6364,167.4514,f,1,0.7799,,0,77,77,60,1,filler_假詞,,,力巧,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,167.4527,167.9536,,,,,,,,,,,,0,f,w72.png,,,,,,167.9539,168.8014,f,1,0.8144,,0,78,78,61,1,filler_假詞,,,家覺,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,168.8029,169.3015,,,,,,,,,,,,0,f,w65.png,,,,,,169.3025,170.1339,f,1,0.8056,,0,79,79,54,1,filler_假詞,,,分然,,
,,,,,817271,女,55,C1,2026-05-01_17h03.26.442,ldt,2025.1.1,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1343,171.1356
