hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,75.8861,76.3855,,,,,,,,,,,,0,f,w51.png,,,,,,76.3862,77.4577,j,0,0.989700001,,0,5,5,40,1,filler_假詞,,,線瓜,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,77.458,77.9517,,,,,,,,,,,,0,f,w57.png,,,,,,77.9521,78.7344,j,0,0.729300001,,0,6,6,46,1,filler_假詞,,,老失,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,78.7348,79.2344,,,,,,,,,,,,0,f,w68.png,,,,,,79.2347,80.2669,j,0,1,,0,7,7,57,1,filler_假詞,,,變縱,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,80.267,80.767,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,80.7672,81.5665,j,1,0.769799999,,0,8,8,6,1,實驗材料,懸,懸,了解,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,81.5671,82.0663,,,,,,,,,,,,0,f,w78.png,,,,,,82.0665,83.0493,j,0,0.950099998,,0,9,9,67,1,filler_假詞,,,假闊,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,83.0496,83.5491,,,,,,,,,,,,0,f,w67.png,,,,,,83.5493,84.4486,j,0,0.861,,0,10,10,56,1,filler_假詞,,,出措,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,84.4489,84.9484,,,,,,,,,,,,0,f,w87.png,,,,,,84.9487,85.8143,j,0,0.828699999,,0,11,11,76,1,filler_假詞,,,大無,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,85.8145,86.3142,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,86.3144,87.1473,j,1,0.7979,,0,12,12,4,1,實驗材料,懸,懸,原來,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,87.1474,87.6374,,,,,,,,,,,,0,f,w72.png,,,,,,87.6376,88.8297,f,1,1.139,,0,13,13,61,1,filler_假詞,,,家覺,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,88.83,89.3292,,,,,,,,,,,,0,f,w53.png,,,,,,89.3294,90.2288,j,0,0.847199999,,0,14,14,42,1,filler_假詞,,,水空,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,90.229,90.7289,,,,,,,,,,,,0,f,w60.png,,,,,,90.729,91.6451,j,0,0.877200001,,0,15,15,49,1,filler_假詞,,,豬力,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,91.6455,92.1445,,,,,,,,,,,,0,f,w61.png,,,,,,92.1446,93.2609,j,0,1.063799999,,0,16,16,50,1,filler_假詞,,,呆膽,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,93.2612,93.7605,,,,,,,,,,,,0,f,w71.png,,,,,,93.7606,94.6099,j,0,0.795299999,,0,17,17,60,1,filler_假詞,,,力巧,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,94.6101,95.1099,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,95.1101,96.0263,j,1,0.876,,0,18,18,34,1,filler_純台語詞,,,礙虐,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,96.0268,96.5257,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,96.526,97.9588,j,1,1.378400002,,0,19,19,39,1,filler_純台語詞,,,橫直,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,97.9593,98.4581,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,98.4583,100.1239,f,0,1.6146,,0,20,20,7,1,實驗材料,懸,懸,過來,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,100.1242,100.6241,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,100.6242,101.4233,j,1,0.7691,,0,21,21,35,1,filler_純台語詞,,,陷眠,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,101.4235,101.9233,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,101.9234,103.5057,f,0,1.549799999,,0,22,22,24,1,實驗材料,低,懸,指數,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,103.5058,104.0055,,,,,,,,,,,,0,f,w79.png,,,,,,104.0057,105.2885,f,1,1.2496,,0,23,23,68,1,filler_假詞,,,熱條,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,105.2888,105.7883,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,105.7886,106.6545,j,1,0.8264,,0,24,24,3,1,實驗材料,懸,懸,需要,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,106.6547,107.154,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,107.1541,108.2204,f,0,1.011199999,,0,25,25,26,1,實驗材料,低,懸,依據,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,108.2207,108.7198,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,108.72,110.1028,f,0,1.3296,,0,26,26,14,1,實驗材料,低,低,航運,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,110.103,110.6026,,,,,,,,,,,,0,f,w81.png,,,,,,110.6028,112.6012,j,0,1.9656,,0,27,27,70,1,filler_假詞,,,部斑,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,112.6014,113.1013,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,113.1016,113.9838,j,1,0.851799999,,0,28,28,33,1,filler_純台語詞,,,蠻皮,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,113.984,114.4837,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,114.4839,115.4165,j,1,0.901,,0,29,29,11,1,實驗材料,低,低,拖吊,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,115.4168,115.9165,,,,,,,,,,,,0,f,w82.png,,,,,,115.9168,116.9159,j,0,0.9646,,0,30,30,71,1,filler_假詞,,,食轉,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,116.9161,117.4156,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,117.4158,118.582,j,1,1.1284,,0,31,31,38,1,filler_純台語詞,,,胡蠅,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,118.5824,119.0818,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,119.082,120.631,f,0,1.5109,,0,32,32,8,1,實驗材料,低,低,惹禍,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,120.6313,121.1308,,,,,,,,,,,,0,f,w85.png,,,,,,121.131,122.4968,f,1,1.3279,,0,33,33,74,1,filler_假詞,,,素鼠,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,122.497,122.9963,,,,,,,,,,,,0,f,w65.png,,,,,,122.9968,123.7629,j,0,0.725300001,,0,34,34,54,1,filler_假詞,,,分然,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,123.7632,124.2627,,,,,,,,,,,,0,f,w56.png,,,,,,124.2629,125.545,f,1,1.2505,,0,35,35,45,1,filler_假詞,,,心果,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,125.5452,126.0451,,,,,,,,,,,,0,f,w75.png,,,,,,126.0453,127.4943,j,0,1.4114,,0,36,36,64,1,filler_假詞,,,野吉,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,127.4947,127.9938,,,,,,,,,,,,0,f,w76.png,,,,,,127.9942,128.8771,j,0,0.8304,,0,37,37,65,1,filler_假詞,,,製般,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,128.8774,129.3766,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,129.3769,130.3097,j,1,0.879,,0,38,38,25,1,實驗材料,低,懸,思維,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,130.31,130.8094,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,130.8098,131.6423,j,1,0.792800001,,0,39,39,36,1,filler_純台語詞,,,後生,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,131.6426,132.1421,,,,,,,,,,,,0,f,w77.png,,,,,,132.1425,133.3911,j,0,1.2186,,0,40,40,66,1,filler_假詞,,,土悲,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,133.3913,133.891,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,133.8914,135.0738,j,1,1.1504,,0,41,41,22,1,實驗材料,懸,低,溪水,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,135.0741,135.5739,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,135.5741,136.907,j,1,1.3029,,0,42,42,13,1,實驗材料,低,低,警政,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,136.9079,137.4062,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,137.4071,138.5389,f,0,1.1011,,0,43,43,15,1,實驗材料,低,低,控訴,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,138.5396,139.0385,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,139.0393,139.8883,j,1,0.808,,0,44,44,30,1,實驗材料,低,懸,支付,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,139.889,140.3882,,,,,,,,,,,,0,f,w59.png,,,,,,140.3886,141.7036,j,0,1.286,,0,45,45,48,1,filler_假詞,,,貓快,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,141.704,142.2038,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,142.2041,143.4532,f,0,1.2131,,0,46,46,10,1,實驗材料,低,低,圍標,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,143.4534,143.953,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,143.9532,144.8856,j,1,0.895,,0,47,47,5,1,實驗材料,懸,懸,出去,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,144.8858,145.3855,,,,,,,,,,,,0,f,w88.png,,,,,,145.3863,146.5684,j,0,1.142299999,,0,48,48,77,1,filler_假詞,,,了物,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,146.5686,147.0681,,,,,,,,,,,,0,f,w58.png,,,,,,147.0683,147.9673,j,0,0.868199999,,0,49,49,47,1,filler_假詞,,,輕牛,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,147.9675,148.4674,,,,,,,,,,,,0,f,w80.png,,,,,,148.4677,149.5169,j,0,1.017700001,,0,50,50,69,1,filler_假詞,,,煮配,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,149.5172,150.0167,,,,,,,,,,,,0,f,w54.png,,,,,,150.0169,150.783,j,0,0.727799999,,0,51,51,43,1,filler_假詞,,,狗人,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,150.7833,151.2827,,,,,,,,,,,,0,f,w64.png,,,,,,151.283,152.1821,j,0,0.8636,,0,52,52,53,1,filler_假詞,,,莖白,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,152.1822,152.6821,,,,,,,,,,,,0,f,w66.png,,,,,,152.6822,153.8312,j,0,1.119099998,,0,53,53,55,1,filler_假詞,,,冒張,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,153.8315,154.3311,,,,,,,,,,,,0,f,w83.png,,,,,,154.3313,155.1305,j,0,0.766,,0,54,54,72,1,filler_假詞,,,流棲,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,155.1307,155.6303,,,,,,,,,,,,0,f,w73.png,,,,,,155.6305,156.4303,j,0,0.762700001,,0,55,55,62,1,filler_假詞,,,腹伏,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,156.4306,156.9301,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,156.9304,158.0792,j,1,1.109199999,,0,56,56,9,1,實驗材料,低,低,經銷,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,158.0794,158.5791,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,158.5794,160.0782,f,0,1.460799999,,0,57,57,29,1,實驗材料,低,懸,學會,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,160.0785,160.5782,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,160.5784,161.4775,j,1,0.8609,,0,58,58,18,1,實驗材料,懸,低,母語,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,161.478,161.9775,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,161.9779,162.9601,j,1,0.9514,,0,59,59,19,1,實驗材料,懸,低,主教,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,162.9603,163.4602,,,,,,,,,,,,0,f,w90.png,,,,,,163.4604,164.6259,j,0,1.131799999,,0,60,60,79,1,filler_假詞,,,失務,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,164.6261,165.126,,,,,,,,,,,,0,f,w69.png,,,,,,165.1265,166.3587,j,0,1.1946,,0,61,61,58,1,filler_假詞,,,把氣,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,166.359,166.8585,,,,,,,,,,,,0,f,w52.png,,,,,,166.8587,167.9076,j,0,1.014700001,,0,62,62,41,1,filler_假詞,,,頭舌,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,167.9079,168.4076,,,,,,,,,,,,0,f,w89.png,,,,,,168.4079,169.6069,f,1,1.161199999,,0,63,63,78,1,filler_假詞,,,義活,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,169.6074,170.1069,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,170.1072,171.0228,j,1,0.886200001,,0,64,64,1,1,實驗材料,懸,懸,開始,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,171.0232,171.523,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,171.5232,172.5054,j,1,0.9501,,0,65,65,20,1,實驗材料,懸,低,地名,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,172.5056,173.0058,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,173.0077,173.8552,j,1,0.8086,,0,66,66,27,1,實驗材料,低,懸,差異,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,173.8555,174.3546,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,174.355,175.2712,j,1,0.8616,,0,67,67,2,1,實驗材料,懸,懸,問題,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,175.2715,175.7709,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,175.7711,176.8035,j,1,0.981700001,,0,68,68,31,1,實驗材料,低,懸,期望,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,176.8038,177.3032,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,177.3034,178.1861,j,1,0.85,,0,69,69,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,178.1863,178.686,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,178.6863,179.6857,j,1,0.962300001,,0,70,70,17,1,實驗材料,懸,低,放射,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,179.686,180.1853,,,,,,,,,,,í-king,1,j,w1.png,,,,,,180.1857,181.3511,f,0,1.1359,,0,71,71,0,1,實驗材料,懸,懸,已經,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,181.3513,181.8513,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,181.8516,182.9007,j,1,1.010799999,,0,72,72,28,1,實驗材料,低,懸,財務,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,182.9009,183.4005,,,,,,,,,,,,0,f,w55.png,,,,,,183.4008,184.5162,j,0,1.0776,,0,73,73,44,1,filler_假詞,,,苦碗,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,184.5163,185.016,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,185.0161,185.8654,j,1,0.7886,,0,74,74,23,1,實驗材料,懸,低,講法,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,185.8656,186.3656,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,186.3658,187.1153,j,1,0.717299999,,0,75,75,16,1,實驗材料,懸,低,收聽,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,187.1156,187.6151,,,,,,,,,,,,0,f,w63.png,,,,,,187.6153,188.8143,f,1,1.160699999,,0,76,76,52,1,filler_假詞,,,語情,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,188.8144,189.3139,,,,,,,,,,,,0,f,w86.png,,,,,,189.314,190.4801,j,0,1.1179,,0,77,77,75,1,filler_假詞,,,涼層,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,190.4802,190.9802,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,190.9805,191.8629,j,1,0.844,,0,78,78,21,1,實驗材料,懸,低,救命,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,191.8632,192.3627,,,,,,,,,,,,0,f,w74.png,,,,,,192.3629,193.5452,f,1,1.1561,,0,79,79,63,1,filler_假詞,,,動夜,,
,,,,,865057,m,0,B,2026-04-30_16h23.43.962,ldt,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5452,194.5452
