hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,40.3563,40.8552,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,40.856,41.8381,j,1,0.949,,0,5,5,37,1,filler_純台語詞,,,囂俳,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,41.8387,42.3383,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,42.3393,43.1874,j,1,0.8238,,0,6,6,30,1,實驗材料,低,懸,支付,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,43.188,43.6877,,,,,,,,,,,,0,f,w70.png,,,,,,43.6886,44.704,f,1,0.9866,,0,7,7,59,1,filler_假詞,,,年指,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,44.7048,45.2036,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,45.2044,45.8871,j,1,0.6486,,0,8,8,13,1,實驗材料,低,低,警政,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,45.8879,46.3869,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,46.388,47.0366,j,1,0.6138,,0,9,9,14,1,實驗材料,低,低,航運,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,47.0374,47.5366,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,47.5376,48.186,j,1,0.6154,,0,10,10,36,1,filler_純台語詞,,,後生,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,48.1867,48.6856,,,,,,,,,,,,0,f,w80.png,,,,,,48.6863,49.8024,f,1,1.0843,,0,11,11,69,1,filler_假詞,,,煮配,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,49.803,50.3023,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,50.3031,50.9852,j,1,0.6474,,0,12,12,22,1,實驗材料,懸,低,溪水,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,50.9859,51.4851,,,,,,,,,,,,0,f,w60.png,,,,,,51.486,52.4516,f,1,0.9383,,0,13,13,49,1,filler_假詞,,,豬力,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,52.4526,52.9512,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,52.9521,53.7174,f,0,0.7403,,0,14,14,33,1,filler_純台語詞,,,蠻皮,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,53.7182,54.2173,,,,,,,,,,,,0,f,w55.png,,,,,,54.2179,55.1835,f,1,0.9425,,0,15,15,44,1,filler_假詞,,,苦碗,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,55.1842,55.6837,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,55.6848,56.2666,j,1,0.5541,,0,16,16,38,1,filler_純台語詞,,,胡蠅,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,56.2673,56.7668,,,,,,,,,,,,0,f,w79.png,,,,,,56.7677,57.9328,f,1,1.1402,,0,17,17,68,1,filler_假詞,,,熱條,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,57.9339,58.4324,,,,,,,,,,,,0,f,w66.png,,,,,,58.433,60.4315,j,0,1.9649,,0,18,18,55,1,filler_假詞,,,冒張,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,60.4323,60.9313,,,,,,,,,,,,0,f,w59.png,,,,,,60.932,62.2311,f,1,1.2675,,0,19,19,48,1,filler_假詞,,,貓快,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,62.2319,62.7307,,,,,,,,,,,,0,f,w84.png,,,,,,62.7315,63.8477,f,1,1.0878,,0,20,20,73,1,filler_假詞,,,川角,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,63.8486,64.347,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,64.3481,64.9138,j,1,0.5306,,0,21,21,5,1,實驗材料,懸,懸,出去,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,64.9146,65.4136,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,65.4144,66.5297,j,1,1.0848,,0,22,22,24,1,實驗材料,低,懸,指數,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,66.5303,67.0299,,,,,,,,,,,,0,f,w64.png,,,,,,67.0307,68.2624,j,0,1.1971,,0,23,23,53,1,filler_假詞,,,莖白,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,68.263,68.7625,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,68.7634,69.4125,j,1,0.62,,0,24,24,17,1,實驗材料,懸,低,放射,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,69.4132,69.9123,,,,,,,,,,,,0,f,w86.png,,,,,,69.9132,70.7114,f,1,0.7623,,0,25,25,75,1,filler_假詞,,,涼層,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,70.712,71.2114,,,,,,,,,,,,0,f,w73.png,,,,,,71.212,73.1441,j,0,1.8987,,0,26,26,62,1,filler_假詞,,,腹伏,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,73.1452,73.6441,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,73.6453,74.5268,j,1,0.847,,0,27,27,11,1,實驗材料,低,低,拖吊,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,74.5277,75.0266,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,75.0275,75.6933,j,1,0.6335,,0,28,28,23,1,實驗材料,懸,低,講法,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,75.6939,76.1929,,,,,,,,,,,,0,f,w53.png,,,,,,76.1938,78.4256,j,0,2.2008,,0,29,29,42,1,filler_假詞,,,水空,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,78.4269,78.9253,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,78.9264,79.5088,j,1,0.5469,,0,30,30,25,1,實驗材料,低,懸,思維,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,79.5095,80.0087,,,,,,,,,,,,0,f,w76.png,,,,,,80.0098,80.7583,f,1,0.7161,,0,31,31,65,1,filler_假詞,,,製般,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,80.759,81.2581,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,81.259,82.1245,j,1,0.8398,,0,32,32,12,1,實驗材料,低,低,融券,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,82.1251,82.6239,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,82.6244,83.2408,j,1,0.5703,,0,33,33,7,1,實驗材料,懸,懸,過來,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,83.2418,83.7408,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,83.7416,84.9566,j,1,1.1802,,0,34,34,35,1,filler_純台語詞,,,陷眠,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,84.9574,85.4566,,,,,,,,,,,,0,f,w74.png,,,,,,85.4575,86.1235,j,0,0.645,,0,35,35,63,1,filler_假詞,,,動夜,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,86.1245,86.6232,,,,,,,,,,,,0,f,w52.png,,,,,,86.624,87.3229,j,0,0.6624,,0,36,36,41,1,filler_假詞,,,頭舌,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,87.3237,87.8227,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,87.8235,88.4722,j,1,0.6121,,0,37,37,29,1,實驗材料,低,懸,學會,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,88.4729,88.9718,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,88.9722,89.7718,j,1,0.7558,,0,38,38,3,1,實驗材料,懸,懸,需要,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,89.7724,90.272,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,90.2732,90.9714,j,1,0.6637,,0,39,39,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,90.9721,91.4715,,,,,,,,,,,,0,f,w90.png,,,,,,91.4725,93.3371,f,1,1.8288,,0,40,40,79,1,filler_假詞,,,失務,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,93.338,93.8374,,,,,,,,,,,,0,f,w63.png,,,,,,93.8382,95.8034,j,0,1.9302,,0,41,41,52,1,filler_假詞,,,語情,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,95.8041,96.3028,,,,,,,,,,,,0,f,w57.png,,,,,,96.3035,97.2696,f,1,0.9329,,0,42,42,46,1,filler_假詞,,,老失,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,97.2707,97.7691,,,,,,,,,,,,0,f,w51.png,,,,,,97.77,98.8021,j,0,1.007,,0,43,43,40,1,filler_假詞,,,線瓜,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,98.8028,99.302,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,99.3028,99.8851,j,1,0.5533,,0,44,44,27,1,實驗材料,低,懸,差異,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,99.8858,100.3852,,,,,,,,,,,,0,f,w69.png,,,,,,100.3859,103.7671,j,0,3.3483,,0,45,45,58,1,filler_假詞,,,把氣,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,103.7678,104.2671,,,,,,,,,,,,0,f,w62.png,,,,,,104.2679,104.9335,j,0,0.6351,,0,46,46,51,1,filler_假詞,,,慌沉,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,104.9343,105.4331,,,,,,,,,,,,0,f,w77.png,,,,,,105.4338,106.1999,j,0,0.7342,,0,47,47,66,1,filler_假詞,,,土悲,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,106.2008,106.6996,,,,,,,,,,,,0,f,w82.png,,,,,,106.7005,107.749,j,0,1.0127,,0,48,48,71,1,filler_假詞,,,食轉,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,107.7497,108.249,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,108.2499,108.815,j,1,0.5349,,0,49,49,1,1,實驗材料,懸,懸,開始,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,108.8156,109.3148,,,,,,,,,,,,0,f,w65.png,,,,,,109.3155,111.331,f,1,1.9869,,0,50,50,54,1,filler_假詞,,,分然,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,111.3316,111.8312,,,,,,,,,,,,0,f,w87.png,,,,,,111.832,112.664,j,0,0.8055,,0,51,51,76,1,filler_假詞,,,大無,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,112.6649,113.1638,,,,,,,,,,,,0,f,w78.png,,,,,,113.1646,114.0139,j,0,0.8175,,0,52,52,67,1,filler_假詞,,,假闊,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,114.0148,114.5136,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,114.5144,115.3461,j,1,0.7973,,0,53,53,15,1,實驗材料,低,低,控訴,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,115.3469,115.8465,,,,,,,,,,,,0,f,w61.png,,,,,,115.8474,117.1623,j,0,1.2856,,0,54,54,50,1,filler_假詞,,,呆膽,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,117.163,117.6625,,,,,,,,,,,,0,f,w58.png,,,,,,117.6635,118.5453,f,1,0.8523,,0,55,55,47,1,filler_假詞,,,輕牛,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,118.5459,119.0454,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,119.0462,119.8448,j,1,0.7639,,0,56,56,19,1,實驗材料,懸,低,主教,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,119.8458,120.3447,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,120.3453,121.0943,j,1,0.7262,,0,57,57,9,1,實驗材料,低,低,經銷,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,121.0951,121.594,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,121.5949,122.8935,j,1,1.263,,0,58,58,2,1,實驗材料,懸,懸,問題,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,122.8942,123.3938,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,123.3947,124.0603,j,1,0.6395,,0,59,59,20,1,實驗材料,懸,低,地名,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,124.0609,124.5601,,,,,,,,,,,,0,f,w71.png,,,,,,124.5611,125.9431,j,0,1.3461,,0,60,60,60,1,filler_假詞,,,力巧,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,125.9439,126.4426,,,,,,,,,,,,0,f,w72.png,,,,,,126.4432,127.2092,f,1,0.7368,,0,61,61,61,1,filler_假詞,,,家覺,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,127.2101,127.7093,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,127.7101,128.2922,j,1,0.5511,,0,62,62,6,1,實驗材料,懸,懸,了解,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,128.2932,128.792,,,,,,,,,,,,0,f,w56.png,,,,,,128.7929,130.3583,f,1,1.5288,,0,63,63,45,1,filler_假詞,,,心果,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,130.3593,130.8583,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,130.8595,131.4411,j,1,0.5478,,0,64,64,16,1,實驗材料,懸,低,收聽,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,131.442,131.9409,,,,,,,,,,,,0,f,w54.png,,,,,,131.9419,132.9567,f,1,0.9852,,0,65,65,43,1,filler_假詞,,,狗人,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,132.9571,133.4565,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,133.4571,134.0735,j,1,0.5884,,0,66,66,28,1,實驗材料,低,懸,財務,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,134.0747,134.5735,,,,,,,,,,,,0,f,w88.png,,,,,,134.5744,135.6061,f,1,0.9945,,0,67,67,77,1,filler_假詞,,,了物,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,135.6071,136.1061,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,136.1068,136.7729,j,1,0.6299,,0,68,68,8,1,實驗材料,低,低,惹禍,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,136.7739,137.2726,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,137.2734,137.9554,j,1,0.6484,,0,69,69,21,1,實驗材料,懸,低,救命,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,137.9564,138.455,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,138.4556,139.3883,f,0,0.8998,,0,70,70,10,1,實驗材料,低,低,圍標,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,139.3891,139.8885,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,139.8894,140.7039,j,1,0.7794,,0,71,71,34,1,filler_純台語詞,,,礙虐,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,140.7047,141.2044,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,141.2054,142.8036,j,1,1.565,,0,72,72,39,1,filler_純台語詞,,,橫直,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,142.8044,143.3041,,,,,,,,,,,,0,f,w85.png,,,,,,143.305,146.919,f,1,3.5807,,0,73,73,74,1,filler_假詞,,,素鼠,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,146.9198,147.419,,,,,,,,,,,,0,f,w68.png,,,,,,147.4201,148.585,j,0,1.1335,,0,74,74,57,1,filler_假詞,,,變縱,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,148.5857,149.0851,,,,,,,,,,,í-king,1,j,w1.png,,,,,,149.086,149.6848,j,1,0.5642,,0,75,75,0,1,實驗材料,懸,懸,已經,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,149.6855,150.1848,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,150.1855,150.7678,j,1,0.5467,,0,76,76,18,1,實驗材料,懸,低,母語,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,150.7687,151.2677,,,,,,,,,,,,0,f,w83.png,,,,,,151.2687,152.634,j,0,1.3299,,0,77,77,72,1,filler_假詞,,,流棲,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,152.6348,153.1335,,,,,,,,,,,,0,f,w81.png,,,,,,153.1344,154.0335,f,1,0.8632,,0,78,78,70,1,filler_假詞,,,部斑,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,154.0346,154.5334,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,154.5343,155.1163,j,1,0.5511,,0,79,79,31,1,實驗材料,低,懸,期望,,
,,,,,333761,不是那兩個,22,0,2026-05-01_00h17.52.530,ldt,2025.1.1,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.117,156.1164
