hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,89.032,89.531,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,89.531,90.981,j,1,1.411,,0,3,3,8,1,實驗材料,低,低,惹禍,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,90.981,91.481,,,,,,,,,,,,0,f,w60.png,,,,,,91.481,93.264,f,1,1.745,,0,4,4,49,1,filler_假詞,,,豬力,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,93.265,93.764,,,,,,,,,,,,0,f,w70.png,,,,,,93.765,95.014,f,1,1.21,,0,5,5,59,1,filler_假詞,,,年指,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,95.014,95.514,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,95.515,96.448,j,1,0.889,,0,6,6,4,1,實驗材料,懸,懸,原來,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,96.448,96.947,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,96.95,97.614,j,1,0.626,,0,7,7,1,1,實驗材料,懸,懸,開始,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,97.615,98.114,,,,,,,,,,,,0,f,w55.png,,,,,,98.114,100.981,j,0,2.833,,0,8,8,44,1,filler_假詞,,,苦碗,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,100.981,101.481,,,,,,,,,,,,0,f,w77.png,,,,,,101.481,104.981,j,0,3.454,,0,9,9,66,1,filler_假詞,,,土悲,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,104.982,105.48,,,,,,,,,,,,0,f,w83.png,,,,,,105.482,107.848,j,0,2.327,,0,10,10,72,1,filler_假詞,,,流棲,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,107.848,108.347,,,,,,,,,,,,0,f,w89.png,,,,,,108.348,111.497,j,0,3.112,,0,11,11,78,1,filler_假詞,,,義活,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,111.498,111.998,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,111.998,113.281,f,0,1.241,,0,12,12,26,1,實驗材料,低,懸,依據,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,113.281,113.781,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,113.781,114.664,j,1,0.85,,0,13,13,38,1,filler_純台語詞,,,胡蠅,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,114.665,115.164,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,115.164,116.564,j,1,1.35,,0,14,14,37,1,filler_純台語詞,,,囂俳,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,116.565,117.065,,,,,,,,,,,,0,f,w75.png,,,,,,117.065,119.447,f,1,2.344,,0,15,15,64,1,filler_假詞,,,野吉,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,119.448,119.947,,,,,,,,,,,,0,f,w82.png,,,,,,119.947,122.981,j,0,2.99,,0,16,16,71,1,filler_假詞,,,食轉,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,122.981,123.481,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,123.482,124.314,j,1,0.789,,0,17,17,34,1,filler_純台語詞,,,礙虐,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,124.315,124.814,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,124.815,127.414,j,1,2.56,,0,18,18,17,1,實驗材料,懸,低,放射,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,127.414,127.914,,,,,,,,,,,,0,f,w52.png,,,,,,127.914,130.249,j,0,2.298,,0,19,19,41,1,filler_假詞,,,頭舌,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,130.251,130.747,,,,,,,,,,,,0,f,w88.png,,,,,,130.747,135.747,,0,,,0,20,20,77,1,filler_假詞,,,了物,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,135.749,136.247,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,136.248,137.948,j,1,1.64,,0,21,21,23,1,實驗材料,懸,低,講法,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,137.949,138.448,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,138.448,139.631,j,1,1.135,,0,22,22,19,1,實驗材料,懸,低,主教,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,139.631,140.131,,,,,,,,,,,,0,f,w57.png,,,,,,140.131,143.164,f,1,2.999,,0,23,23,46,1,filler_假詞,,,老失,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,143.165,143.664,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,143.664,144.414,j,1,0.705,,0,24,24,22,1,實驗材料,懸,低,溪水,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,144.414,144.914,,,,,,,,,,,,0,f,w90.png,,,,,,144.914,146.597,j,0,1.644,,0,25,25,79,1,filler_假詞,,,失務,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,146.597,147.098,,,,,,,,,,,,0,f,w79.png,,,,,,147.098,148.831,f,1,1.703,,0,26,26,68,1,filler_假詞,,,熱條,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,148.831,149.331,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,149.331,150.047,j,1,0.677,,0,27,27,29,1,實驗材料,低,懸,學會,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,150.048,150.547,,,,,,,,,,,,0,f,w67.png,,,,,,150.548,152.314,f,1,1.724,,0,28,28,56,1,filler_假詞,,,出措,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,152.314,152.814,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,152.814,154.231,f,0,1.377,,0,29,29,25,1,實驗材料,低,懸,思維,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,154.231,154.731,,,,,,,,,,,,0,f,w56.png,,,,,,154.732,157.215,j,0,2.442,,0,30,30,45,1,filler_假詞,,,心果,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,157.215,157.714,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,157.715,158.497,j,1,0.743,,0,31,31,33,1,filler_純台語詞,,,蠻皮,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,158.497,158.998,,,,,,,,,,,,0,f,w51.png,,,,,,158.998,160.664,f,1,1.622,,0,32,32,40,1,filler_假詞,,,線瓜,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,160.667,161.164,,,,,,,,,,,,0,f,w63.png,,,,,,161.164,163.53,j,0,2.321,,0,33,33,52,1,filler_假詞,,,語情,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,163.531,164.031,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,164.031,165.13,f,0,1.061,,0,34,34,15,1,實驗材料,低,低,控訴,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,165.131,165.63,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,165.631,166.631,j,1,0.962,,0,35,35,21,1,實驗材料,懸,低,救命,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,166.631,167.13,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,167.131,168.881,f,0,1.707,,0,36,36,12,1,實驗材料,低,低,融券,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,168.881,169.38,,,,,,,,,,,,0,f,w72.png,,,,,,169.381,171.764,j,0,2.349,,0,37,37,61,1,filler_假詞,,,家覺,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,171.764,172.264,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,172.264,173.531,f,0,1.224,,0,38,38,14,1,實驗材料,低,低,航運,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,173.531,174.031,,,,,,,,,,,,0,f,w74.png,,,,,,174.031,175.331,f,1,1.278,,0,39,39,63,1,filler_假詞,,,動夜,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,175.331,175.831,,,,,,,,,,,,0,f,w81.png,,,,,,175.832,178.68,j,0,2.813,,0,40,40,70,1,filler_假詞,,,部斑,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,178.681,179.181,,,,,,,,,,,,0,f,w65.png,,,,,,179.181,180.698,j,0,1.472,,0,41,41,54,1,filler_假詞,,,分然,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,180.699,181.197,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,181.197,182.297,j,1,1.047,,0,42,42,39,1,filler_純台語詞,,,橫直,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,182.298,182.797,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,182.798,184.481,f,0,1.653,,0,43,43,13,1,實驗材料,低,低,警政,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,184.482,184.981,,,,,,,,,,,,0,f,w69.png,,,,,,184.982,187.015,f,1,1.996,,0,44,44,58,1,filler_假詞,,,把氣,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,187.015,187.514,,,,,,,,,,,,0,f,w85.png,,,,,,187.515,189.665,f,1,2.106,,0,45,45,74,1,filler_假詞,,,素鼠,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,189.665,190.164,,,,,,,,,,,,0,f,w76.png,,,,,,190.165,192.698,j,0,2.495,,0,46,46,65,1,filler_假詞,,,製般,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,192.698,193.199,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,193.2,193.964,j,1,0.724,,0,47,47,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,193.966,194.464,,,,,,,,,,,,0,f,w68.png,,,,,,194.464,195.781,j,0,1.279,,0,48,48,57,1,filler_假詞,,,變縱,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,195.782,196.281,,,,,,,,,,,,0,f,w64.png,,,,,,196.281,197.464,j,0,1.146,,0,49,49,53,1,filler_假詞,,,莖白,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,197.465,197.964,,,,,,,,,,,,0,f,w71.png,,,,,,197.965,199.298,j,0,1.285,,0,50,50,60,1,filler_假詞,,,力巧,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,199.299,199.797,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,199.798,200.998,f,0,1.161,,0,51,51,27,1,實驗材料,低,懸,差異,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,200.998,201.497,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,201.498,202.447,j,1,0.911,,0,52,52,18,1,實驗材料,懸,低,母語,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,202.448,202.947,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,202.948,203.748,j,1,0.757,,0,53,53,36,1,filler_純台語詞,,,後生,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,203.748,204.248,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,204.248,204.898,j,1,0.604,,0,54,54,2,1,實驗材料,懸,懸,問題,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,204.898,205.398,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,205.398,205.981,j,1,0.546,,0,55,55,3,1,實驗材料,懸,懸,需要,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,205.982,206.481,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,206.481,209.315,f,0,2.795,,0,56,56,30,1,實驗材料,低,懸,支付,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,209.315,209.815,,,,,,,,,,,,0,f,w78.png,,,,,,209.815,211.014,j,0,1.177,,0,57,57,67,1,filler_假詞,,,假闊,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,211.014,211.514,,,,,,,,,,,,0,f,w62.png,,,,,,211.514,213.364,f,1,1.809,,0,58,58,51,1,filler_假詞,,,慌沉,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,213.365,213.864,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,213.865,216.714,j,1,2.814,,0,59,59,11,1,實驗材料,低,低,拖吊,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,216.714,217.214,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,217.215,217.981,j,1,0.723,,0,60,60,7,1,實驗材料,懸,懸,過來,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,217.982,218.48,,,,,,,,,,,,0,f,w66.png,,,,,,218.481,220.816,j,0,2.298,,0,61,61,55,1,filler_假詞,,,冒張,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,220.817,221.314,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,221.315,222.548,j,1,1.182,,0,62,62,10,1,實驗材料,低,低,圍標,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,222.548,223.048,,,,,,,,,,,,0,f,w86.png,,,,,,223.048,224.331,j,0,1.248,,0,63,63,75,1,filler_假詞,,,涼層,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,224.331,224.831,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,224.831,225.632,j,1,0.76,,0,64,64,16,1,實驗材料,懸,低,收聽,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,225.636,226.131,,,,,,,,,,,,0,f,w58.png,,,,,,226.132,228.331,f,1,2.168,,0,65,65,47,1,filler_假詞,,,輕牛,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,228.331,228.831,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,228.831,230.264,f,0,1.389,,0,66,66,9,1,實驗材料,低,低,經銷,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,230.265,230.764,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,230.764,231.948,j,1,1.146,,0,67,67,24,1,實驗材料,低,懸,指數,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,231.948,232.447,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,232.448,233.097,j,1,0.614,,0,68,68,5,1,實驗材料,懸,懸,出去,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,233.098,233.598,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,233.598,234.331,j,1,0.691,,0,69,69,28,1,實驗材料,低,懸,財務,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,234.331,234.831,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,234.832,235.698,j,1,0.824,,0,70,70,31,1,實驗材料,低,懸,期望,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,235.698,236.198,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,236.198,236.931,j,1,0.699,,0,71,71,35,1,filler_純台語詞,,,陷眠,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,236.931,237.431,,,,,,,,,,,,0,f,w61.png,,,,,,237.432,240.414,j,0,2.94,,0,72,72,50,1,filler_假詞,,,呆膽,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,240.415,240.914,,,,,,,,,,,,0,f,w53.png,,,,,,240.914,241.964,j,0,0.989,,0,73,73,42,1,filler_假詞,,,水空,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,241.965,242.465,,,,,,,,,,,,0,f,w54.png,,,,,,242.465,247.331,j,0,4.822,,0,74,74,43,1,filler_假詞,,,狗人,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,247.331,247.831,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,247.832,248.514,j,1,0.645,,0,75,75,20,1,實驗材料,懸,低,地名,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,248.515,249.014,,,,,,,,,,,,0,f,w84.png,,,,,,249.015,251.014,f,1,1.962,,0,76,76,73,1,filler_假詞,,,川角,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,251.014,251.514,,,,,,,,,,,,0,f,w80.png,,,,,,251.514,252.597,f,1,1.057,,0,77,77,69,1,filler_假詞,,,煮配,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,252.598,253.098,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,253.099,253.798,j,1,0.654,,0,78,78,6,1,實驗材料,懸,懸,了解,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,253.798,254.298,,,,,,,,,,,,0,f,w87.png,,,,,,254.298,255.731,j,0,1.385,,0,79,79,76,1,filler_假詞,,,大無,,
,,,,,365852,女,31,B2,2026-05-02_18h00.29.226,ldt,2025.1.1,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.731,256.731
