hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,101.0507,101.5509,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,101.5511,102.4685,j,1,0.8804,,0,5,5,16,1,實驗材料,懸,低,收聽,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,102.4686,102.9689,,,,,,,,,,,thua-tiàu,1,j,w14.png,,,,,,102.969,104.7705,f,0,1.7621,,0,6,6,11,1,實驗材料,低,低,拖吊,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,104.7707,105.2708,,,,,,,,,,,,0,f,w82.png,,,,,,105.2711,106.7889,f,1,1.4786,,0,7,7,71,1,filler_假詞,,,食轉,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,106.7891,107.2894,,,,,,,,,,,,0,f,w79.png,,,,,,107.2895,108.4072,f,1,1.0831,,0,8,8,68,1,filler_假詞,,,熱條,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,108.4077,108.9074,,,,,,,,,,,,0,f,w61.png,,,,,,108.9076,109.9583,f,1,1.019,,0,9,9,50,1,filler_假詞,,,呆膽,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,109.9585,110.4588,,,,,,,,,,,,0,f,w83.png,,,,,,110.4589,111.3763,f,1,0.8791,,0,10,10,72,1,filler_假詞,,,流棲,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,111.3764,111.8767,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,111.8768,112.694,j,1,0.786,,0,11,11,1,1,實驗材料,懸,懸,開始,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,112.6943,113.1945,,,,,,,,,,,,0,f,w86.png,,,,,,113.1946,114.0786,f,1,0.8456,,0,12,12,75,1,filler_假詞,,,涼層,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,114.0788,114.5791,,,,,,,,,,,tsú-kàu,1,j,w24.png,,,,,,114.5792,115.3798,j,1,0.7643,,0,13,13,19,1,實驗材料,懸,低,主教,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,115.3801,115.8802,,,,,,,,,,,hām-bîn,1,j,w44.png,,,,,,115.8803,117.0651,j,1,1.1468,,0,14,14,35,1,filler_純台語詞,,,陷眠,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,117.0657,117.565,,,,,,,,,,,bân-phuê/bân-phê ,1,j,w42.png,,,,,,117.5651,118.3992,j,1,0.7971,,0,15,15,33,1,filler_純台語詞,,,蠻皮,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,118.3993,118.8996,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,118.8997,119.5336,j,1,0.5963,,0,16,16,22,1,實驗材料,懸,低,溪水,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,119.5339,120.034,,,,,,,,,,,,0,f,w54.png,,,,,,120.0341,121.135,f,1,1.0617,,0,17,17,43,1,filler_假詞,,,狗人,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,121.1352,121.6354,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,121.6356,122.4528,j,1,0.7829,,0,18,18,31,1,實驗材料,低,懸,期望,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,122.4529,122.9531,,,,,,,,,,,kóng-huat,1,j,w28.png,,,,,,122.9532,124.0542,j,1,1.0635,,0,19,19,23,1,實驗材料,懸,低,講法,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,124.0543,124.5551,,,,,,,,,,,,0,f,w51.png,,,,,,124.5556,125.739,f,1,1.1367,,0,20,20,40,1,filler_假詞,,,線瓜,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,125.7391,126.2393,,,,,,,,,,,,0,f,w64.png,,,,,,126.2395,127.0403,f,1,0.7644,,0,21,21,53,1,filler_假詞,,,莖白,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,127.0408,127.5405,,,,,,,,,,,tshit-thô,1,j,w41.png,,,,,,127.5407,128.4579,j,1,0.8792,,0,22,22,32,1,filler_純台語詞,,,𨑨迌,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,128.4581,128.9591,,,,,,,,,,,,0,f,w66.png,,,,,,128.9597,129.8259,f,1,0.8232,,0,23,23,55,1,filler_假詞,,,冒張,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,129.8261,130.3263,,,,,,,,,,,kíng-tsìng,1,j,w16.png,,,,,,130.3265,131.1938,j,1,0.8278,,0,24,24,13,1,實驗材料,低,低,警政,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,131.1939,131.6942,,,,,,,,,,,su-uî,1,j,w32.png,,,,,,131.6943,132.4783,j,1,0.7478,,0,25,25,25,1,實驗材料,低,懸,思維,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,132.4784,132.9786,,,,,,,,,,,,0,f,w59.png,,,,,,132.9788,133.796,f,1,0.7856,,0,26,26,48,1,filler_假詞,,,貓快,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,133.7962,134.297,,,,,,,,,,,,0,f,w52.png,,,,,,134.2975,135.9479,f,1,1.6018,,0,27,27,41,1,filler_假詞,,,頭舌,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,135.948,136.4483,,,,,,,,,,,,0,f,w80.png,,,,,,136.4484,137.6495,f,1,1.1666,,0,28,28,69,1,filler_假詞,,,煮配,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,137.6496,138.1499,,,,,,,,,,,kiù-miā,1,j,w26.png,,,,,,138.1502,138.9673,j,1,0.7814,,0,29,29,21,1,實驗材料,懸,低,救命,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,138.9675,139.4677,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,139.4678,140.0515,j,1,0.5473,,0,30,30,2,1,實驗材料,懸,懸,問題,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,140.0517,140.552,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,140.5521,141.6697,j,1,1.0841,,0,31,31,10,1,實驗材料,低,低,圍標,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,141.6698,142.17,,,,,,,,,,,hâng-ūn,1,j,w17.png,,,,,,142.1702,142.7707,j,1,0.5625,,0,32,32,14,1,實驗材料,低,低,航運,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,142.7708,143.271,,,,,,,,,,,,0,f,w56.png,,,,,,143.2712,144.3721,f,1,1.0675,,0,33,33,45,1,filler_假詞,,,心果,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,144.3722,144.8724,,,,,,,,,,,gāi-gio̍h,1,j,w43.png,,,,,,144.8727,145.8567,j,1,0.9463,,0,34,34,34,1,filler_純台語詞,,,礙虐,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,145.8569,146.3571,,,,,,,,,,,í-king,1,j,w1.png,,,,,,146.3572,147.0744,j,1,0.679,,0,35,35,0,1,實驗材料,懸,懸,已經,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,147.0746,147.5748,,,,,,,,,,,,0,f,w90.png,,,,,,147.5749,148.1587,j,0,0.5516,,0,36,36,79,1,filler_假詞,,,失務,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,148.1589,148.6591,,,,,,,,,,,,0,f,w55.png,,,,,,148.6592,150.0437,f,1,1.3464,,0,37,37,44,1,filler_假詞,,,苦碗,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,150.0438,150.5442,,,,,,,,,,,,0,f,w78.png,,,,,,150.5444,151.4616,f,1,0.8909,,0,38,38,67,1,filler_假詞,,,假闊,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,151.4618,151.9621,,,,,,,,,,,,0,f,w74.png,,,,,,151.9622,153.2636,f,1,1.2678,,0,39,39,63,1,filler_假詞,,,動夜,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,153.2641,153.7637,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,153.7639,154.5143,j,1,0.7162,,0,40,40,26,1,實驗材料,低,懸,依據,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,154.5146,155.0148,,,,,,,,,,,,0,f,w69.png,,,,,,155.015,156.1324,f,1,1.0797,,0,41,41,58,1,filler_假詞,,,把氣,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,156.1327,156.6328,,,,,,,,,,,,0,f,w85.png,,,,,,156.6329,157.567,f,1,0.9023,,0,42,42,74,1,filler_假詞,,,素鼠,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,157.5672,158.0674,,,,,,,,,,,,0,f,w71.png,,,,,,158.0675,158.8849,f,1,0.7789,,0,43,43,60,1,filler_假詞,,,力巧,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,158.885,159.3855,,,,,,,,,,,,0,f,w77.png,,,,,,159.3856,160.2199,f,1,0.7971,,0,44,44,66,1,filler_假詞,,,土悲,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,160.2204,160.7198,,,,,,,,,,,,0,f,w81.png,,,,,,160.7199,161.604,f,1,0.8449,,0,45,45,70,1,filler_假詞,,,部斑,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,161.6042,162.1043,,,,,,,,,,,huâinn-ti̍t/huînn-ti̍t,1,j,w48.png,,,,,,162.1044,162.9555,j,1,0.8123,,0,46,46,39,1,filler_純台語詞,,,橫直,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,162.9561,163.456,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,163.4565,164.3396,j,1,0.8333,,0,47,47,20,1,實驗材料,懸,低,地名,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,164.3398,164.8401,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,164.8402,165.6241,j,1,0.7454,,0,48,48,9,1,實驗材料,低,低,經銷,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,165.6242,166.1162,,,,,,,,,,,tsâi-bū,1,j,w35.png,,,,,,166.1164,166.7585,j,1,0.5965,,0,49,49,28,1,實驗材料,低,懸,財務,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,166.7586,167.2589,,,,,,,,,,,,0,f,w70.png,,,,,,167.259,168.1434,f,1,0.8472,,0,50,50,59,1,filler_假詞,,,年指,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,168.144,168.6434,,,,,,,,,,,,0,f,w84.png,,,,,,168.6435,169.4609,f,1,0.7795,,0,51,51,73,1,filler_假詞,,,川角,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,169.461,169.9613,,,,,,,,,,,khòng-sòo,1,j,w18.png,,,,,,169.9614,170.8454,j,1,0.8471,,0,52,52,15,1,實驗材料,低,低,控訴,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,170.8457,171.3458,,,,,,,,,,,hôo-sîn,1,j,w47.png,,,,,,171.3459,172.4969,j,1,1.1186,,0,53,53,38,1,filler_純台語詞,,,胡蠅,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,172.4972,172.9972,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,172.9974,174.2817,j,1,1.2466,,0,54,54,30,1,實驗材料,低,懸,支付,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,174.2819,174.7822,,,,,,,,,,,bú-gí/bú-gú,1,j,w23.png,,,,,,174.7823,175.416,j,1,0.5956,,0,55,55,18,1,實驗材料,懸,低,母語,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,175.4162,175.9165,,,,,,,,,,,iông-kuàn,1,j,w15.png,,,,,,175.9167,176.9846,j,1,1.0303,,0,56,56,12,1,實驗材料,低,低,融券,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,176.9851,177.4846,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,177.4846,178.1685,j,1,0.6458,,0,57,57,8,1,實驗材料,低,低,惹禍,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,178.1687,178.6689,,,,,,,,,,,tsha-ī,1,j,w34.png,,,,,,178.6691,179.4029,j,1,0.7018,,0,58,58,27,1,實驗材料,低,懸,差異,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,179.4031,179.9033,,,,,,,,,,,hiau-pai,1,j,w46.png,,,,,,179.9035,180.5707,j,1,0.6291,,0,59,59,37,1,filler_純台語詞,,,囂俳,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,180.5709,181.071,,,,,,,,,,,,0,f,w65.png,,,,,,181.0712,181.7717,f,1,0.6672,,0,60,60,54,1,filler_假詞,,,分然,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,181.7718,182.2721,,,,,,,,,,,,0,f,w87.png,,,,,,182.2723,183.7067,f,1,1.3963,,0,61,61,76,1,filler_假詞,,,大無,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,183.7069,184.2072,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,184.2073,185.0913,j,1,0.8449,,0,62,62,36,1,filler_純台語詞,,,後生,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,185.0914,185.5918,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,185.5919,186.2757,j,1,0.6511,,0,63,63,3,1,實驗材料,懸,懸,需要,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,186.2758,186.7761,,,,,,,,,,,,0,f,w57.png,,,,,,186.7762,187.5106,f,1,0.7003,,0,64,64,46,1,filler_假詞,,,老失,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,187.5111,188.0106,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,188.0108,188.6444,j,1,0.6007,,0,65,65,29,1,實驗材料,低,懸,學會,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,188.6445,189.1448,,,,,,,,,,,,0,f,w60.png,,,,,,189.1449,191.3135,f,1,2.1291,,0,66,66,49,1,filler_假詞,,,豬力,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,191.3135,191.8137,,,,,,,,,,,guân-lâi,1,j,w5.png,,,,,,191.814,192.4477,j,1,0.5956,,0,67,67,4,1,實驗材料,懸,懸,原來,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,192.4479,192.9482,,,,,,,,,,,,0,f,w68.png,,,,,,192.9483,193.6822,f,1,0.6957,,0,68,68,57,1,filler_假詞,,,變縱,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,193.6823,194.1827,,,,,,,,,,,,0,f,w53.png,,,,,,194.1828,195.0503,f,1,0.829,,0,69,69,42,1,filler_假詞,,,水空,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,195.0505,195.5505,,,,,,,,,,,,0,f,w73.png,,,,,,195.5507,197.0517,f,1,1.468,,0,70,70,62,1,filler_假詞,,,腹伏,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,197.052,197.5522,,,,,,,,,,,,0,f,w63.png,,,,,,197.5524,199.7375,f,1,2.1471,,0,71,71,52,1,filler_假詞,,,語情,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,199.7377,200.2379,,,,,,,,,,,,0,f,w75.png,,,,,,200.2381,201.0388,f,1,0.7647,,0,72,72,64,1,filler_假詞,,,野吉,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,201.0391,201.5392,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,201.5393,202.2063,j,1,0.6303,,0,73,73,6,1,實驗材料,懸,懸,了解,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,202.2065,202.7068,,,,,,,,,,,,0,f,w72.png,,,,,,202.7069,203.6909,f,1,0.9536,,0,74,74,61,1,filler_假詞,,,家覺,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,203.691,204.1915,,,,,,,,,,,tsí-sòo,1,j,w31.png,,,,,,204.1917,205.3926,j,1,1.1628,,0,75,75,24,1,實驗材料,低,懸,指數,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,205.3929,205.893,,,,,,,,,,,hòng-siā,1,j,w22.png,,,,,,205.8931,207.0106,j,1,1.0814,,0,76,76,17,1,實驗材料,懸,低,放射,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,207.0107,207.511,,,,,,,,,,,kuè--lâi,1,j,w8.png,,,,,,207.5111,208.6621,j,1,1.1129,,0,77,77,7,1,實驗材料,懸,懸,過來,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,208.6622,209.1626,,,,,,,,,,,,0,f,w76.png,,,,,,209.1627,210.0136,f,1,0.8116,,0,78,78,65,1,filler_假詞,,,製般,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,210.0139,210.514,,,,,,,,,,,tshut-khì,1,j,w6.png,,,,,,210.5144,211.8649,j,1,1.3026,,0,79,79,5,1,實驗材料,懸,懸,出去,,
,,,,,201471,女,51,C2,2026-05-01_23h36.16.886,ldt,2025.1.1,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.8651,212.8659
