hellorotuine.started,hellorotuine.stopped,hellokey.keys,hellokey.rt,hellokey.duration,participant,性別,年齡,台語檢定成績,date,expName,psychopyVersion,OS,frameRate,fbclid,instructionroutine.started,instructionroutine.stopped,intructionkeyboard.keys,intructionkeyboard.rt,intructionkeyboard.duration,fixation.started,fixation.stopped,practiceroutine.started,practiceroutine.stopped,practrial.keys,practrial.rt,practrial.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,臺羅,isword,response,ifile,pracroutine.started,pracroutine.stopped,prackey.keys,prackey.rt,prackey.duration,trialroutine.started,trialroutine.stopped,trialkeyboard.keys,trialkeyboard.corr,trialkeyboard.rt,trialkeyboard.duration,trialloop.thisRepN,trialloop.thisTrialN,trialloop.thisN,trialloop.thisIndex,trialloop.ran,分組,台語詞頻分組,華語詞頻分組,漢字,thanksroutine.started,thanksroutine.stopped
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,62.7253,63.2257,,,,,,,,,,,jiá-hō/liá-hō,1,j,w11.png,,,,,,63.2263,67.4603,f,0,4.1925,,0,3,3,8,1,實驗材料,低,低,惹禍,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,67.4611,67.9607,,,,,,,,,,,khe-tsuí/khue-tsuí,1,j,w27.png,,,,,,67.9611,68.9276,j,1,0.9312,,0,4,4,22,1,實驗材料,懸,低,溪水,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,68.9283,69.4279,,,,,,,,,,,liáu-kái,1,j,w7.png,,,,,,69.4284,70.7284,j,1,1.2532,,0,5,5,6,1,實驗材料,懸,懸,了解,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,70.7291,71.2279,,,,,,,,,,,tē-miâ/tuē-miâ,1,j,w25.png,,,,,,71.2281,72.6456,j,1,1.3688,,0,6,6,20,1,實驗材料,懸,低,地名,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,72.646,73.1463,,,,,,,,,,,būn-tê/būn-tuê,1,j,w3.png,,,,,,73.1471,74.9295,j,1,1.7321,,0,7,7,2,1,實驗材料,懸,懸,問題,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,74.9297,75.4304,,,,,,,,,,,,0,f,w55.png,,,,,,75.4309,76.4634,f,1,0.9779,,0,8,8,44,1,filler_假詞,,,苦碗,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,76.4636,76.9643,,,,,,,,,,,hāu-senn/hāu-sinn,1,j,w45.png,,,,,,76.9648,78.1644,j,1,1.1569,,0,9,9,36,1,filler_純台語詞,,,後生,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,78.1651,78.6649,,,,,,,,,,,,0,f,w59.png,,,,,,78.6654,79.5152,f,1,0.8027,,0,10,10,48,1,filler_假詞,,,貓快,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,79.5159,80.0153,,,,,,,,,,,khai-sí,1,j,w2.png,,,,,,80.0158,81.1153,j,1,1.0569,,0,11,11,1,1,實驗材料,懸,懸,開始,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,81.1156,81.6158,,,,,,,,,,,i-kì/i-kù,1,j,w33.png,,,,,,81.6162,83.6163,f,0,1.9581,,0,12,12,26,1,實驗材料,低,懸,依據,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,83.6168,84.1173,,,,,,,,,,,su-iàu,1,j,w4.png,,,,,,84.1179,86.0173,j,1,1.8429,,0,13,13,3,1,實驗材料,懸,懸,需要,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,86.018,86.5179,,,,,,,,,,,uî-pio,1,j,w13.png,,,,,,86.5183,90.3692,j,1,3.8098,,0,14,14,10,1,實驗材料,低,低,圍標,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,90.3697,90.8693,,,,,,,,,,,kî-bōng,1,j,w38.png,,,,,,90.8698,94.1872,j,1,3.2694,,0,15,15,31,1,實驗材料,低,懸,期望,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,94.1878,94.6876,,,,,,,,,,,,0,f,w58.png,,,,,,94.688,95.521,f,1,0.7937,,0,16,16,47,1,filler_假詞,,,輕牛,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,95.5215,96.0214,,,,,,,,,,,ha̍k-huē,1,j,w36.png,,,,,,96.022,97.6887,f,0,1.6191,,0,17,17,29,1,實驗材料,低,懸,學會,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,97.6893,98.1886,,,,,,,,,,,,0,f,w63.png,,,,,,98.1891,99.4224,f,1,1.1878,,0,18,18,52,1,filler_假詞,,,語情,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,99.4227,99.9229,,,,,,,,,,,,0,f,w72.png,,,,,,99.9236,101.24,f,1,1.2707,,0,19,19,61,1,filler_假詞,,,家覺,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,101.2407,101.7398,,,,,,,,,,,,0,f,w86.png,,,,,,101.7401,102.7404,f,1,0.9606,,0,20,20,75,1,filler_假詞,,,涼層,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,102.741,103.241,,,,,,,,,,,,0,f,w54.png,,,,,,103.2415,104.1073,f,1,0.8181,,0,21,21,43,1,filler_假詞,,,狗人,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,104.1076,104.608,,,,,,,,,,,í-king,1,j,w1.png,,,,,,104.6086,105.6916,j,1,1.0298,,0,22,22,0,1,實驗材料,懸,懸,已經,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,105.6922,106.1914,,,,,,,,,,,,0,f,w79.png,,,,,,106.1917,107.2922,f,1,1.0765,,0,23,23,68,1,filler_假詞,,,熱條,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,107.2932,107.7926,,,,,,,,,,,siu-thiann,1,j,w21.png,,,,,,107.7931,108.7095,j,1,0.8759,,0,24,24,16,1,實驗材料,懸,低,收聽,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,108.7102,109.2099,,,,,,,,,,,,0,f,w70.png,,,,,,109.2105,110.1101,f,1,0.8576,,0,25,25,59,1,filler_假詞,,,年指,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,110.1107,110.6103,,,,,,,,,,,,0,f,w57.png,,,,,,110.6109,111.5606,f,1,0.9001,,0,26,26,46,1,filler_假詞,,,老失,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,111.5614,112.0608,,,,,,,,,,,tsi-hù,1,j,w37.png,,,,,,112.0614,113.6276,j,1,1.5262,,0,27,27,30,1,實驗材料,低,懸,支付,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,113.6279,114.1286,,,,,,,,,,,,0,f,w61.png,,,,,,114.1292,116.1624,f,1,1.9953,,0,28,28,50,1,filler_假詞,,,呆膽,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,116.1633,116.6627,,,,,,,,,,,,0,f,w73.png,,,,,,116.6633,118.6468,f,1,1.9337,,0,29,29,62,1,filler_假詞,,,腹伏,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,118.6476,119.1473,,,,,,,,,,,,0,f,w52.png,,,,,,119.1478,120.8138,f,1,1.6168,,0,30,30,41,1,filler_假詞,,,頭舌,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,120.8143,121.3146,,,,,,,,,,,king-siau,1,j,w12.png,,,,,,121.3151,124.9659,j,1,3.6006,,0,31,31,9,1,實驗材料,低,低,經銷,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,124.9666,125.4664,,,,,,,,,,,,0,f,w80.png,,,,,,125.467,126.2829,f,1,0.7896,,0,32,32,69,1,filler_假詞,,,煮配,,
,,,,,606865,女,42,B1,2026-05-01_15h18.45.505,ldt,2025.1.1,Win32,59.52380952,IwY2xjawRhMvpleHRuA2FlbQIxMABicmlkETFyVDN5TWlFSGw1VzBXYlNxc3J0YwZhcHBfaWQQMjIyMDM5MTc4ODIwMDg5MgABHuXZ1PitbjCX93OPiY1T0iSVcgt-qBajbGYChGcvAFuqJXj8vQ6vPpKgIm5g_aem_Ny3iLqIYA9AVwhFvU6L99Q,,,,,,126.2835,126.7827,,,,,,,,,,,,0,f,w85.png,,,,,,126.7829,127.8,f,1,0.9849,,0,33,33,74,1,filler_假詞,,,素鼠,,
